Address,Locked Celo Balance,Locked Celo in USD,Snapshot Date
0x59428ac67d082b71d0a9eccd75ee0969ae79d929,23673.1109256846,13946.161069873757,2023-12-15 12-00
0x7d71f958b1aef400c3aab6abea187b71e0fed3ae,23617.8511952853,13913.606789059306,2023-12-15 12-00
0x8a12cab622b8093208931fa008d12d6ba5af47e4,23499.8068297919,13844.065200726027,2023-12-15 12-00
0xb87f2354e34b26ba6406ac60ea99dcd8cd5e63bf,23348.139920305002,13754.716101010561,2023-12-15 12-00
0xf7b8059954974ff439b374e73dead920f45b3b9b,23141.597641622,13633.039153046504,2023-12-15 12-00
0x472b5caadef3d79eb786cde75d5351584cb12e54,22984.6139122789,13540.557840318272,2023-12-15 12-00
0xe075ba4b1dcaf75513118d7aa08a057c658842c9,22877.727428767903,13477.589516471175,2023-12-15 12-00
0xf671bacb43179f30f3fdd58f81367fd5c33ac1f5,22788.5975992366,13425.08188607667,2023-12-15 12-00
0xce8877d0432e89bec8ab4647152bb417d816404a,22611.09,13320.50967426,2023-12-15 12-00
0x0d4f8cea48cdadeae345431577a64983c0535b12,22501.7098035564,13256.072269212327,2023-12-15 12-00
0x07fa1874ad4655ad0c763a7876503509be11e29e,22348.320680047702,13165.708589105623,2023-12-15 12-00
0xfaa0b40645ee5e8d9ae38393e8cdf8e5baa71d13,22257.7428666092,13112.347931119612,2023-12-15 12-00
0x71aebd351c02929471b43548b1ce9326411550c5,21986.1049833448,12952.32225115819,2023-12-15 12-00
0x8493bd3de67ac341d4cc11531f96a1a2cdbf29ad,21616.900009483197,12734.818432186685,2023-12-15 12-00
0x55b85f38df73b6fe69fdd6260e4a5e85732f1940,21502.5422812363,12667.448693468243,2023-12-15 12-00
0x70fc0b021dfdbb9a106d1ed8f35f59d3f23ecb7b,21446.5720690263,12634.475857872361,2023-12-15 12-00
0xd0f7749df2a8f3aba31725997ebff4ae245cda38,21369.1207949212,12588.848227979208,2023-12-15 12-00
0x2c2b0f71d59b546b2cafd222696589c13c3c325c,21276.2053497959,12534.110438439662,2023-12-15 12-00
0xb33e9e01e561a1da60f7cb42508500e571afb6eb,21246.5319698276,12516.629434873017,2023-12-15 12-00
0x7e11e85faa97652623929c9677e442e219ce0bbd,21129.8014598883,12447.861857240636,2023-12-15 12-00
0xa04c9041feb5bafb38a44e5216fe9769e17b11e9,20900.4667014912,12312.757540382288,2023-12-15 12-00
0xc32e1a6cbf56eb0b4cdb63c74729cc3c938f6265,20789.899858069002,12247.621064986462,2023-12-15 12-00
0x98c62d86634bb0e3f818efc550e2f33369eae7f3,20779.799607650297,12241.670866061297,2023-12-15 12-00
0x4ef76d9ae09e8d2c02e8eb65828aea92c0b1ba3b,20765.1803118457,12233.058434232667,2023-12-15 12-00
0x6cf4bb9ff947610944c6d8e0e5ea26b1dea73196,20750.894709409502,12224.64258583907,2023-12-15 12-00
0xa59d10781b4f19e300d71b6ab14d9283ff97f6bc,20700,12194.659800000001,2023-12-15 12-00
0x4b19d06f842e234822c182b4e34e7cd1356ff4fd,20694.760109827,12191.572907340624,2023-12-15 12-00
0xc8a81d473992c7c6d3f469a8263f24914625709d,20311.7298910499,11965.924443035972,2023-12-15 12-00
0xc24baeac0fd189637112b7e33d22fff2730af993,20274.1227935328,11943.769575389282,2023-12-15 12-00
0x373ec62320050beae2055278fe935cc9e236638e,20245.0990801133,11926.671299481868,2023-12-15 12-00
0x09ffb06e8f5fa0a5fcb7246c3e04e88fdce4a4b2,20178.0968862204,11887.199369028845,2023-12-15 12-00
0xb35be22bccb0db9dc62967dcf15feb97c20f854e,20163.9531913393,11878.867120362662,2023-12-15 12-00
0x7f02f8ead20dd59ca8293d914cb885e443f6f6aa,20001.000000000004,11782.869114000003,2023-12-15 12-00
0xb4d05a6d4bcce4aef99695f564c91f41ee61ada2,19981.8696047052,11771.5991303063,2023-12-15 12-00
0xe0d9f343d2f0ff0d26c5efb8abf2d55f4221d806,19576.0011929834,11532.496366803223,2023-12-15 12-00
0xaed5104cb86a27d7d607a9041dd6dfb7dfad1b56,19453.5532613256,11460.36057599257,2023-12-15 12-00
0xa6db9a52ba325547eab1bad65c2c6fb388227a62,19338.2745405464,11392.448267679452,2023-12-15 12-00
0xc29ed6029a494c0132dd6b7043570c1521170986,19156.1466185894,11285.154159063675,2023-12-15 12-00
0x002b75b47d93c8e8f3f0668004e60fb1411db307,19044.448011454202,11219.350945819831,2023-12-15 12-00
0xb4b8bbd11d7b45a66ba8c7addb0b632f63ea7e15,19004.8060528363,11195.997313010603,2023-12-15 12-00
0xf3bbec1104ed38d807ba979b85e22b16b7a5a0d6,18495.4632968748,10895.936364675103,2023-12-15 12-00
0x6a1067eebc1c2f0aaea7faa1d1bf1626bccc5119,18382.9695573147,10829.664727787893,2023-12-15 12-00
0xdc0988cdbbec89c7ae3b9593c1c46ecb9048a079,18300,10780.7862,2023-12-15 12-00
0xa2d20dd35889b6594c1dfb2f8ae2763aa406aea9,18171.6704982452,10705.185493903224,2023-12-15 12-00
0x190c8ef199d463da319257bb58f7b13b872412cd,17540.0649224563,10333.097806727921,2023-12-15 12-00
0x2331bb285b88a5bcc1cea9cf1dba6827ca347a16,17484.5440645833,10300.389692062927,2023-12-15 12-00
0xd9c0804efd85d693e3913eef7147ef87bba1c043,17354.8321850261,10223.974607849468,2023-12-15 12-00
0xb58c5c9b8debd3b6e6946c0278b23b25cded2773,17061.409875166,10051.115417198542,2023-12-15 12-00
0x5ad57905651b7ee2f6adcdaf0c7fd24ab7b5d63d,16650.9478812378,9809.306510107526,2023-12-15 12-00
0x81ae1c73a326325216e25ff1af9ea3871195036e,16631.9771850235,9798.130607377936,2023-12-15 12-00
0xaf426c2ef6e5665c54beb4bdaec6d98191f1e350,16331.3053913201,9621.00064430215,2023-12-15 12-00
0x5be8cb599adc88bbdb93d1e5aefb10482067faf9,16303.7555049554,9604.770620546296,2023-12-15 12-00
0x9fed8fda2fb01d40b5118af091b1d8a306640c5b,16202.9816288677,9545.403319308767,2023-12-15 12-00
0x13f05affb257f87535d5ae51de23fa53dc8ccd3d,16012.6950914968,9433.302856132046,2023-12-15 12-00
0x3b437b86c9b809fa120b074fcfad8bcca2eac229,15947,9394.600958,2023-12-15 12-00
0xb433031eb648fa4d2c63371c41a24622656553a3,15922.350033455601,9380.079317609163,2023-12-15 12-00
0x57d9134d808d682ae69fecd7772c091a5f23349b,15862.030976081802,9344.544516443455,2023-12-15 12-00
0xf92083dffae1c37f52750262e6e105c02828d96c,15709.9776202678,9254.967755786445,2023-12-15 12-00
0x00387a51b916883c1100ef3480ef93dc6c30ba03,15645.805044589899,9217.162793038535,2023-12-15 12-00
0xf2e14f31ca60d5b4b93d72edb6ed61e5ebacaec3,15580.3769044448,9178.618159685095,2023-12-15 12-00
0x46e94888171f0fb985efbdd2f8b82ffa7e47b21f,15491.4131726872,9126.208379814447,2023-12-15 12-00
0x43573482b6ed9403a9e9b44a208c5e74562e1651,15463.5906240293,9109.817726884397,2023-12-15 12-00
0xf02e1fb0fe7f3962818cf3a1301d766a511ff17f,15418.2165723474,9083.087237801867,2023-12-15 12-00
0x1ce72a37f7877e0af43a67a43507191a2276cd5d,15332.1339294427,9032.374747709708,2023-12-15 12-00
0x7e788daf106e75f466da2615e54cb5ee4dbd6461,15291.408913741401,9008.383070809852,2023-12-15 12-00
0x723af7c4d75acaff6aedaeebdbeec4fe5ccbc3c7,15104.0396585123,8898.001219384816,2023-12-15 12-00
0xb9f4f70f21d60b84c755192b30f45a4ae0d5916c,14920.1736573051,8789.683183949637,2023-12-15 12-00
0x676033ac364a87f436f9ad26d9b63f7aa832acb3,14677.4263653636,8646.677355804813,2023-12-15 12-00
0xacdf897493a6000dbe256791e8a2becbb405fd4f,14335.5461483484,8445.27093363812,2023-12-15 12-00
0x16997cb94e13d6502e04043e60b2b731b3f304b7,14330.6196922773,8442.36868939625,2023-12-15 12-00
0xa9bd1f5c46f58d6e2bcf24fd78287b5a6656de84,14291.5647405511,8419.360870565022,2023-12-15 12-00
0x96dac5328514825262d8e4ab65ce2b3f1cfe0837,14270.1346759149,8406.73611946693,2023-12-15 12-00
0x3b9f5bfdde4993577bfd52447efe49bac4b0842a,13984.3731750084,8238.3900186219,2023-12-15 12-00
0x8ca9d91a2b9f920beecfc4f2a050ceab1358346e,13920.0694493054,8200.507793558101,2023-12-15 12-00
0x997490f08b9b99db00657e2b1bbec180cf804a27,13907.8398244571,8193.30315034522,2023-12-15 12-00
0x37fb5487e55d79c4b4956ea6ca874b678a268153,13791.2782368736,8124.635087237555,2023-12-15 12-00
0x35c824ef6de5c53cbab54d547623d2cfb91af938,13713.115520662599,8078.588336839627,2023-12-15 12-00
0x5f49e61f127d315ecde1702430ec991daaa9c3bf,13550.9097425289,7983.030642060171,2023-12-15 12-00
0x18b8de0ea94e704681062e10fb0542ac994c1390,13276.839111929501,7821.571796585236,2023-12-15 12-00
0xa2393abeeea68558c70ac8641c442f096e0530d4,13227.5284505906,7792.5221956412315,2023-12-15 12-00
0xf1d726648b52b36a44f844e3126a0eeef739a1e4,13063.1008820161,7695.6556130080335,2023-12-15 12-00
0xd72ed2e3db984bac3bb351fe652200de527effcf,12717.0504680521,7491.792469436045,2023-12-15 12-00
0x589984e209c2cdfcaf84b4558c5e35a5839a0147,12705.312858682,7484.877679429588,2023-12-15 12-00
0xa3d3bc7ae0ebe35a79a571d7f2400078afeae3aa,12703.1382183115,7483.596568342361,2023-12-15 12-00
0x7328b986cf7e7a1baf62e257aafa66abda4109ce,12701.9598195899,7482.902357157885,2023-12-15 12-00
0xc627459bfc70cd7b6719d5b8030c3bea7825ca7e,12701.9598195899,7482.902357157885,2023-12-15 12-00
0xac6492d439b3b812e822d1e975338f48bdd0b1f2,12701.9598195899,7482.902357157885,2023-12-15 12-00
0x437ccea068f0d485a6a7c7d7fbb1574469cae60d,12683.0190418443,7471.744079817063,2023-12-15 12-00
0x8d0fca88d88b770fddd080aaab0db37493b839a6,12639.7085376706,7446.229255461279,2023-12-15 12-00
0xae255cb0c703bcaa63f2769e53813a57740a8867,12629.653826399199,7440.305884285338,2023-12-15 12-00
0xb01e5aa3e9d76b17c8a4585e6bd5074cf4c785f4,12589.580204415299,7416.697952543915,2023-12-15 12-00
0xd7a02b3e235a5d3ee55b59abd784b13fd440a0e7,12519.433249236401,7375.373399190654,2023-12-15 12-00
0x3dbd15c29bcde617df3c4611b8c127108e5a667a,12493.011177877499,7359.807787044126,2023-12-15 12-00
0xcd185604ad26bb28d9302f4cafb31f706f272590,12490.585251239101,7358.378639698472,2023-12-15 12-00
0xa3a6d9ee4da50301f31b6e94a1392b88fa4d34b9,12344,7272.0232160000005,2023-12-15 12-00
0x049e2561c77394602e7a938dbb41f929a1a7d2db,12259.776298606099,7222.405854377033,2023-12-15 12-00
0x2de40d8f95dcb6eee285477be07898fe5b4453aa,12168,7168.3391520000005,2023-12-15 12-00
0x83042636ba282363562f01a882580bbcbdb1263c,12138.7041235361,7151.080541032846,2023-12-15 12-00
0x7b3859147b1c173fff7182e58a4ec81c1d287224,12095.3160198691,7125.520001729165,2023-12-15 12-00
0x397c9047ebe67a1b3f71b52503c3a3ca37e491c8,12087.5859020944,7120.966081126441,2023-12-15 12-00
0xfe38631e7e164d20754387f7165b9c5b427da17b,11935.8771817138,7031.592350028144,2023-12-15 12-00
0xd5fb8a8e6e81bc77d7d807c05b5b8aeae7c2a458,11857.920622655001,6985.667049694779,2023-12-15 12-00
0xb29438f402da218180bba79fbc0fadd3e9e151aa,11857.334019002199,6985.321473270462,2023-12-15 12-00
0xc64df5be250264bf2888591d87cdeb13bfadc501,11857.3297718514,6985.318971214466,2023-12-15 12-00
0xbbc724bdf633287e8bc18ac45800e2ed13877a73,11857.3297718514,6985.318971214466,2023-12-15 12-00
0xab0c16bbd78d6b9f4503d81d859a3ffb64486f9a,11857.250398176,6985.2722110710565,2023-12-15 12-00
0x5282f82f82e9a74e186b8ee18cc76808b78dc383,11857.250398176,6985.2722110710565,2023-12-15 12-00
0x1d511366feb1ed330925b2d51645bb5c607ea6d4,11857.250398176,6985.2722110710565,2023-12-15 12-00
0xacf0e11ff39ead797475a1694fcca94a0e94784f,11857.250398176,6985.2722110710565,2023-12-15 12-00
0x1e554ac038114c0a69834be928fb95e5aaf18950,11857.250398176,6985.2722110710565,2023-12-15 12-00
0x4d540ec31f9cc5b1d10a329eb4eddf52cb3dc000,11856.6598264442,6984.924296995849,2023-12-15 12-00
0x614b7654ba0cc6000abe526779911b70c1f7125a,11855.6973826143,6984.357307861441,2023-12-15 12-00
0x5e69cca114a77ab0a5804108faf0cd1e1c802a5e,11855.6973826143,6984.357307861441,2023-12-15 12-00
0x588ed7deeff8df7c00ff187c398936b101583ec7,11855.642366729999,6984.324897233777,2023-12-15 12-00
0x1ab89fa8bdbd48f4426379abeb59803dd5283e3f,11855.642366729999,6984.324897233777,2023-12-15 12-00
0x061e9958028dcaa66fd8b255ad95194203b6c4da,11855.0065179813,6983.950309834036,2023-12-15 12-00
0x1dd301feaa72f4c07b3ca56ce0c27e98e66b77bd,11855.0065179813,6983.950309834036,2023-12-15 12-00
0x0e47ea88480788289bda37d8ae0c2cd680623cfa,11854.956309739699,6983.9207314559935,2023-12-15 12-00
0xcdd88f80ed52afec9d670f5a6da8940eee716f45,11854.1637943778,6983.453849561084,2023-12-15 12-00
0x3d451dd723797b3de938c5b22412032b6452591a,11854.1637943778,6983.453849561084,2023-12-15 12-00
0x77ecf3c7ac7082344edfee10e41edb72fa3d1951,11854.080877413999,6983.405002016871,2023-12-15 12-00
0x249ef45381b29d9955b365c33f202127499b873f,11853.8947094095,6983.295327839069,2023-12-15 12-00
0xf0b25502595911b64de75f453b34557c1b2c4760,11853.780844405901,6983.228248371338,2023-12-15 12-00
0x602b65795bcc64b2fb329ac004236e194f077158,11853.7415681095,6983.205110155261,2023-12-15 12-00
0x1819b44553fa39a983d1c92238e1f18aee30ef51,11853.7363229534,6983.20202016037,2023-12-15 12-00
0xc7d5409fee80b3ac37dbc111664dc511a5982469,11853.7363229534,6983.20202016037,2023-12-15 12-00
0x7ad4c2fc79cbd6304b178544df219797f3dff87a,11853.107081537799,6982.831325233059,2023-12-15 12-00
0x3dcf2ed8dc84a63ffd2bfdc3cdb2fa0b1aeafe5c,11853.055100041,6982.8007022055535,2023-12-15 12-00
0x5f2e4e239bcd86e1cf97538ea7d5e2ec639a3bc4,11853.055100041,6982.8007022055535,2023-12-15 12-00
0xddbca691842fd452d8f53575fdfdc2314eb3ad57,11852.7828698102,6982.6403275653665,2023-12-15 12-00
0x00a9e8869e40e038d0fae63d825a732e6fff48d1,11852.6936904185,6982.587790737205,2023-12-15 12-00
0x089b1654325cce14fb3e2dabca2803bc489e83e7,11852.686047058402,6982.583287926764,2023-12-15 12-00
0x474df04481f778b46fc71204c72b6a8be396f0ff,11852.603879705599,6982.534881988885,2023-12-15 12-00
0xcc5dbdf5c397d69dfc28da44f690492942c2910a,11852.5618420976,6982.510117045486,2023-12-15 12-00
0x43fbd2b45ef5c042f821d24e14933c570e05ef78,11852.189362312201,6982.29068398919,2023-12-15 12-00
0xfea3a9f2b28e9eea5eb14be130c7c79459b2aa5e,11851.2093041305,6981.713317993535,2023-12-15 12-00
0x17521f6f262b86b9f69566ab0eddbd96d38ff2d7,11849.319345743901,6980.599917048573,2023-12-15 12-00
0xc2023e0d13f53d181f29b99d829cd75628337d15,11847.7905978211,6979.69931024478,2023-12-15 12-00
0x9018f223b37bee553721ed0bc93435239129c8e6,11847.446536668602,6979.496619002987,2023-12-15 12-00
0x9c542c0b5af5e04e2d1e67cf1fc176e91bc18da0,11846.3241631183,6978.835413031274,2023-12-15 12-00
0x989f3f2684f96b8cdec308b4e7538a5a062890f0,11845.623642376999,6978.422726455284,2023-12-15 12-00
0xe8302a78c4eb56ac1cd1d6aee25719dc54c63e59,11845.623642376999,6978.422726455284,2023-12-15 12-00
0x81cef0668e15639d0b101bdc3067699309d73bed,11841.4438537669,6975.960354468033,2023-12-15 12-00
0x5098a28bfa2da3183e36c009c7d63093b66441a5,11841.4438537669,6975.960354468033,2023-12-15 12-00
0x30e0bfc25df7642ee19ff4fbcbe9ddea4d1935bc,11841.423501664201,6975.948364759404,2023-12-15 12-00
0xe6d00b30a16eb21d2c3b4367c90ddeb4097a78a5,11841.423501664201,6975.948364759404,2023-12-15 12-00
0x31caf587f96b7c6fc8f33eb07ad854a21eec64d9,11841.423501664201,6975.948364759404,2023-12-15 12-00
0xc3957f7848d6b09dcb29d784036b0a302555e75b,11841.423501664201,6975.948364759404,2023-12-15 12-00
0x48de6c6668c24e5bd113d5c46d813c50fe2204d1,11840.9261813552,6975.655386402887,2023-12-15 12-00
0x112ff12927cd6f924d80b9aba32e531733b602ff,11840.9261813552,6975.655386402887,2023-12-15 12-00
0x1f15d4210e34dfeeec087c906b426509da1b01f1,11840.9088807842,6975.645194394304,2023-12-15 12-00
0x2bdc5ccda08a7f821ae0df72b5fda60cd58d6353,11839.1724086424,6974.6222143449595,2023-12-15 12-00
0xadbe75cbd14f92ba2d233b6b81e80d4634fabb2a,11839.0133869174,6974.528532420458,2023-12-15 12-00
0x0ebdccd9091efb1243417bdf3addd63132962586,11837.487478704501,6973.629598529524,2023-12-15 12-00
0x28b5f40c3f5883021408ce79f20fcf282e873236,11834.739853888399,6972.01093428361,2023-12-15 12-00
0x95ae59515915d6c493a846ae022f93726652b50a,11834.2231412369,6971.706531626635,2023-12-15 12-00
0x943e9a5c750adcc467575f4fe81bf6b1c3a2aed7,11833.935399897198,6971.537019175038,2023-12-15 12-00
0x45d8170f30b0d408196ab0e14af47d77b18f0a38,11824.587646231701,6966.030126622142,2023-12-15 12-00
0xad82e4cfd4fdd1fb99821dac241695a8ca88d971,11822.891408036,6965.03084895372,2023-12-15 12-00
0x92aae14a531086a665daff6eedb5b71e00acc6d1,11818.1143404091,6962.216611535767,2023-12-15 12-00
0x39b01620ecdeb8347270ee78dc962b0ea583b57a,11817.491325569,6961.849584771257,2023-12-15 12-00
0xfce0779607246eb5121a5a4192d6ac4a758c217d,11744.791939106799,6919.021358414963,2023-12-15 12-00
0x394b846e0ecf83ef350a2a7ccb7be0c6552e7cbc,11744.791939106799,6919.021358414963,2023-12-15 12-00
0xb2728edcc9c255c2d053ea6cae31cfd584b758d3,11744.791939106799,6919.021358414963,2023-12-15 12-00
0x5402172e972b31fc9f0383f53f45823ab5037379,11744.3068762768,6918.735601110931,2023-12-15 12-00
0xe5f947368c986dfe7a025b9b35dee3e5ac3a330e,11744.3068762768,6918.735601110931,2023-12-15 12-00
0x00751d4e4861adffdddfca5ec27703797a3b9349,11735.8745773922,6913.7680157858285,2023-12-15 12-00
0xbb59448319755708d06dacaac017308129fffdbb,11712.4378757178,6899.961126715616,2023-12-15 12-00
0x71dcc67baeecd9308e341359f70b782d9c3565b8,11705.2919966678,6895.751389324954,2023-12-15 12-00
0xe51662a4448cc9994df7b28e4f0b38d678958b0d,11705.2919966678,6895.751389324954,2023-12-15 12-00
0xf2d053945ece280ae67433c4391cecb26ca2b616,11695.954570112901,6890.250580617492,2023-12-15 12-00
0x17650cbf3b536b4ad14cd3347eb830e27b9c4396,11692.913080612401,6888.458796571895,2023-12-15 12-00
0xdd431a27adce5b957fe2fe877a65f0e6304d68a0,11692.913080612401,6888.458796571895,2023-12-15 12-00
0xda71a321c75a0fe76073384bc52f6d583eaec517,11692.913080612401,6888.458796571895,2023-12-15 12-00
0x670e94d7a79361b8a9b5599301c0f44ae7139d34,11692.913080612401,6888.458796571895,2023-12-15 12-00
0xa65c5c32b58012d188f56e9305437fc545f99614,11692.913080612401,6888.458796571895,2023-12-15 12-00
0x8cc5de79fc6c21531577f7b3d62c8413fb3bd303,11682.654388864199,6882.415257641344,2023-12-15 12-00
0xd922294516b8e586aa2511daf89e89af97a976ef,11682.654388864199,6882.415257641344,2023-12-15 12-00
0xced2449ccd1aae8077ec0670224e663ce19c8fc4,11682.654388864199,6882.415257641344,2023-12-15 12-00
0x340a63600bbd6edf1d3283cd8c15f2962d41bde8,11682.506794393601,6882.328307672392,2023-12-15 12-00
0x90b056b00952d71bc7866c067b49f5b062098ac9,11681.7125379554,6881.860400085058,2023-12-15 12-00
0xddc60b465c204aa7358ce4f009d2dbc65af5c4b4,11679.8870256922,6880.784965253635,2023-12-15 12-00
0x48ac52662cbf32f8fc0cd8c1122c7560b482c2ad,11676.9491264306,6879.054207668037,2023-12-15 12-00
0x6964a0c39fa7f63c59f7dc77ac1802f24e2649aa,11674.8986702988,6877.846255254408,2023-12-15 12-00
0x2edfe9e0c9ea37e9459da3b846e7f1bcce062494,11674.8986702988,6877.846255254408,2023-12-15 12-00
0xc3722118ccf6dba9fe35d8bedb09332c85174d57,11674.8986702988,6877.846255254408,2023-12-15 12-00
0x5423c03551641336b3d5886f85f882fd2bd5db7e,11674.8986702988,6877.846255254408,2023-12-15 12-00
0x12125d1b7f01f32b3a741a6b97cb46f714f273aa,11674.414396984399,6877.560963065068,2023-12-15 12-00
0x822d6b9bba2a3e460f3ab45faaed98993522a8f0,11673.6431939425,6877.106636556242,2023-12-15 12-00
0x233c06edc757003ca4ec078012f517f21a24c55c,11671.2830061971,6875.716216912799,2023-12-15 12-00
0x2fd49e97262d505fd76bb6e0e06ec10e1fd54589,11671.2830061971,6875.716216912799,2023-12-15 12-00
0xdb2e80840f40033761a5cdfa3b09fe24f95a4aaa,11649.7188475648,6863.0124691642895,2023-12-15 12-00
0x8580db53c3ebc56230662b771cef2707e92ef83a,11607.6500971318,6838.229179321704,2023-12-15 12-00
0xf2aadf8ff2ad7e5c1efb0d45cb622618ba6636a7,11607.6500971318,6838.229179321704,2023-12-15 12-00
0x146a99f1c23fff68c993ff6805e0799118788251,11602.448824854699,6835.165037005451,2023-12-15 12-00
0xd035bb394d373de77f9599c9be39df0bb08fc9ea,11590.570801036201,6828.167526881641,2023-12-15 12-00
0xc5dc71962412bf1e1139e7242c45ddfd32630252,11588.7924270726,6827.119861882448,2023-12-15 12-00
0x4a7c122ccfdb87fd4a5cd8b571bbb933d43d32ea,11588.7915827184,6827.119364461568,2023-12-15 12-00
0x48a034609020bfeb7200dbd83845467f80c16ebe,11588.7915827184,6827.119364461568,2023-12-15 12-00
0x34fa6dc978f57263ef192b2d11b0ade827fb4c9c,11588.7915827184,6827.119364461568,2023-12-15 12-00
0x02dc997790352e12fa90eb1a937dfef4bf8dbbc0,11552.5867416173,6805.790585701135,2023-12-15 12-00
0xe79a51ac71f5a608f359a4110a5169bd6057f3f3,11552.244755829,6805.589117085446,2023-12-15 12-00
0xa9086800a41785eb6bfc48c1dcb3191c11a318fa,11552.244755829,6805.589117085446,2023-12-15 12-00
0xcf8f9a7a589a882f6331e795d38ad584bfdef4d2,11552.2447554272,6805.58911684874,2023-12-15 12-00
0x6cd5382592a34a0645881e623ed5bed2e10a53bc,11552.2447548245,6805.589116493681,2023-12-15 12-00
0x23417206f7049b57cc701ca82215f7c1427e09c1,11552.2447548245,6805.589116493681,2023-12-15 12-00
0x9e8a03768c2711c22bcc7999359d6655b7cdb710,11546.817457216299,6802.391819490523,2023-12-15 12-00
0xd19fb36b7f433fe13820767ef6d0e26fdbab68cc,11522.0122834603,6787.778744358432,2023-12-15 12-00
0x758d1000fb3d37f88ce3ba880882898a3b0ca3ab,11522.0122834603,6787.778744358432,2023-12-15 12-00
0x8d1a5ef84252586f0f841a9fcf4e31f23c4c21e0,11509.125962801001,6780.187232449549,2023-12-15 12-00
0x897c683206ddb5f134f451527c2b6f5e837407de,11493.611603701,6771.047506302711,2023-12-15 12-00
0xed32008db382d078babb0eb6f91df0207d909899,11482.9246515048,6764.751673146599,2023-12-15 12-00
0x10bcb8943b7bf9b33e4d510feb212bd20b1ce9b2,11478.1581092006,6761.9436363436025,2023-12-15 12-00
0x88f243bc0f439549dffff3c8c60b82f298116c9d,11478.1581092006,6761.9436363436025,2023-12-15 12-00
0xe34cd052e59ff830b286a125c52dde568ac8bd48,11453.0820959214,6747.17100585664,2023-12-15 12-00
0xe63ec388396912f52d73c6c9c6d06e629d7aea39,11440.7153385984,6739.8855759830585,2023-12-15 12-00
0xd6dcbbc16ce0fbc95866a881f8f1728c48181507,11440.7153385984,6739.8855759830585,2023-12-15 12-00
0x9f49e9ec7199455dda0b116785470fbafb4c0b50,11438.8637143839,6738.794758235557,2023-12-15 12-00
0x2b66f23c2987597225d36872a52a3d3337386054,11438.8637143839,6738.794758235557,2023-12-15 12-00
0x82f8bcf96f24ba60ef041d192c7ce04c907e2fb8,11397.6778407072,6714.531583450382,2023-12-15 12-00
0xc538583c030227de48e3279c1009646f29dc097e,11391.3068326947,6710.778333436106,2023-12-15 12-00
0xc1a42a4550301b16eb557b46c15d27c222761ef7,11391.3068326947,6710.778333436106,2023-12-15 12-00
