Address,Locked Celo Balance,Locked Celo in USD,Snapshot Date
0x63d5c0e30b130c9e2b5ca8fec4036d3370a090fa,0,0,2023-06-15 12-00
0x6e0545dd42b42077355d0a09a00a2738adec2de2,345.35935943004984,135.61398646419482,2023-06-15 12-00
0x87417cf439f926226763d5f18f1302f8c0c56655,333.5016862163033,130.9577746349869,2023-06-15 12-00
0x326a07eafead006da4a3db31f745e954c0b3b47b,330,129.58275,2023-06-15 12-00
0x8e8ca974d32f50d950bbaad279ce0c6504a80f3f,330.21762642304816,129.66820645567043,2023-06-15 12-00
0x91f11d642f9885a43fac9687c9d89392d353bc0a,328.73623845950635,129.08650243708666,2023-06-15 12-00
0x774689d223b8a4ac796e06cff3421825fd6dd686,304,119.3732,2023-06-15 12-00
0xce98508e165e709afd4bc1ebe07642b2955ffb05,304.21757216843383,119.45863515123975,2023-06-15 12-00
0x71e20574cfeab122cc57de98f369fa701f5b4a57,308.9180725416213,121.30440413528115,2023-06-15 12-00
0x1080698d2f4d74b3de2bf45cfc0f6d1aee94087d,292.00358523638,114.66250783269551,2023-06-15 12-00
0xa854bad2111f68bc545920384c5c932d405b066b,283.9343957840033,111.4939388644835,2023-06-15 12-00
0xc9a60f67a5d72b26f85ec2f3b6301be1177dcf28,282.32394930185677,110.86155679210661,2023-06-15 12-00
0xe15a22ef1bf0a8dbf87a03b8d47363d8ebff72b8,281.812680682321,110.6607943869304,2023-06-15 12-00
0x884effed92edfba5272532b025beec6356eb73af,292.84031332235946,114.9910700338575,2023-06-15 12-00
0xb88d8bae93c775f0b5954bbea345bd87b7409e5f,0,0,2023-06-15 12-00
0x7c362e4be3456286359cdc4a36a58b1efa405684,250,98.16875,2023-06-15 12-00
0x5717cad019e7cff23399220e47d3791658ad3e3f,248,97.3834,2023-06-15 12-00
0xbf69e4db8a1b8eeecbb90fc2e29c15e96e8b905e,233.926139995,91.85694702253663,2023-06-15 12-00
0xb8489a508a535fc413076ff2ee6690248af3f584,232.63552422965364,91.35015447687924,2023-06-15 12-00
0xd3c7e0345d7530e4683814539197969cd4cc9cfd,231.5479922178511,90.92310784414468,2023-06-15 12-00
0x274d5182d0b7b6b9296a521c587eae66dafea10c,222.3725570454212,87.32014383781076,2023-06-15 12-00
0x1e1291337e22ccd8fa7850ae818672735920f9e3,212.69770704041392,83.52107211209453,2023-06-15 12-00
0xedcb5ed29bcdecb00feb821d407bf69c6061e3d5,0,0,2023-06-15 12-00
0x5dfb2503271913efa0cc1e5352a7f25502ef4b71,202,79.32035,2023-06-15 12-00
0x0e0a16acfa742661c14dd796868cf6d5f5ee8579,353.2501159180324,138.7124892681134,2023-06-15 12-00
0x8bbd682b4c6a35f60420476bf2f5703f87c572d6,201.4420382300253,79.10125236197518,2023-06-15 12-00
0x91c4fa1f9adab0c0744026d634a9eab8c1edab2c,197.8148308652597,77.67693871001585,2023-06-15 12-00
0x203ca3b8298de7a35c4fd54dc368f96fe351b5d9,195.015439097198,76.57768754749222,2023-06-15 12-00
0xd9e39da478c925833c213c690ac3b4d2634f5616,193.72529268881743,76.07107930658138,2023-06-15 12-00
0xc6b86e87475e16002a1fbcefc31dbb6555c30b4a,173.015,67.938665125,2023-06-15 12-00
0x8ed864cefab0bfdd5342845a6ece84fc9fec64ad,160.69627192224232,63.1014085770665,2023-06-15 12-00
0x98ee1e9b389ecb56c9764c45f0c22055ec3ab343,0,0,2023-06-15 12-00
0x3813f1baef42641732a1f9236563744e7cd85519,151.3623997450267,59.436230319878355,2023-06-15 12-00
0x55ff32d33ffb6732a70244cd1790133b198a38df,0,0,2023-06-15 12-00
0x4518c5c565ea1ba3e89d0a325051d934daf6afb5,486.3517764564718,190.97818382004505,2023-06-15 12-00
0x5b1996ec36f7d6632467a2a359160b7600b308ca,145,56.937875,2023-06-15 12-00
0xa9ad955c9726bfa6a72949aabd51a5914b4d4896,145.53360150075403,57.14740696930859,2023-06-15 12-00
0xf523a478fc43bb92ee026c1faa8e0327eaeb3344,141.6172805725235,55.60956564881566,2023-06-15 12-00
0xe32939123bccacce3ebe6bf03765488fb5e82246,136.98594980943645,53.79095784142046,2023-06-15 12-00
0xe06edee0404d6b0461dd855fe0e2b97775f2cf71,126.20429193388617,49.55727033513875,2023-06-15 12-00
0x6bf010f057336f5cb17217dd5644cf42d00ae4b5,124.34049902693148,48.82540545540032,2023-06-15 12-00
0xb3f9746633efd87c8f1926d247a8c7f54f6ca69b,122.31623390237894,48.03052714761665,2023-06-15 12-00
0x28a49bf5f9aab118410a288f01599a0a0c7890ea,121,47.513675,2023-06-15 12-00
0xfc4c23efd300dce7501c598b31ac59f60383aa64,122.34343002014285,48.04120638315959,2023-06-15 12-00
0x3f5d6a3f4f54a793f1085bbb41f83f3fe986ceb2,134.64366131519776,52.87119970694528,2023-06-15 12-00
0xfb6c6d561332c88547a77ffd4ee653357f98d782,0,0,2023-06-15 12-00
0x9f2bb8e732d47ff69aea67eb1d2925063cca486c,116.47731576022666,45.737729966147,2023-06-15 12-00
0xda8756e80b60d39ebbaf2ad4b5a30d86fdb25e8c,116.41122812287894,45.711779003151484,2023-06-15 12-00
0xbb49aa7e06a4119581a0bc8ea671927473dfad84,609.1222020035888,239.1870606717592,2023-06-15 12-00
0x90aeaea5579eca6e2cd6cbe04b954bb141593fdb,107.406253825,42.17575072073187,2023-06-15 12-00
0x9b03f21b0482db22ccc6260e46bf4bf3203aa602,0,0,2023-06-15 12-00
0x3f84b81a5b1c4ac9be2c8d301473e6c177d5a8e4,101.14615439991941,39.717566178988356,2023-06-15 12-00
0x2050f79370ae71b55afabded0a46f8480001a944,101.19274332011581,39.735860483226475,2023-06-15 12-00
0x89183d9f9bce052fa6b89a396abaf1ec4d635728,101.01923305320854,39.667727339168664,2023-06-15 12-00
0xfe74fc4664ad8e0bb92a3060dbfe8024ad1273c6,100,39.2675,2023-06-15 12-00
0x5dc9a7622f0bae59e1dfa64eda7e1dcd932e5cc9,101.01014198977107,39.66415750583335,2023-06-15 12-00
0x3128e39c78242a861486ed2181665f6525da4664,120.2324223141565,47.2122664322114,2023-06-15 12-00
0x958238dfa371ea7bc3e315caef100a4a968f77f6,94.08794364871223,36.945983272258076,2023-06-15 12-00
0x3cb0ba42a8388d7ba4c9b6ef0dbe4eca8d856366,93.37165930833646,36.66471631890102,2023-06-15 12-00
0x9ad58e7e848c973025bb119ce7d46e6d1b057910,92.095950375,36.163777313503125,2023-06-15 12-00
0x71394cc9e972237733963827de39e2c75a06beb1,92.03331472823155,36.13918186090832,2023-06-15 12-00
0xb41933af05628b89f390e25934aa58d5c9a42abb,120,47.121,2023-06-15 12-00
0xdf554f8b0ba0315051d5607bd2aa4f02be29be1b,88.22835173393531,34.64506801712305,2023-06-15 12-00
0x7ee87bed5dc815938c31a7e406db1cb1032f3e45,87.91841752776831,34.52336460271642,2023-06-15 12-00
0xabd558bb1bc3f39027a4b2ff5b7cbc3b619dd25d,117.65410748907637,46.19982665827306,2023-06-15 12-00
0xc94c04f6792700790798eaebfd04fdd43c14f82f,820.0379690252514,322.0084094869906,2023-06-15 12-00
0x017b0a3c9f52dbd7faae3716a0bf83f97dd8a24c,76.07043339072457,29.87095743170277,2023-06-15 12-00
0x79df994721cf2a2a2be7e6d08ebeb3f0dc5ac921,154.1208241087871,60.51939460691798,2023-06-15 12-00
0x055d837aebd4323c2f44da38c78da105c7a335dc,0,0,2023-06-15 12-00
0x85b5f0a576f971b42e8bd035b6a8c8f128b7e899,0,0,2023-06-15 12-00
0xbed87938c46052820c39f21ed24146acaee0cce9,70.241491975,27.582077861283125,2023-06-15 12-00
0xae73acbfb1576958dc2fc88e7f8d94639e7231f7,0,0,2023-06-15 12-00
0x2899556c12f4881ef903c8ca94d72dc49d0272b0,62.52003665256259,24.550055392545016,2023-06-15 12-00
0x1b33b02e62d3dac639828dd7734f4c07ac9c1ee3,60.1,23.5997675,2023-06-15 12-00
0x0ee8859c59078538751c3378c040d9f2a0a0a64f,84.18903172499999,33.058928032614375,2023-06-15 12-00
0x53b0ff18647463219d57b4063bed2582dda4dfb7,56.796300690871526,22.302487373787976,2023-06-15 12-00
0x4189c9c7a3edcc4ce7e80f0b75cade147d2b26bf,0,0,2023-06-15 12-00
0xcec0bf5da6799c7c52ccfe82e6507f2029eee06a,56.572048337073284,22.21442908076025,2023-06-15 12-00
0xa34ac3c08818ad169643bad6bd1addd6447e3167,55.04433034261456,21.61453241728617,2023-06-15 12-00
0xf365926f12686faa43b3a190b25f9b0c5ad0b8d1,54.72480437924198,21.489062559618844,2023-06-15 12-00
0x9f29ce8736ccfab8460fd3fa9c8eb4c08d1b8e9d,53.54,21.0238195,2023-06-15 12-00
0x40f80a841642c0f64054d2552fe122fb26728236,92.8592237797578,36.46349569771639,2023-06-15 12-00
0x5d48be44c9723597aad4899dafdaa674016721e6,137.8781673130942,54.141309349669264,2023-06-15 12-00
0x4dbb0bf25032c186f15436f7f6b8c543c1da9842,50.55028479985398,19.849833083782663,2023-06-15 12-00
0x6a648ae6bd52edb122000624984f14ca7d536340,50,19.63375,2023-06-15 12-00
0x26f9b9467b5a8ad491150676dd38c2e7b50d6c8f,49.996491975,19.632372486283124,2023-06-15 12-00
0x66f0b15c1591596963068874c2bf086a67ec97b3,49.06488329744504,19.266553048824232,2023-06-15 12-00
0xa854b67d2810c68ed9dd63e07816c46ed60b991e,48,18.848399999999998,2023-06-15 12-00
0x140ac1bbf7c8a5619f2b4e50083a11d9981405ce,46.005713565,18.065293574136376,2023-06-15 12-00
0xb416b2177a8172ac2693f2ee61a15e3e327a7cf3,0,0,2023-06-15 12-00
0x43f39f509c0d8fdd330b8c3eba94df2437a53d4d,44.43495296667639,17.44849515618965,2023-06-15 12-00
0x4b58955a1926c3ad306b9121ca627dbac71d4e24,0,0,2023-06-15 12-00
0x32c397bff50b72558f31b88a6d771da2f08755db,79.39937572990992,31.178149864742377,2023-06-15 12-00
0xb9dde8ca270c65ca080a091de1efc14e4d6f35c5,38.598591975,15.156702103783124,2023-06-15 12-00
0x8e8cb642df44da3d1e222b1d892afb327e5fa441,37.8,14.843115,2023-06-15 12-00
0x49c02f248eae86b060ff340c472431537923fad4,36.060017975,14.159867558333126,2023-06-15 12-00
0x671f1d2699a7e7026c450fae8ae768d0722f9cdf,35.44191118703307,13.91715247536821,2023-06-15 12-00
0x24faf37389c48a1350cd9f08829b00b0d24fe264,34.17173103513956,13.418384484223425,2023-06-15 12-00
0x4f969b6c1d1e2930ec9068049cefb257cc453785,74.76968984568016,29.36018796015246,2023-06-15 12-00
0x81930d987149eaab8d3fd4b1c729ef2e53b78bcb,33.38001093299995,13.107495793115756,2023-06-15 12-00
0x27372ca83df537ed3b76142e4860a1d7de5d79a1,32,12.5656,2023-06-15 12-00
0x7ffee20153adac3999afdf31893178877338dc3c,32.0896487578344,12.60080282598262,2023-06-15 12-00
0xb042ed66813d00c1a21016df54176bb8c584ec17,30.560458729983708,12.000328131796353,2023-06-15 12-00
0x0b2cec887966cdddcb6dc5c4ef985546644be30f,30,11.78025,2023-06-15 12-00
0x0f68bf51146d9d6b7c7b5d2bedc77b8562387727,71.62600406819152,28.125741147477104,2023-06-15 12-00
0x82a30086813488b7ce8b1bb2caa9596b8d3a714c,0,0,2023-06-15 12-00
0xda74b0ed02997ccc71aa76fc0c580ab167810090,29.31936112112856,11.512980128239157,2023-06-15 12-00
0xc3b9bcc219e7cfeed0ed7e1d20bf1671e3dde7e5,28,10.9949,2023-06-15 12-00
0xaa5b14e201b9493ffb2aa6b99255100ad59d3392,0,0,2023-06-15 12-00
0x9b31cdc66561395f6fff32e84a28d5046265a4aa,0,0,2023-06-15 12-00
0x1a99cf5b054c15c8d5b9dc2f1e3cdbe0b18784a6,0,0,2023-06-15 12-00
0x6359b22c8c1632812e3cbb9ba4df2c7e4bba1d62,25.360201975,9.958317310533124,2023-06-15 12-00
0x0484af07b4df2064db06cbad6b7a54e0b30c1d93,25,9.816875,2023-06-15 12-00
0x6de82c50dd85f188d6bdc91d7d1e4d1335a34ed4,24.764071885,9.724231927442375,2023-06-15 12-00
0xff23b5cb6d70bde2cf0906e603f72a5a5ca2dae4,22,8.63885,2023-06-15 12-00
0xdc2514cc276e1672d8503660049e8410e1d322b7,22,8.63885,2023-06-15 12-00
0x9df912d53eaaa13f939489628a7b274d28e7c2a3,35.01444211155421,13.749296056154549,2023-06-15 12-00
0xb5a869fa4c0d2f9bb8f6ae04612e5bc2c00263b5,18.002145345,7.068992423347875,2023-06-15 12-00
0x531d035bf6d7dad70815babe543efc8458b3327c,18.18592028414727,7.141156247577529,2023-06-15 12-00
0x2fc7e19b823344e5952508d9dc50ed9664534c56,17.17,6.742229750000001,2023-06-15 12-00
0x28ff3c1b6a80aaac351d72e3511963afe8c9036f,1025.6762438899548,402.757419069488,2023-06-15 12-00
0xdbce0c4eeb514951134f6c306bf4db3e07066f40,17.000380877779453,6.675624561182047,2023-06-15 12-00
0x9fb807f63bbf4b04a177713512d34a0444fc7fdc,15.696749771499999,6.163721216523762,2023-06-15 12-00
0x05e27afa2f03dcf5b52401dc2080a531ca2f2531,15.192386771353977,5.9656704754414225,2023-06-15 12-00
0x13aa94efe4ca96d4ae5dee34ebbb50b4e5dddb46,15,5.890125,2023-06-15 12-00
0x2f304b184e299575a021c42ab59a29384f9aac42,14.5,5.6937875,2023-06-15 12-00
0x0c29ae4c7e725068170ef7da1b6eec3b5e81079b,14.176148845,5.566619247710375,2023-06-15 12-00
0x39363b6759d51d3f3c67375be009ba2cf44d09ea,11.476462665,4.506519976978875,2023-06-15 12-00
0xb0bedfda21ce41f16191f4431fafe16b90f5ecab,11.141308464021682,4.374913301109714,2023-06-15 12-00
0x83f2a5345036ba3c169c247d1c346990f23fbe7d,10.072830025,3.955348530066875,2023-06-15 12-00
0xade63fa51ad7109f445893a5b4551e8cd118dfa2,10.105361302688213,3.968122749533094,2023-06-15 12-00
0x65b1d7a780a6c33b782d0ef21bbf8df593a7ddb5,10,3.92675,2023-06-15 12-00
0xd469619e36adff823bf16577dcdab76b6d82ebe9,8,3.1414,2023-06-15 12-00
0xe498d368caebdd2954df42a201106e827d447a63,6.442241812445901,2.529707303702194,2023-06-15 12-00
0x19496db48dbb0e7c20bea1e1eca526b378f364e8,6.06813064142186,2.3828031996203287,2023-06-15 12-00
0x3e2c5ce7aea564818d684043bba25387e7911257,5.669909325,2.226431644194375,2023-06-15 12-00
0x87ef2cfea644e420421cd5f1d640ec869d1cee6f,5.059603455172804,1.986779786759981,2023-06-15 12-00
0xdc609c1715a2696ec3d4ef1ed8ef8d5c073993d2,0,0,2023-06-15 12-00
0x8c05a9106bbdd3d9ac9b3c9d7f1ef5494891dd48,4.045420427614574,1.588535466413553,2023-06-15 12-00
0xa3cbe0ac5386df6aa3255dfa1315c23e6f0316e1,4,1.5707,2023-06-15 12-00
0xda4874b740579d7e7ff9ae283eca3dec558009fc,3.3202506803742864,1.303779435915973,2023-06-15 12-00
0x1e0a1fccf4aeb24e6ddb379959382e13ca760763,2.293291975,0.900518426283125,2023-06-15 12-00
0x9899eee178726a304009fd48fcc099f9a167953c,0,0,2023-06-15 12-00
0x3e4f4355d82c05d6c7b4ac3c763244dbf7bc2181,1.5455575,0.6069017913125,2023-06-15 12-00
0x4fa659ace482c7f854248f4f1253636abce738ab,1.5193441181460985,0.5966084515930192,2023-06-15 12-00
0xb98df6137fb2a7f441c93aef9e43f7f38d4704bc,1.0116983188033573,0.3972686373361083,2023-06-15 12-00
0xed6ecaac261f2a170c3ba090c0ff32d17a1992be,1,0.392675,2023-06-15 12-00
0x34d6f3edae8ab70f7475d62fd11e8742bd7f48c8,1,0.392675,2023-06-15 12-00
0xde9a0dcabd7f102eaa2d0b9d50dfde857e7adeb3,1,0.392675,2023-06-15 12-00
0x13e704892aba44ba2492ab21eeabe42960fb0108,0.636420734,0.24990651172345,2023-06-15 12-00
0x29a87edb65cc7bc7b7c594826ffedd3922305930,6.5536e-14,2.57343488e-14,2023-06-15 12-00
0x43843467a4d91589a70c6809a5a495632e403474,1e-18,3.92675e-19,2023-06-15 12-00
0xa2696733751352ce27a67ad318062b07e51a6c7c,0,0,2023-06-15 12-00
0x07f65b474747400b62d674f2623d930eac8ba5c9,0,0,2023-06-15 12-00
0x92991043d209be0b9f0378ed5c669a91490481fb,0,0,2023-06-15 12-00
0xb8c7765c41d82e8e69c9ec40aa84522132c993da,0,0,2023-06-15 12-00
0xf5edd48ae6b609d314d3c0f23eb8837fa0f225a9,0,0,2023-06-15 12-00
0x74dc5d79e2c64a97f3b096867f9fda4ec2c82a05,1958.8133676749999,769.1770391517806,2023-06-15 12-00
0xf3cfa0599d938b181d21f768f12e65552776152f,0,0,2023-06-15 12-00
0xf825e56e5c6b29e6571271d8f09cbfa326eee411,0,0,2023-06-15 12-00
0xf2c43df91626d09337022f7801c768582e6db6dc,0,0,2023-06-15 12-00
0x911325e7bd820d889ab4357428190d28541d0e5a,0,0,2023-06-15 12-00
0x4fa7fae9ec5277c6f19fb00a0d7d0616d1c255ed,0,0,2023-06-15 12-00
0xf81b5b97db73ecd8610fa7ad34533eb96ae5f96c,0,0,2023-06-15 12-00
0x34077fcb14207981336b6bda22860f3ec6e10a30,0,0,2023-06-15 12-00
0xd10a18a25f6d3ab1d1ab6de4a5684eca500f7322,1006186.2678613913,395104.1927324718,2023-06-15 12-00
0xa2393abeeea68558c70ac8641c442f096e0530d4,12987.345767647374,5099.805999310933,2023-06-15 12-00
0xd7a02b3e235a5d3ee55b59abd784b13fd440a0e7,11102.365100474652,4359.621215828884,2023-06-15 12-00
0xfec62490e50b1038ab91ceedcb79e9e39269263b,10071.522834559471,3954.8352290606404,2023-06-15 12-00
0xb3432da3d0f3154d405a43c4ae175434c0462088,10070.35970960729,3954.3784989700425,2023-06-15 12-00
0xf191347849908f992f84bee9ce36b43c8feff58e,9058.110205179582,3556.8934248188925,2023-06-15 12-00
0x7d5fa54365f5fb8356367e5d81ba0ea9673c70c3,7874.718638115441,3092.2051412219807,2023-06-15 12-00
0x83042636ba282363562f01a882580bbcbdb1263c,11905.82686193488,4675.120563010279,2023-06-15 12-00
0xdd25034c477a55f5f547da04b2bc9648fb2c196b,6841.6058131468835,2686.5275626774524,2023-06-15 12-00
0xafb7c25d0a81fc7e82670f177b159cf1aac907c7,5049.275613818547,1982.724301656198,2023-06-15 12-00
0x3a9ff2f5045a389d282147888391de99456f1c9a,4724.583609499547,1855.2258688602344,2023-06-15 12-00
0x6d00b69a15d2f5d061a19078e601c81548bb01e4,0,0,2023-06-15 12-00
0x0d7e30743f1aca6269f8f113eb02a977abce9479,3023.494451581179,1187.2506837746394,2023-06-15 12-00
0x03069a9d7b448f917164d2b1a38e94fce8be5243,0,0,2023-06-15 12-00
0xa81712474f6b8338c3c15d34af3d0a68fd06cd0e,0,0,2023-06-15 12-00
0x7690a97a46587e87e08a407fb39d49858c0df60a,2175,854.068125,2023-06-15 12-00
0x675efb55f46cd406b7702780457a5aeef572d6ff,1958.558662315,769.0770227245426,2023-06-15 12-00
0xf71b629b403f80d0ad953d44a3e9f37a20b6b771,1886.303233537943,740.7041222295118,2023-06-15 12-00
0xccf7900b7f5875c3a9c3c988998ad47fd1d8d027,1812.1119130291656,711.5710454487277,2023-06-15 12-00
0x4485ceecb86c7e46f8e301cc524241830690bf77,1757.75,690.2244812499999,2023-06-15 12-00
0x3a3177afb3ae753c82549ea47177034acc4c9cc0,1668.7361660483962,655.270974003054,2023-06-15 12-00
0x6a264b529ba2e94db2abbabed7473dd1a2ee0344,0,0,2023-06-15 12-00
0xa5674f919496c1c9cb0b5e1011ab642b3321301e,1603.5333087127538,629.6674419987805,2023-06-15 12-00
0x5e277b87740069aec834365e2742a95420713cc2,1576.1811357007812,618.9269274613042,2023-06-15 12-00
0x7514aaa2e41247c4449abf70fe9444f219a97063,1560.09,612.6083407499999,2023-06-15 12-00
0x894ecf1dce410fb230911765d2981600426a451d,1500.6735032861225,589.2769679028781,2023-06-15 12-00
0xcc4be9174acb266b619622e48c09f18b5ca2fb0e,1490.9343092726763,585.4526298936481,2023-06-15 12-00
0x9b9355425931ef731567b1eddbfb787ebd3de90c,1473.818291975,578.7315978012831,2023-06-15 12-00
0x20dd52831a0584ede8392f685a401be8812e461f,1241.5182455489442,487.51317707093165,2023-06-15 12-00
0x489bccf867707212bf3b2716c35d8001ad2c5844,1059.8904733952015,416.19249164046073,2023-06-15 12-00
0x2e39bb4be82037a54ef9564a2610ee34c5588012,1021.0106961449999,400.92537510873785,2023-06-15 12-00
0x7fcb2f9ed079906339394a9f2a6136ac92fc4f5d,1027.0641838197812,403.30242838143255,2023-06-15 12-00
0xdd7f8911914fc85300e1f8ea265eb9f7b76d2455,1017.8814234498807,399.6965879531819,2023-06-15 12-00
0x74cad588a6075571555e2009d1d6dba8ab2c6e3e,0,0,2023-06-15 12-00
0x7445a3b7fb6d5ea3307ce7f70a832be518c49356,1009.6167176441032,396.45124460089824,2023-06-15 12-00
0x40b793ff147b93b32ef76f8798f724ccbe367980,1008.054873985655,395.8379476423171,2023-06-15 12-00
0x6c392e7259975edbcf394935db57f5152ebd3834,1007.1502916027224,395.48274075509903,2023-06-15 12-00
0xc76ac330689df32d967c5a900c3141231cbf237a,1000.311049495,392.79714136044913,2023-06-15 12-00
0xed5383e71b34865d26d31b8824c0908eaa1cc579,970.7074645217001,381.1725536310586,2023-06-15 12-00
0xf99635e9c0d326dc1ac3d298a3913647f062220e,914.9677150979342,359.2849475260813,2023-06-15 12-00
0x01f9da3afdeae325177630314a24da462919f3b4,1005.7651925547603,394.9388469864405,2023-06-15 12-00
0xade62b55b2b625098bb48483d5ed819997a780a1,1495.8718173685595,587.3914658851991,2023-06-15 12-00
0xb4246421ef7c28f7593d4c286936947a84e2cdee,979.991396233773,384.8181215160968,2023-06-15 12-00
0x54c33b19948f3b999e186dd9fb5514ada3a018a6,798.8656890125948,313.6945844330206,2023-06-15 12-00
0xba92007014935a3fd443771329a00a9051187edc,787.4866698692706,309.22632809091584,2023-06-15 12-00
0xb995c4e0115d17631e68372232ea7bdf1a32eed0,735,288.616125,2023-06-15 12-00
0xd57b6ceba32062847c4195be1b9ff609a23779f4,730.5204819749999,286.8571302595331,2023-06-15 12-00
0x7078a0f7ae092649915e44e72b9d708e0a6043dd,1433.521568137466,562.9080817683795,2023-06-15 12-00
0x25851e05b59bebf8305a7a1c4d4fd83fe537bd51,719.915303778987,282.6927419114137,2023-06-15 12-00
0xd3136b6d00287151c4b9a00c34668e5dd0d8b016,700.7205293449999,275.1554338605479,2023-06-15 12-00
0x9b503c13a12144be01af434f6c8200a406e2b142,691.7769070738783,271.6434969852352,2023-06-15 12-00
0xabe9a3ac5ac177ab876aa4079aedf0a4fa535aed,665.2435471753298,261.22450988707266,2023-06-15 12-00
0x9e81e5108968162fc91084d6587d36bc361988b1,640,251.312,2023-06-15 12-00
0x28d93a33246f25a91e204b02f0eaa72cf53d4ada,586.4261037421818,230.27487028696123,2023-06-15 12-00
0xb88e41bbfd81f1ac38a1d814990666d58a2817f3,570.9912068400963,224.2139721459348,2023-06-15 12-00
0xdc28239085e52ed6611316c34a3d0ac5c6256622,570.5146029359735,224.02682170788339,2023-06-15 12-00
0xd346b681b524977373471938639ca17a7767ce1d,540,212.0445,2023-06-15 12-00
0xc6501d5843870d34a56bf024834c55e69c73a472,542.8841209136689,213.17702217977492,2023-06-15 12-00
0x23901d62b568164fbcb2ebd3aeb140ba5d6d0a3b,662.3157592734999,260.0748407727216,2023-06-15 12-00
0x34a0b22633769c9bac0e42dcfb07b4154b6e4ece,504.64793611287445,198.16262831312298,2023-06-15 12-00
0xf775176f917e63bf7f198b278a8f4812f0825892,499,195.944825,2023-06-15 12-00
0xfe8daa3e53098f65176231ab07a0fad05e48d551,1130.4360100749439,443.89396025617856,2023-06-15 12-00
0x731fc7c3c6c20b575ed77fceb382deb51ef3e9fa,442.706663365,173.83983903685137,2023-06-15 12-00
0x5123340fc894962e8d1ea742fd5806365b802599,429.8209461009385,168.779940010186,2023-06-15 12-00
0xd0cfb3ab18d1911630ac4f9c4b3ff30ba38d83ab,565.5688335185189,222.0847417018844,2023-06-15 12-00
0x557556c13d6031d516cb3b2eb44b22dc9976ff87,413,162.174775,2023-06-15 12-00
0xcda229a245914a79b647b72d821954f0f642efa3,0,0,2023-06-15 12-00
0xfd94c3107de8ac859d8bbfc913637aa0491476d6,395.13408590499995,155.15927718274585,2023-06-15 12-00
0x67376d5d6e59f0844450a352799b3228e0ce1c06,380.041613975,149.23284076763312,2023-06-15 12-00
0x3f6465b4dc0f8b4ef18d2dec9cbd4c8598c686e4,0,0,2023-06-15 12-00
0x36159f4c9bed468495e9a7e5b05c08f26f01e8b7,372.62032952697666,146.31868789700556,2023-06-15 12-00
0xb4d797c4c37a37bf398dd11f03f1c472bfe822b8,358.10212752896257,140.61775292743536,2023-06-15 12-00
0xef68768766d06a1222b9cb6d8ce22da9ebf8b8b8,352.6617462367073,138.48145120349903,2023-06-15 12-00
0x661749268d881c1fa1d5765c17bebde6aacd716c,351.5951804979689,138.06263750203993,2023-06-15 12-00
0x1b5e9b94b2ccfd3ef4c8f2ad6b8fff0e13300762,347.50657224665065,136.45714325695354,2023-06-15 12-00
0x46a7ed07e14d705d6451b8faf9fae5bab6e12df3,413.2535857086888,162.27435176815936,2023-06-15 12-00
0x915cfa387d51634d0c563fbb7e326b90a2fa3493,343.20515298212825,134.7680834472572,2023-06-15 12-00
0x46dcc0f92a5d2a6ffd294ad0a9eeb3a806caed45,336.485928775,132.1296120817231,2023-06-15 12-00
0x466aabf1f865c76c5b9938a2ec8c6d165a507411,0,0,2023-06-15 12-00
0xbba8b2a57d24b62300e9ee0cfaed022883e7512e,327.2,128.48326,2023-06-15 12-00
0x102c798fe733b87c4d82fa4fb42fd14abce5677a,326.702,128.28770785,2023-06-15 12-00
0x67eebcf947ff69e095f44df3e3189b18f9aa7c05,312.454933450268,122.693240992584,2023-06-15 12-00
0x10106a9129beb50dc98396bffd6d85e3720036a9,300,117.8025,2023-06-15 12-00
0xea3a138a21a654ad9c784971d57b839e3dad3d82,299.3531406250892,117.54849449495691,2023-06-15 12-00
0xf063810fdf92634327f6865d4808adb673072eb9,296.71639982359756,116.51311230073117,2023-06-15 12-00
0xa339d2e949edb3ae3b812abb138b71736ba8db46,0,0,2023-06-15 12-00
0x66517f780ad340aa3fd57faacdd2d2c50c4e5fc3,282.9144499540563,111.09343163570905,2023-06-15 12-00
0xd76b9c8e354d3925004a0a06f0f44059a9830b98,0,0,2023-06-15 12-00
0x75436899a35dca08986cdb64f514b63b809bf8b3,298.5933570802431,117.25014649148446,2023-06-15 12-00
0x54ee83c0110bac50275a745be57cec526d1984fa,513.6168499477307,201.68449655322513,2023-06-15 12-00
0x9ddeb6c924e7fbb2c269efc370b12cc81f0b801a,269.2422962917666,105.72471869636945,2023-06-15 12-00
0x370c0f7c7755dd2e93c8756925d8ab54b36c6efe,262.53769338646566,103.0919887505304,2023-06-15 12-00
0x328292374ce29d3a0ca985b4d582b64257d99ebf,260.99957292401507,102.48800729793761,2023-06-15 12-00
0xcaf17dbeb33d05d1b6beb15562a29834680386e8,256.038291975,100.53983630128312,2023-06-15 12-00
0xb7c728aa45fe08abed84ebe86db7df2d9444d13a,252.35487461790515,99.0934503905859,2023-06-15 12-00
0x3150743ffe0486a3727f24ce62f0a5b04a56b92e,0,0,2023-06-15 12-00
0xaf42414279382cf4d24ccd235797b365973c7e85,250,98.16875,2023-06-15 12-00
0xff9f97a07c75b46e6acd6ac807603cbef02e2686,250.836473681492,98.49721230287987,2023-06-15 12-00
0x6c1b1b7e7382bc87bba332b46ed66cf90242ce26,242.30604968448063,95.14752805985343,2023-06-15 12-00
