Address,stCELO Balance,stCELO in USD (approximate),Contract,Snapshot Time
<a href=https://celoscan.io/address/0x983902329ebe24073b07340b54dd80e44e7217ed target=_blank>0x983902329ebe24073b07340b54dd80e44e7217ed</a>,107.07144101440493,64.05142087210919,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x4dbbc28aeb85f60f0a1be65226ce2ef6e5c65e21 target=_blank>0x4dbbc28aeb85f60f0a1be65226ce2ef6e5c65e21</a>,105.73144812840258,63.24982104778796,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xbf32f479c1919f4e4f1a34289653ab947ecadedf target=_blank>0xbf32f479c1919f4e4f1a34289653ab947ecadedf</a>,102.27834542037041,61.18413357061062,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xb7adc19d15e69a1d609b048428c47be18a11781e target=_blank>0xb7adc19d15e69a1d609b048428c47be18a11781e</a>,101.67846304292637,60.82527673383507,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xdcd52c20904d32635fd543cb061efb1f1b9938e6 target=_blank>0xdcd52c20904d32635fd543cb061efb1f1b9938e6</a>,101.00057894620033,60.41975833256439,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x891fbb6eac3e84b9e95c335fe747b9e31c7e32e5 target=_blank>0x891fbb6eac3e84b9e95c335fe747b9e31c7e32e5</a>,100.66566939187823,60.21941141825425,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xe2f34d47cf1549fd22d8cba050c8cd9ee47b58a1 target=_blank>0xe2f34d47cf1549fd22d8cba050c8cd9ee47b58a1</a>,99.5224028953285,59.53549568082025,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x819e90ea77324d89e10f973225c85782853a7f49 target=_blank>0x819e90ea77324d89e10f973225c85782853a7f49</a>,99.4855077238969,59.51342454652781,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xc4e599ba73c02a4cbc06493fe09fdc00be725783 target=_blank>0xc4e599ba73c02a4cbc06493fe09fdc00be725783</a>,99.42644696894862,59.47809369418869,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x420eb07d9894566a68841e13968b54eddbd74d1c target=_blank>0x420eb07d9894566a68841e13968b54eddbd74d1c</a>,99.0990092288302,59.282216508796964,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x508c60824e480343b3925b1c8ad8b4e237773531 target=_blank>0x508c60824e480343b3925b1c8ad8b4e237773531</a>,98.75451716942472,59.07613722495589,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xe4e0c2895931826df58da01f4c80686bb4d24ab7 target=_blank>0xe4e0c2895931826df58da01f4c80686bb4d24ab7</a>,98.5811519968861,58.97242809836123,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x27a0388da4efe824f2c146f40381865393e11a33 target=_blank>0x27a0388da4efe824f2c146f40381865393e11a33</a>,98.57767067826468,58.970345531786066,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x9c8bd1f6e1f80afa2b31e743404378409a3d4add target=_blank>0x9c8bd1f6e1f80afa2b31e743404378409a3d4add</a>,97.37149872531351,58.24879899546725,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xf5f9517a4913629b4a65a155de797402a6695809 target=_blank>0xf5f9517a4913629b4a65a155de797402a6695809</a>,94.65652056053354,56.62466647755789,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xbe1d7136dc7da1a6c01fb8a8732c0a8095380494 target=_blank>0xbe1d7136dc7da1a6c01fb8a8732c0a8095380494</a>,93.57371951186839,55.97692189663381,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x084e0e0260bc4c90de87acbba2b53f0812b8e7ee target=_blank>0x084e0e0260bc4c90de87acbba2b53f0812b8e7ee</a>,93.20282322420523,55.755047286598256,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x8a26c9fac68a608cbec8e2abd4292c04f71fdde0 target=_blank>0x8a26c9fac68a608cbec8e2abd4292c04f71fdde0</a>,89.60870824259281,53.605004575217926,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x64d2a545d7f0d4c0ba041cad6034b24c27b48b3c target=_blank>0x64d2a545d7f0d4c0ba041cad6034b24c27b48b3c</a>,86.37831302938753,51.67254339393597,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x60a0a52680600f23f846d7e319610f1bd614645f target=_blank>0x60a0a52680600f23f846d7e319610f1bd614645f</a>,83.14924742240721,49.740877599053064,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x587657ca5064a7e364503b7a3d2f549fe3820225 target=_blank>0x587657ca5064a7e364503b7a3d2f549fe3820225</a>,75.09886745396926,44.92504369737386,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xc01b0763e8d970ab410b5658ff0a715407ff3f89 target=_blank>0xc01b0763e8d970ab410b5658ff0a715407ff3f89</a>,71.6398629596321,42.855825700807436,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xacd9d97330757c24dec654439f4d37cf18b35401 target=_blank>0xacd9d97330757c24dec654439f4d37cf18b35401</a>,71.03554380164148,42.494314728667554,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xf17f6066980f8368bc180be9a7ca92512ccdaca2 target=_blank>0xf17f6066980f8368bc180be9a7ca92512ccdaca2</a>,70.0461718375089,41.90246054725987,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x44ccf8c72a87ec0b82423ac9cc8287f95833057e target=_blank>0x44ccf8c72a87ec0b82423ac9cc8287f95833057e</a>,69.86661775817561,41.79504914235375,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xfbd189d2576e7a5b509a3ce1239bb5b519c27435 target=_blank>0xfbd189d2576e7a5b509a3ce1239bb5b519c27435</a>,66.47408922010403,39.76559786053687,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x2164dbc6226ebb6d486f561cf3cf0f3d6e04259b target=_blank>0x2164dbc6226ebb6d486f561cf3cf0f3d6e04259b</a>,64.2102187555241,38.41132338217958,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x32fcabe57d160bd8ac7fd3473965e2c20779e4b0 target=_blank>0x32fcabe57d160bd8ac7fd3473965e2c20779e4b0</a>,61.41168254691851,36.73720543975722,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x7097f5a40c039521fa6dca8277a9e10d1740f6e3 target=_blank>0x7097f5a40c039521fa6dca8277a9e10d1740f6e3</a>,59.503430261094216,35.59566602334969,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x88e55d3683c09d7750d78bf0cc3d5d3ad46e1146 target=_blank>0x88e55d3683c09d7750d78bf0cc3d5d3ad46e1146</a>,56.861322258117504,34.015125310672985,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xaf6e09a9d2d69a03c21f13236a3eb1713b2d4376 target=_blank>0xaf6e09a9d2d69a03c21f13236a3eb1713b2d4376</a>,55.85404134505183,33.412557781106145,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xf8b6703dfd89090d55f82fedd44c9f8fa6612093 target=_blank>0xf8b6703dfd89090d55f82fedd44c9f8fa6612093</a>,55.7676717459121,33.36089045046557,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xa3b5d9abc7907334d4a8ac3352481281c09ad2c7 target=_blank>0xa3b5d9abc7907334d4a8ac3352481281c09ad2c7</a>,55.14053994338933,32.98573268061482,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x738173e1cdf4a4c785dc63c6987a1fd3bbfb3aff target=_blank>0x738173e1cdf4a4c785dc63c6987a1fd3bbfb3aff</a>,55.02391460451568,32.915966003396534,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x7b893278ce940767f3df5801b035e90d0e608960 target=_blank>0x7b893278ce940767f3df5801b035e90d0e608960</a>,54.53703767736512,32.62471038305194,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x8024db740a6eef70b36a0517bfcc46d98406ef77 target=_blank>0x8024db740a6eef70b36a0517bfcc46d98406ef77</a>,54.40730746571103,32.547104213677926,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xaf0993547811960f8098da70f77be23dde85a69e target=_blank>0xaf0993547811960f8098da70f77be23dde85a69e</a>,53.03493840610967,31.726136573795674,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x0d44ce75cb96ff2802512041d9f038598f6459a0 target=_blank>0x0d44ce75cb96ff2802512041d9f038598f6459a0</a>,52.89064607046361,31.639819167104175,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x76403a85edf090e8ca56863f3900a42bd756386a target=_blank>0x76403a85edf090e8ca56863f3900a42bd756386a</a>,51.30023174718464,30.688414233946816,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x52e6d0e44d2f82987d65011baeca1e599b1cca7b target=_blank>0x52e6d0e44d2f82987d65011baeca1e599b1cca7b</a>,49.804580110416225,29.79369747701231,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x9ad0ab36b72a2fe8727bec31883de350555688d5 target=_blank>0x9ad0ab36b72a2fe8727bec31883de350555688d5</a>,49.51381975793062,29.61976114503119,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x43ba812d4265336a103af294016dee1f0e815923 target=_blank>0x43ba812d4265336a103af294016dee1f0e815923</a>,49.48416229990486,29.602019697750684,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x5ac1cf26edf0c87a7122e02213baf073e167fbfd target=_blank>0x5ac1cf26edf0c87a7122e02213baf073e167fbfd</a>,49.4572799095246,29.58593832923653,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x4d3f684b8e08d6f36619de58bd9523108459de3d target=_blank>0x4d3f684b8e08d6f36619de58bd9523108459de3d</a>,49.19159933767347,29.42700502298832,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xe446ae713732d6aa1a20005aaa22f6851193eb9d target=_blank>0xe446ae713732d6aa1a20005aaa22f6851193eb9d</a>,47.719445642886576,28.546345016922462,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xe5683dcb3ae478c103befadd472670003e71c766 target=_blank>0xe5683dcb3ae478c103befadd472670003e71c766</a>,46.22538295100895,27.652578785888966,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x53aff2dd35c2dbff8c5535d86b74092ea0a634c3 target=_blank>0x53aff2dd35c2dbff8c5535d86b74092ea0a634c3</a>,46.03335201162132,27.53770357357601,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xf23102909b67e197b8376f99cfc8207ededdb3d6 target=_blank>0xf23102909b67e197b8376f99cfc8207ededdb3d6</a>,45.673453331602055,27.322407864404326,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xd72ee0de8c19c0c806ec242f2f3442a62b92765e target=_blank>0xd72ee0de8c19c0c806ec242f2f3442a62b92765e</a>,45.002555591327905,26.92106878539945,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xccbcdee75407f7761cf454f2de77b1cbee331759 target=_blank>0xccbcdee75407f7761cf454f2de77b1cbee331759</a>,44.94154917215293,26.88457401337195,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x525f6c462153ad04aa8896dd14ea21f85882a01e target=_blank>0x525f6c462153ad04aa8896dd14ea21f85882a01e</a>,42.34430498308028,25.330871372538418,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xaa8959918abb9e4a08b5a2d49320e49712e76ed8 target=_blank>0xaa8959918abb9e4a08b5a2d49320e49712e76ed8</a>,42.11066388810433,25.191104465830666,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x583338157ce395d29ee43ca5c13c9e439ab642a9 target=_blank>0x583338157ce395d29ee43ca5c13c9e439ab642a9</a>,40.9416067580948,24.491760461973406,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xd3a2f699fdc3aae515e54c98fb130db25c31f6af target=_blank>0xd3a2f699fdc3aae515e54c98fb130db25c31f6af</a>,40.7803779449478,24.395311451203114,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x82235497d6c5453f5b750c59916a4f9a3b44f919 target=_blank>0x82235497d6c5453f5b750c59916a4f9a3b44f919</a>,39.83800920532015,23.831575162732975,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xd3bf15c3beb4d3bbe144b95b092d9aa50bfe8a67 target=_blank>0xd3bf15c3beb4d3bbe144b95b092d9aa50bfe8a67</a>,38.97014999056207,23.312411366154116,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x6b4503caba0e89ca764cf912a707dbd33eceff00 target=_blank>0x6b4503caba0e89ca764cf912a707dbd33eceff00</a>,37.329468583403866,22.33093606021519,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xcb2119b561782df3afaeade4c718d11b09f42918 target=_blank>0xcb2119b561782df3afaeade4c718d11b09f42918</a>,35.30437057976242,21.119498133260837,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x2411170bff3077b1a11a6c33a6b68187b1c26ffa target=_blank>0x2411170bff3077b1a11a6c33a6b68187b1c26ffa</a>,34.837183864116206,20.840021433720683,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xbb7655767fc09f7cf0ed7f53a6eb2347d851f07c target=_blank>0xbb7655767fc09f7cf0ed7f53a6eb2347d851f07c</a>,34.55675947439059,20.67226819869414,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x4884081120d7850518fdc893a837eed4fbec86fe target=_blank>0x4884081120d7850518fdc893a837eed4fbec86fe</a>,34.50012016774021,20.638385885784203,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x83a76d3d563a57b3ee7689232c3789e64ba71772 target=_blank>0x83a76d3d563a57b3ee7689232c3789e64ba71772</a>,34.454609992134706,20.611161152614887,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x75035382fb8b5c23f03640d3e948b3c33870d900 target=_blank>0x75035382fb8b5c23f03640d3e948b3c33870d900</a>,33.89027574682401,20.273569635059083,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x3bde884876dba4e4382c3b9dfa148f642009ed7c target=_blank>0x3bde884876dba4e4382c3b9dfa148f642009ed7c</a>,33.11380214572253,19.809073809196967,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xbf5913fe0a2bd001357a00e44bd3274fd14cadc3 target=_blank>0xbf5913fe0a2bd001357a00e44bd3274fd14cadc3</a>,32.94286472113856,19.70681699056174,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xbd9106f8276e8f8295db3be19f0951991c342320 target=_blank>0xbd9106f8276e8f8295db3be19f0951991c342320</a>,32.85453505098975,19.65397712192268,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x41a7a854c123495b870f5cd68eccbc6f88050c80 target=_blank>0x41a7a854c123495b870f5cd68eccbc6f88050c80</a>,32.150239666795926,19.232659171553323,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xe454774fbbaf27982a8b2ede7de66c186a661c38 target=_blank>0xe454774fbbaf27982a8b2ede7de66c186a661c38</a>,32.033936194915135,19.163085039032573,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x42dc3896f7b64c5cc0f69d3c57b8da60b8c4a810 target=_blank>0x42dc3896f7b64c5cc0f69d3c57b8da60b8c4a810</a>,31.45661952867939,18.817727281490352,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x54a2630557f6a9f3fe6ffb33e2c5c5b8e6cd6245 target=_blank>0x54a2630557f6a9f3fe6ffb33e2c5c5b8e6cd6245</a>,30.868722250585645,18.46604007496734,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xb594eae91ff81fd75622acea1da91f346ecd4e01 target=_blank>0xb594eae91ff81fd75622acea1da91f346ecd4e01</a>,30.187502663177245,18.058526343144585,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xd312862706fa2ae22ac4e93ec7252c0e1a58a788 target=_blank>0xd312862706fa2ae22ac4e93ec7252c0e1a58a788</a>,29.83494201794984,17.847620334441807,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x99e5f8ec4f84aa329c2e7e34804576fb3fb7c01c target=_blank>0x99e5f8ec4f84aa329c2e7e34804576fb3fb7c01c</a>,29.613995218640515,17.715447307733378,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x0d19a35ba6fd888a3bc37fdbc3f32e77f896a1a9 target=_blank>0x0d19a35ba6fd888a3bc37fdbc3f32e77f896a1a9</a>,29.586531234183706,17.699018022663502,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xdb989f2037b3b6377f0d1ab165b7b56dd1bf18fc target=_blank>0xdb989f2037b3b6377f0d1ab165b7b56dd1bf18fc</a>,27.540750659265875,16.475207533380757,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xe97bbc1429c4568be854c94c081cc04ef2592a84 target=_blank>0xe97bbc1429c4568be854c94c081cc04ef2592a84</a>,25.44414453153176,15.220992588496676,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x0a45b08cc48f4f43ef82b2daf46989f7e7ddc5ed target=_blank>0x0a45b08cc48f4f43ef82b2daf46989f7e7ddc5ed</a>,25.305186692525822,15.137866341709257,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xf6048aec9f8dd003f916da4b9decbbd2fdd4611e target=_blank>0xf6048aec9f8dd003f916da4b9decbbd2fdd4611e</a>,24.570738093372768,14.69851037631271,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x01ef1bc000850e769fa4a9e920274dd3a62d28f0 target=_blank>0x01ef1bc000850e769fa4a9e920274dd3a62d28f0</a>,24.56106570873896,14.69272423975615,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xbb95f9d2b8e430538c61995abae3347e7fdf73f2 target=_blank>0xbb95f9d2b8e430538c61995abae3347e7fdf73f2</a>,23.621431493394134,14.13062377652629,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x471489f76ada10a486d4e27675152c797bf54b23 target=_blank>0x471489f76ada10a486d4e27675152c797bf54b23</a>,21.098314033914267,12.62126463485592,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xced906b90d7585e430a4cbac25ca3dbd98e861b5 target=_blank>0xced906b90d7585e430a4cbac25ca3dbd98e861b5</a>,20.23789797671854,12.10655342444875,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x9a4d690dd35b6b8c4e47f280b38f0e1e77f9fa47 target=_blank>0x9a4d690dd35b6b8c4e47f280b38f0e1e77f9fa47</a>,20.00001814454765,11.964250854286139,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xa7fc0240de289af2fb9e7ec32ec16e09f6fd915a target=_blank>0xa7fc0240de289af2fb9e7ec32ec16e09f6fd915a</a>,19.91057349342448,11.910743990648443,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x3da967035e4772f78bcced47ed6cc5705eecff61 target=_blank>0x3da967035e4772f78bcced47ed6cc5705eecff61</a>,19.91057349342448,11.910743990648443,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xc99874af0f429baf9ac785698a7c6721c47fc41d target=_blank>0xc99874af0f429baf9ac785698a7c6721c47fc41d</a>,19.890426748008498,11.898691965779658,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x7a411b77b452312d66dcb17a698844a828e9f3e2 target=_blank>0x7a411b77b452312d66dcb17a698844a828e9f3e2</a>,19.870753582828986,11.886923242291292,yes (but no data on dune),2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xd26ef715c9e2546b315343eb3a486253fa689e24 target=_blank>0xd26ef715c9e2546b315343eb3a486253fa689e24</a>,19.810385435984625,11.850810292431234,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x7e66bef4e7ea96b9b968e0cb5db0e46de381359e target=_blank>0x7e66bef4e7ea96b9b968e0cb5db0e46de381359e</a>,19.734492350887916,11.80541013820936,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xf458dd402d35d5e70a010a89e0fd30df6edabbb3 target=_blank>0xf458dd402d35d5e70a010a89e0fd30df6edabbb3</a>,18.88973824168174,11.300068093032916,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x4fdd38b26730523ca43ac53a8d36734ce2c52887 target=_blank>0x4fdd38b26730523ca43ac53a8d36734ce2c52887</a>,18.805811237126335,11.249861951783819,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xa4c57dd580d34b9f6e522d237de164904542c73c target=_blank>0xa4c57dd580d34b9f6e522d237de164904542c73c</a>,18.745490725433168,11.213777497842825,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x9f1d276eb8507f348674027b7306284877d69f2e target=_blank>0x9f1d276eb8507f348674027b7306284877d69f2e</a>,18.07904834034136,10.815103665772284,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x5cc5d08b389a0d0779b4065cd3a95f644846f11b target=_blank>0x5cc5d08b389a0d0779b4065cd3a95f644846f11b</a>,16.464450190973412,9.849231677642587,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x1713fd6439aa848b9b7fd4aba8a68c0c2e41049a target=_blank>0x1713fd6439aa848b9b7fd4aba8a68c0c2e41049a</a>,16.10376574390378,9.633465913192166,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x644bec92e02594be0ce3a29d0a9ee959dd714673 target=_blank>0x644bec92e02594be0ce3a29d0a9ee959dd714673</a>,15.79304106298832,9.447586680372368,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x4e41ceaaaf9f7a47d03066f2c00ab3b908b7e371 target=_blank>0x4e41ceaaaf9f7a47d03066f2c00ab3b908b7e371</a>,15.743627824268218,9.418027088011138,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xf8b4a41704a3fc23b5222a7745fad5f001e7b761 target=_blank>0xf8b4a41704a3fc23b5222a7745fad5f001e7b761</a>,15.606485765431769,9.335987062710469,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x070d97af70422a946664ce361e5588888ac5be42 target=_blank>0x070d97af70422a946664ce361e5588888ac5be42</a>,14.845149964168595,8.880546850365223,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xc0c6984dfa6e4f38c953fbf391020e54a19e9a6f target=_blank>0xc0c6984dfa6e4f38c953fbf391020e54a19e9a6f</a>,13.176091597142397,7.8820961065097475,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x427379e8d263172f9e9eb17ecf310e8ab3f460fe target=_blank>0x427379e8d263172f9e9eb17ecf310e8ab3f460fe</a>,12.993695609156067,7.772984637744469,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xf4aa351309c3c631e0ebf468de7640ae3d1e9cbb target=_blank>0xf4aa351309c3c631e0ebf468de7640ae3d1e9cbb</a>,12.920702127610491,7.729319061162127,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x61f1963a7989330bc579430559a9ddcbd295fa91 target=_blank>0x61f1963a7989330bc579430559a9ddcbd295fa91</a>,12.64044767581704,7.561667485045862,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xc3f9402d6e2022c199225981322a21cc6860e36c target=_blank>0xc3f9402d6e2022c199225981322a21cc6860e36c</a>,12.149065561436123,7.267716807637825,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xa027a68b01508c7355ea6fee15713019151b40a0 target=_blank>0xa027a68b01508c7355ea6fee15713019151b40a0</a>,11.865438910518778,7.098047941539258,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xe0c6c0544510001d58ec0c46c7d39c3e45adfa0c target=_blank>0xe0c6c0544510001d58ec0c46c7d39c3e45adfa0c</a>,11.822669264776314,7.072462626220368,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x153cfacd2c76b35ee54d8761984a9e3012410418 target=_blank>0x153cfacd2c76b35ee54d8761984a9e3012410418</a>,10.880216620604246,6.508676145044907,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x2034b095978cb59d29828fd73f6c7b48ee667d5d target=_blank>0x2034b095978cb59d29828fd73f6c7b48ee667d5d</a>,10.709921904352813,6.406803802246705,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xa8b9b077afbb811fb29667bea079cf2996257fb2 target=_blank>0xa8b9b077afbb811fb29667bea079cf2996257fb2</a>,10.518920490127472,6.292544464240136,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xae794c3f7e8a78cb801f10fc080d14838a137d35 target=_blank>0xae794c3f7e8a78cb801f10fc080d14838a137d35</a>,10.20941882577274,6.107396854603162,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x377cf7555fd49930412baae234424336b79b46a8 target=_blank>0x377cf7555fd49930412baae234424336b79b46a8</a>,10.136510918297493,6.063782469456579,,2022-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xa397b1a70371a813fa4b21d2fb4fdc98e374d7b2 target=_blank>0xa397b1a70371a813fa4b21d2fb4fdc98e374d7b2</a>,10.00002867867608,5.982137155928174,,2022-12-15 12:00:00.000
