Address,stCELO Balance,stCELO in USD (approximate),Contract,Snapshot Time
<a href=https://celoscan.io/address/0x8f78eb9b4c642ff6b9cae428fc9c1243fd923807 target=_blank>0x8f78eb9b4c642ff6b9cae428fc9c1243fd923807</a>,62.8759995807978,48.043802783685926,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xe66fbc8be19bd6b60a7fdc743a1019435ee0a04f target=_blank>0xe66fbc8be19bd6b60a7fdc743a1019435ee0a04f</a>,61.270899422099106,46.817339332023614,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xb57a6b7a4c1fc6c36e9cb8bb2ed6523188101d95 target=_blank>0xb57a6b7a4c1fc6c36e9cb8bb2ed6523188101d95</a>,59.880882592555054,45.75522191250169,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x7097f5a40c039521fa6dca8277a9e10d1740f6e3 target=_blank>0x7097f5a40c039521fa6dca8277a9e10d1740f6e3</a>,59.503430261094216,45.466809076223136,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xac31b377337037352f0673e66a0b473499355513 target=_blank>0xac31b377337037352f0673e66a0b473499355513</a>,59.299373101879446,45.31088818463849,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xf8b6703dfd89090d55f82fedd44c9f8fa6612093 target=_blank>0xf8b6703dfd89090d55f82fedd44c9f8fa6612093</a>,58.62051646741758,44.792171114819645,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x88e55d3683c09d7750d78bf0cc3d5d3ad46e1146 target=_blank>0x88e55d3683c09d7750d78bf0cc3d5d3ad46e1146</a>,56.861322258117504,43.44796378271662,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x470e2c101884d0686327547a7b1b96a5c741f34e target=_blank>0x470e2c101884d0686327547a7b1b96a5c741f34e</a>,56.74460203290527,43.35877739175105,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xe623e2aa1d35e2b5dbd3dda34704dbcfdfd9f749 target=_blank>0xe623e2aa1d35e2b5dbd3dda34704dbcfdfd9f749</a>,56.499392925752645,43.1714121321393,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xaf6e09a9d2d69a03c21f13236a3eb1713b2d4376 target=_blank>0xaf6e09a9d2d69a03c21f13236a3eb1713b2d4376</a>,55.85404134505183,42.67829640791948,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x8024db740a6eef70b36a0517bfcc46d98406ef77 target=_blank>0x8024db740a6eef70b36a0517bfcc46d98406ef77</a>,54.40730746571103,41.57284126377966,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xaf0993547811960f8098da70f77be23dde85a69e target=_blank>0xaf0993547811960f8098da70f77be23dde85a69e</a>,53.03493840610967,40.52420857586202,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x05c2974d048d90ec5bfa124b6369396727b900fd target=_blank>0x05c2974d048d90ec5bfa124b6369396727b900fd</a>,52.89064607046361,40.41395422502553,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xb4765bee75a0fa0a2f66bf68ce1796c55854c154 target=_blank>0xb4765bee75a0fa0a2f66bf68ce1796c55854c154</a>,52.65751530319148,40.23581807322982,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x8a78b7e67a6dc4523ab7c5f5df2f72ebd11c2b2b target=_blank>0x8a78b7e67a6dc4523ab7c5f5df2f72ebd11c2b2b</a>,52.64034826967864,40.222700674254526,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x76403a85edf090e8ca56863f3900a42bd756386a target=_blank>0x76403a85edf090e8ca56863f3900a42bd756386a</a>,51.30023174718464,39.19871227895077,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x760eb1fee34834b757ee8510508480be873005ff target=_blank>0x760eb1fee34834b757ee8510508480be873005ff</a>,50.587410282021864,38.654042546134036,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x5ca4d255ed521f1d8b9ebf7bec8821862efaadb4 target=_blank>0x5ca4d255ed521f1d8b9ebf7bec8821862efaadb4</a>,50.30532435108122,38.438499557958565,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xf60fd90fc72e1eb4d2054a24f5dcf7658f166eda target=_blank>0xf60fd90fc72e1eb4d2054a24f5dcf7658f166eda</a>,50.000016618029285,38.20521269790265,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x08092fd3ec6e55caf7fd79e1ded5a910e886e67d target=_blank>0x08092fd3ec6e55caf7fd79e1ded5a910e886e67d</a>,49.86718281950248,38.10371386111312,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x52e6d0e44d2f82987d65011baeca1e599b1cca7b target=_blank>0x52e6d0e44d2f82987d65011baeca1e599b1cca7b</a>,49.804580110416225,38.05587888068948,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x43ba812d4265336a103af294016dee1f0e815923 target=_blank>0x43ba812d4265336a103af294016dee1f0e815923</a>,49.48416229990486,37.81104635000651,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x5ac1cf26edf0c87a7122e02213baf073e167fbfd target=_blank>0x5ac1cf26edf0c87a7122e02213baf073e167fbfd</a>,49.4572799095246,37.79050540798739,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x303b8b6fc6f45b3d163f53451dde40e34794ea3e target=_blank>0x303b8b6fc6f45b3d163f53451dde40e34794ea3e</a>,48.94051667636061,37.39564455447385,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xd2234713dbfbef19dec794e7d4eef6bd0785726d target=_blank>0xd2234713dbfbef19dec794e7d4eef6bd0785726d</a>,48.43268942759933,37.00761172238636,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xb8ac6ef01a6191c8689ad756b4a41dcad7021390 target=_blank>0xb8ac6ef01a6191c8689ad756b4a41dcad7021390</a>,48.33409320612157,36.93227395517032,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x87cc596554edeff947b6801df16729a173b694fd target=_blank>0x87cc596554edeff947b6801df16729a173b694fd</a>,47.815979804474686,36.536381432518326,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x4a8f7999b671f44071abd8c34b03df1826831c1a target=_blank>0x4a8f7999b671f44071abd8c34b03df1826831c1a</a>,47.7513820434801,36.487022024951315,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xe446ae713732d6aa1a20005aaa22f6851193eb9d target=_blank>0xe446ae713732d6aa1a20005aaa22f6851193eb9d</a>,47.719445642886576,36.462619293512205,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x266ca9f02e8395d7cc746cb6ec986c2e06c75a28 target=_blank>0x266ca9f02e8395d7cc746cb6ec986c2e06c75a28</a>,47.68382721739163,36.43540311211782,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x75035382fb8b5c23f03640d3e948b3c33870d900 target=_blank>0x75035382fb8b5c23f03640d3e948b3c33870d900</a>,47.4488579861032,36.2558621826134,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xa5e20c0019ddd43a23557493af091c5f7443cff1 target=_blank>0xa5e20c0019ddd43a23557493af091c5f7443cff1</a>,47.14535723176741,36.02395604222241,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x53aff2dd35c2dbff8c5535d86b74092ea0a634c3 target=_blank>0x53aff2dd35c2dbff8c5535d86b74092ea0a634c3</a>,46.03335201162132,35.174268405487894,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xf23102909b67e197b8376f99cfc8207ededdb3d6 target=_blank>0xf23102909b67e197b8376f99cfc8207ededdb3d6</a>,45.673453331602055,34.899268384490455,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x2dc1a2c25145f0ecfe46c1cd269342be4993d988 target=_blank>0x2dc1a2c25145f0ecfe46c1cd269342be4993d988</a>,42.54090149270019,32.50567299417819,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xd9126550eccbafcef2058e14d12c01948a4c199f target=_blank>0xd9126550eccbafcef2058e14d12c01948a4c199f</a>,42.495850220745,32.471249137072135,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x525f6c462153ad04aa8896dd14ea21f85882a01e target=_blank>0x525f6c462153ad04aa8896dd14ea21f85882a01e</a>,42.34430498308028,32.355452814791576,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xef47e574c3b820b5fbc99bf43b7a44e02d5dabbd target=_blank>0xef47e574c3b820b5fbc99bf43b7a44e02d5dabbd</a>,40.167679864700546,30.692284855337146,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x097491b344de0c6b909a1806f802c80313ee3428 target=_blank>0x097491b344de0c6b909a1806f802c80313ee3428</a>,40.12535301515677,30.65994274029335,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x82235497d6c5453f5b750c59916a4f9a3b44f919 target=_blank>0x82235497d6c5453f5b750c59916a4f9a3b44f919</a>,39.83800920532015,30.440382185821946,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xeefcf3fed173070afb7a886996e4f998ebfb572f target=_blank>0xeefcf3fed173070afb7a886996e4f998ebfb572f</a>,38.60135874583027,29.495452623123892,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x6b4503caba0e89ca764cf912a707dbd33eceff00 target=_blank>0x6b4503caba0e89ca764cf912a707dbd33eceff00</a>,37.329468583403866,28.52359626245323,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x73cf47fd7176dc1ccce9b4de4487eeb853aeac3c target=_blank>0x73cf47fd7176dc1ccce9b4de4487eeb853aeac3c</a>,35.37791178916821,27.032403909750585,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xcb2119b561782df3afaeade4c718d11b09f42918 target=_blank>0xcb2119b561782df3afaeade4c718d11b09f42918</a>,35.30437057976242,26.976210777478784,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xa8adc928bb31589910afaefdff0353629868c227 target=_blank>0xa8adc928bb31589910afaefdff0353629868c227</a>,34.942065415248905,26.69937195205335,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x2411170bff3077b1a11a6c33a6b68187b1c26ffa target=_blank>0x2411170bff3077b1a11a6c33a6b68187b1c26ffa</a>,34.837183864116206,26.61923153930665,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x3bde884876dba4e4382c3b9dfa148f642009ed7c target=_blank>0x3bde884876dba4e4382c3b9dfa148f642009ed7c</a>,33.11380214572253,25.302388674755168,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x97219ef57a528c1f28a07a8c028b13c25464aea9 target=_blank>0x97219ef57a528c1f28a07a8c028b13c25464aea9</a>,32.9613918753513,25.18593137752343,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x42dc3896f7b64c5cc0f69d3c57b8da60b8c4a810 target=_blank>0x42dc3896f7b64c5cc0f69d3c57b8da60b8c4a810</a>,32.2397582462438,24.634528234987876,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x41a7a854c123495b870f5cd68eccbc6f88050c80 target=_blank>0x41a7a854c123495b870f5cd68eccbc6f88050c80</a>,32.150239666795926,24.566126730357436,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xe454774fbbaf27982a8b2ede7de66c186a661c38 target=_blank>0xe454774fbbaf27982a8b2ede7de66c186a661c38</a>,32.033936194915135,24.477258782279435,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x0abea3072a5de406d1c7a42c71576db603a75c36 target=_blank>0x0abea3072a5de406d1c7a42c71576db603a75c36</a>,31.222456207282995,23.857203677809768,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xd312862706fa2ae22ac4e93ec7252c0e1a58a788 target=_blank>0xd312862706fa2ae22ac4e93ec7252c0e1a58a788</a>,29.83494201794984,22.796998535683542,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x99e5f8ec4f84aa329c2e7e34804576fb3fb7c01c target=_blank>0x99e5f8ec4f84aa329c2e7e34804576fb3fb7c01c</a>,29.613995218640515,22.628172202544093,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x0d19a35ba6fd888a3bc37fdbc3f32e77f896a1a9 target=_blank>0x0d19a35ba6fd888a3bc37fdbc3f32e77f896a1a9</a>,29.586531234183706,22.607186862164706,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xe7bb9cb1b38738e04beb6911fef1d18bf2ee6771 target=_blank>0xe7bb9cb1b38738e04beb6911fef1d18bf2ee6771</a>,29.046582155311775,22.19460961120235,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xa069f2204cab4862c861925ad40b113d158a5e2f target=_blank>0xa069f2204cab4862c861925ad40b113d158a5e2f</a>,28.511539852094348,21.7857816471447,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x06443ba1670b0ad8d54c8bb597218ea910c372da target=_blank>0x06443ba1670b0ad8d54c8bb597218ea910c372da</a>,28.2415374702019,21.579471747131155,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x6b692287c8136ad93bacc50f28aff1475a841f6f target=_blank>0x6b692287c8136ad93bacc50f28aff1475a841f6f</a>,28.236394904716462,21.575542292273468,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x6443eed3991ec66a32044ee17ba92484fcf48fa5 target=_blank>0x6443eed3991ec66a32044ee17ba92484fcf48fa5</a>,28.202474262453688,21.549623393837912,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x1f75e7aed3b67e304550f8e6b700c95bc6eea79a target=_blank>0x1f75e7aed3b67e304550f8e6b700c95bc6eea79a</a>,28.163511617998413,21.51985188135906,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x0b78dfa065b8bf85b09563539c3b1351ad8c88d3 target=_blank>0x0b78dfa065b8bf85b09563539c3b1351ad8c88d3</a>,27.540750659265875,21.043997741747692,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xc55bf81677f189e1237cbb218e31ca031e6bd170 target=_blank>0xc55bf81677f189e1237cbb218e31ca031e6bd170</a>,27.002744621161195,20.632905176007753,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xeeab1c3b6f441c9824a27c91e45b6a17586ce3bb target=_blank>0xeeab1c3b6f441c9824a27c91e45b6a17586ce3bb</a>,25.799801704454133,19.71373168158022,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xe97bbc1429c4568be854c94c081cc04ef2592a84 target=_blank>0xe97bbc1429c4568be854c94c081cc04ef2592a84</a>,25.44414453153176,19.441972613121543,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x4080d8d00b2fe3469b9cc266443acb562eb083f7 target=_blank>0x4080d8d00b2fe3469b9cc266443acb562eb083f7</a>,25.272397472123973,19.310739998039818,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x607ae3e1d1301411bbb71a391e2f3f79b93d15af target=_blank>0x607ae3e1d1301411bbb71a391e2f3f79b93d15af</a>,24.415139499415368,18.65570575206128,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x856b63349fb6c818ea7cd7305483ae0ef6956f6c target=_blank>0x856b63349fb6c818ea7cd7305483ae0ef6956f6c</a>,24.189256856368555,18.48310792097864,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x9eaa8d8d690fa8f12efb8c1283b6ee565f41bf07 target=_blank>0x9eaa8d8d690fa8f12efb8c1283b6ee565f41bf07</a>,23.822296649591742,18.202712159139647,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x4fa306f429be644c8218ae0ffcc304a0abc5e905 target=_blank>0x4fa306f429be644c8218ae0ffcc304a0abc5e905</a>,23.665080494739634,18.082582666352533,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x46d790c875c89f9593e3f97ff2352ba3b802fd3e target=_blank>0x46d790c875c89f9593e3f97ff2352ba3b802fd3e</a>,23.508839810760197,17.96319853476111,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x586532d2648cc6537e56b11bd84dd86a1f29eca3 target=_blank>0x586532d2648cc6537e56b11bd84dd86a1f29eca3</a>,23.50077078702518,17.957032961449087,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x9a3c9938c43df4427aba36e2ab328e204e1d190a target=_blank>0x9a3c9938c43df4427aba36e2ab328e204e1d190a</a>,23.45368127525321,17.921051677146078,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x01ef1bc000850e769fa4a9e920274dd3a62d28f0 target=_blank>0x01ef1bc000850e769fa4a9e920274dd3a62d28f0</a>,23.34783223518556,17.840172002234226,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x6c805496908cac54e50ac686b9373183b4864356 target=_blank>0x6c805496908cac54e50ac686b9373183b4864356</a>,22.563071737213715,17.24053336669195,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x44069b9c5715ced28892a97b1c15ce9572699699 target=_blank>0x44069b9c5715ced28892a97b1c15ce9572699699</a>,21.87262045344242,16.712956778957167,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x6296ffdaba4adc88bc2e622b36beb2044a91bc2d target=_blank>0x6296ffdaba4adc88bc2e622b36beb2044a91bc2d</a>,21.634571942084776,16.531062959234745,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x1c8b17c5d6980ae06371f553b9ec9a03b2b6c024 target=_blank>0x1c8b17c5d6980ae06371f553b9ec9a03b2b6c024</a>,20.52712616207301,15.684859208944635,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x9a4d690dd35b6b8c4e47f280b38f0e1e77f9fa47 target=_blank>0x9a4d690dd35b6b8c4e47f280b38f0e1e77f9fa47</a>,20.00001814454765,15.282093864321437,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xa7fc0240de289af2fb9e7ec32ec16e09f6fd915a target=_blank>0xa7fc0240de289af2fb9e7ec32ec16e09f6fd915a</a>,19.91057349342448,15.213748848619618,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x3da967035e4772f78bcced47ed6cc5705eecff61 target=_blank>0x3da967035e4772f78bcced47ed6cc5705eecff61</a>,19.91057349342448,15.213748848619618,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xc99874af0f429baf9ac785698a7c6721c47fc41d target=_blank>0xc99874af0f429baf9ac785698a7c6721c47fc41d</a>,19.890426748008498,15.198354639860286,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x7a411b77b452312d66dcb17a698844a828e9f3e2 target=_blank>0x7a411b77b452312d66dcb17a698844a828e9f3e2</a>,19.870753582828986,15.183322295653959,yes (but no data on dune),2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x63a608cb42368e66e96674c6142537c67f0f68b3 target=_blank>0x63a608cb42368e66e96674c6142537c67f0f68b3</a>,19.788306036758716,15.120323795911482,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x7e66bef4e7ea96b9b968e0cb5db0e46de381359e target=_blank>0x7e66bef4e7ea96b9b968e0cb5db0e46de381359e</a>,19.734492350887916,15.07920454328286,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x28339e27b080b5f6f58ac485b006502b78483774 target=_blank>0x28339e27b080b5f6f58ac485b006502b78483774</a>,19.360747430554365,14.793624554676313,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x8879610b84998f8b564949b21effa51c25f92217 target=_blank>0x8879610b84998f8b564949b21effa51c25f92217</a>,19.210905240587607,14.679129537953953,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x2f2708f64ebb79a7ddc73353e4026994ce792571 target=_blank>0x2f2708f64ebb79a7ddc73353e4026994ce792571</a>,19.167539363523883,14.645993497826053,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x500929dcf88e5d58429a648ec562ee9618a42823 target=_blank>0x500929dcf88e5d58429a648ec562ee9618a42823</a>,19.14818738297872,14.63120657208357,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xf8deaf048826c4b1a976562efa3d29479d6f91c6 target=_blank>0xf8deaf048826c4b1a976562efa3d29479d6f91c6</a>,18.907067330088978,14.446965775190309,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xab21192a8139095fb5f6f36e6186ef410c367647 target=_blank>0xab21192a8139095fb5f6f36e6186ef410c367647</a>,18.79539904800551,14.361639594177202,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xa4c57dd580d34b9f6e522d237de164904542c73c target=_blank>0xa4c57dd580d34b9f6e522d237de164904542c73c</a>,18.745490725433168,14.323504445266385,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xf28161be24341152020f819ded5bc4b2b94bdfd2 target=_blank>0xf28161be24341152020f819ded5bc4b2b94bdfd2</a>,18.436343451430957,14.0872837766122,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x9f1d276eb8507f348674027b7306284877d69f2e target=_blank>0x9f1d276eb8507f348674027b7306284877d69f2e</a>,18.07904834034136,13.814273153048195,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x073df942bf9cbce5051031ce739b1b304d33ecab target=_blank>0x073df942bf9cbce5051031ce739b1b304d33ecab</a>,17.943222780803495,13.710488299703075,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x109a124734ccf652f306ed91af7ba6d09ab0a746 target=_blank>0x109a124734ccf652f306ed91af7ba6d09ab0a746</a>,17.606055973050186,13.452857793231539,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xb05a6d37580238f391c8508849977f58e44da5d0 target=_blank>0xb05a6d37580238f391c8508849977f58e44da5d0</a>,17.338020852312663,13.248051085335515,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x78490af5d02faf7be74f6ebf07cab527ec88bc9b target=_blank>0x78490af5d02faf7be74f6ebf07cab527ec88bc9b</a>,17.322136829901343,13.235914040274936,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xbb97796072b447e372aa52ca0875e4844cb1ab8a target=_blank>0xbb97796072b447e372aa52ca0875e4844cb1ab8a</a>,17.172610514740438,13.121660384755227,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x19f681d32399ab0383c1099f2ee7d1e6643802cc target=_blank>0x19f681d32399ab0383c1099f2ee7d1e6643802cc</a>,16.99486247283655,12.985842394944301,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x72d55d68261d5abf072b83ba87639279cf130332 target=_blank>0x72d55d68261d5abf072b83ba87639279cf130332</a>,16.98304728298263,12.976814361116158,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x0c04d9e9278ec5e4d424476d3ebec70cb5d648d1 target=_blank>0x0c04d9e9278ec5e4d424476d3ebec70cb5d648d1</a>,16.95570944810292,12.955925412133233,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x5cc5d08b389a0d0779b4065cd3a95f644846f11b target=_blank>0x5cc5d08b389a0d0779b4065cd3a95f644846f11b</a>,16.464450190973412,12.58055224872355,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x1713fd6439aa848b9b7fd4aba8a68c0c2e41049a target=_blank>0x1713fd6439aa848b9b7fd4aba8a68c0c2e41049a</a>,16.10376574390378,12.304951819979854,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x60ac25da2ada3be14a2a8c04e45b072bed965966 target=_blank>0x60ac25da2ada3be14a2a8c04e45b072bed965966</a>,15.969083000330796,12.202040196884763,Pair,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x4e41ceaaaf9f7a47d03066f2c00ab3b908b7e371 target=_blank>0x4e41ceaaaf9f7a47d03066f2c00ab3b908b7e371</a>,15.743627824268218,12.029768995034642,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xf8b4a41704a3fc23b5222a7745fad5f001e7b761 target=_blank>0xf8b4a41704a3fc23b5222a7745fad5f001e7b761</a>,15.606485765431769,11.924978199309477,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x4397adc680c0cc6d3fd6c89f3e52e6441827e80a target=_blank>0x4397adc680c0cc6d3fd6c89f3e52e6441827e80a</a>,15.557052503965684,11.887206046490196,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x070d97af70422a946664ce361e5588888ac5be42 target=_blank>0x070d97af70422a946664ce361e5588888ac5be42</a>,14.845149964168595,11.343238468221081,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x02ff537c4e2995d7ce0be764fea5b9fa5d782cf5 target=_blank>0x02ff537c4e2995d7ce0be764fea5b9fa5d782cf5</a>,14.576987251353438,11.138334266708167,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xe041d13cdefed051757662c334206d60656924b0 target=_blank>0xe041d13cdefed051757662c334206d60656924b0</a>,14.436854521839914,11.031258287555966,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xa80b6dacfcf821595905d94e096085a95c209ee0 target=_blank>0xa80b6dacfcf821595905d94e096085a95c209ee0</a>,14.135046768483937,10.80064577598565,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xb461b2cc9bcce8341a51e19dbc345d76802e88ba target=_blank>0xb461b2cc9bcce8341a51e19dbc345d76802e88ba</a>,13.611307803291385,10.400454737726161,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x427379e8d263172f9e9eb17ecf310e8ab3f460fe target=_blank>0x427379e8d263172f9e9eb17ecf310e8ab3f460fe</a>,12.993695609156067,9.928534789738586,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xf4aa351309c3c631e0ebf468de7640ae3d1e9cbb target=_blank>0xf4aa351309c3c631e0ebf468de7640ae3d1e9cbb</a>,12.920702127610491,9.872760178515687,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x61f1963a7989330bc579430559a9ddcbd295fa91 target=_blank>0x61f1963a7989330bc579430559a9ddcbd295fa91</a>,12.64044767581704,9.658616630882504,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xc3f9402d6e2022c199225981322a21cc6860e36c target=_blank>0xc3f9402d6e2022c199225981322a21cc6860e36c</a>,12.149065561436123,9.283149591755587,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xc650c95b1dd38e00f19554611e6336f4991806ea target=_blank>0xc650c95b1dd38e00f19554611e6336f4991806ea</a>,11.919532826563891,9.107762710908776,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xa027a68b01508c7355ea6fee15713019151b40a0 target=_blank>0xa027a68b01508c7355ea6fee15713019151b40a0</a>,11.865438910518778,9.06642933328304,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xe0c6c0544510001d58ec0c46c7d39c3e45adfa0c target=_blank>0xe0c6c0544510001d58ec0c46c7d39c3e45adfa0c</a>,11.822669264776314,9.033748875892641,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0xeebdf024f7bd5972a8f50f2b08f0ff1e9250742e target=_blank>0xeebdf024f7bd5972a8f50f2b08f0ff1e9250742e</a>,11.457770741262916,8.75492845448196,,2024-02-15 12:00:00.000
<a href=https://celoscan.io/address/0x6d0b65c75b5a783f88dd877ddf5685d1ab147267 target=_blank>0x6d0b65c75b5a783f88dd877ddf5685d1ab147267</a>,11.344230495621687,8.668171898626515,,2024-02-15 12:00:00.000
