Address,stCELO Balance,stCELO in USD (approximate),Contract,Snapshot Time
<a href=https://celoscan.io/address/0x26c69f26b1fd4b8b1f83c2f41fe33d8b84924c7a target=_blank>0x26c69f26b1fd4b8b1f83c2f41fe33d8b84924c7a</a>,227.1975679830099,143.97532602840135,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x99e2626dafc34ae5dd249edf01d0b04407ef99a0 target=_blank>0x99e2626dafc34ae5dd249edf01d0b04407ef99a0</a>,221.66894684918435,140.47183328727496,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x0cdcab94fdc1cfc8a55a3566817e8803720a372a target=_blank>0x0cdcab94fdc1cfc8a55a3566817e8803720a372a</a>,219.8123023337105,139.29527580117468,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x6bb804836470d36c10b436b7bb0b6863ac5869e0 target=_blank>0x6bb804836470d36c10b436b7bb0b6863ac5869e0</a>,215.2693551795944,136.41640564666415,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xf38560b3ef42a677f9155569d5214802c3415ff5 target=_blank>0xf38560b3ef42a677f9155569d5214802c3415ff5</a>,203.9238857726127,129.22677033799042,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x493fdca1b0acd3fc4f3fad6ecaccbc1d6353d8e3 target=_blank>0x493fdca1b0acd3fc4f3fad6ecaccbc1d6353d8e3</a>,199.17025623540033,126.21439054662942,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x5450a98bd84b8e0708a2a3d55e6c048f15977cd1 target=_blank>0x5450a98bd84b8e0708a2a3d55e6c048f15977cd1</a>,198.43716916510263,125.74983253709469,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xd31645e03a821c0c87409382fa4b753c6dce5388 target=_blank>0xd31645e03a821c0c87409382fa4b753c6dce5388</a>,195.73962821399124,124.04039813883445,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xe9a19a362103200513bbf12f86625c5fc5a54da5 target=_blank>0xe9a19a362103200513bbf12f86625c5fc5a54da5</a>,184.07013552167376,116.64542895022018,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x7a6f024e8d4a015afd417ddcacedcb98c3976224 target=_blank>0x7a6f024e8d4a015afd417ddcacedcb98c3976224</a>,182.8539027720563,115.87470104055484,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x9d422d3de7c25b114ae5751f4e44c90c2e0d7bf3 target=_blank>0x9d422d3de7c25b114ae5751f4e44c90c2e0d7bf3</a>,182.09848222580175,115.39599028497278,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x121b3d909d5c4553ea4f519272a982d735e768b0 target=_blank>0x121b3d909d5c4553ea4f519272a982d735e768b0</a>,180.40788161536045,114.32465498753552,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x6813baab234a64d2bb461b344cd5d769bca64a69 target=_blank>0x6813baab234a64d2bb461b344cd5d769bca64a69</a>,178.11084120435783,112.86901818204275,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x9e66717f8ad44b9a465638bce39b344746c75010 target=_blank>0x9e66717f8ad44b9a465638bce39b344746c75010</a>,169.1464309798042,107.18826245833289,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xb91f22ec5708c831803158e7c352635e0165ed6d target=_blank>0xb91f22ec5708c831803158e7c352635e0165ed6d</a>,168.56457645001086,106.81954066094832,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x6c082b7d49d76dc357339a3a03e96f5cfe62382d target=_blank>0x6c082b7d49d76dc357339a3a03e96f5cfe62382d</a>,159.26446921413725,100.92605340546798,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x0fba83a04d487beb8564efb1863c11500ba00557 target=_blank>0x0fba83a04d487beb8564efb1863c11500ba00557</a>,150.00014158758543,95.05523972419446,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x4d3f684b8e08d6f36619de58bd9523108459de3d target=_blank>0x4d3f684b8e08d6f36619de58bd9523108459de3d</a>,147.37823799481754,93.39373679555386,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x3ed68cc51886aae368a7497e8cc6d393534f2def target=_blank>0x3ed68cc51886aae368a7497e8cc6d393534f2def</a>,128.8987221788732,81.68324914347411,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xa0bde263c939f2d03dd6b1c3b5272fbbf8f93a0c target=_blank>0xa0bde263c939f2d03dd6b1c3b5272fbbf8f93a0c</a>,128.6418755360939,81.52048516909824,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xead883e02a6222778abdf6147abd719039420128 target=_blank>0xead883e02a6222778abdf6147abd719039420128</a>,127.95792300300953,81.08706376493014,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x084e0e0260bc4c90de87acbba2b53f0812b8e7ee target=_blank>0x084e0e0260bc4c90de87acbba2b53f0812b8e7ee</a>,124.65176469980231,78.99194794202943,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x09e4fef503c1c7c832b9ca87724fd49e63936859 target=_blank>0x09e4fef503c1c7c832b9ca87724fd49e63936859</a>,122.7618589411915,77.794312772892,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xbf32f479c1919f4e4f1a34289653ab947ecadedf target=_blank>0xbf32f479c1919f4e4f1a34289653ab947ecadedf</a>,119.87502831457435,75.96492531797408,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x1bee9340b560b8ea71821b0434ff02a2c46dcc97 target=_blank>0x1bee9340b560b8ea71821b0434ff02a2c46dcc97</a>,116.20286977833872,73.63787478140303,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xdec9aa5d543b2afa5d5bf391883403cb219ad5b6 target=_blank>0xdec9aa5d543b2afa5d5bf391883403cb219ad5b6</a>,115.00979271056701,72.88182065047903,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x50a976575f8c3f8d46ac3a002e79665bfc206ee6 target=_blank>0x50a976575f8c3f8d46ac3a002e79665bfc206ee6</a>,114.81591721050674,72.75896155221533,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x6baa5710dafe757d78d7727dbc94365fcd6c5838 target=_blank>0x6baa5710dafe757d78d7727dbc94365fcd6c5838</a>,107.73130170841817,68.2694336239263,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x3242e92b36dedd95719c3e39ed564fee69c5ef72 target=_blank>0x3242e92b36dedd95719c3e39ed564fee69c5ef72</a>,107.72410431255761,68.26487262697206,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x983902329ebe24073b07340b54dd80e44e7217ed target=_blank>0x983902329ebe24073b07340b54dd80e44e7217ed</a>,107.07144101440493,67.85127924226941,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xdcd52c20904d32635fd543cb061efb1f1b9938e6 target=_blank>0xdcd52c20904d32635fd543cb061efb1f1b9938e6</a>,106.00282504571437,67.17409623429424,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x4dbbc28aeb85f60f0a1be65226ce2ef6e5c65e21 target=_blank>0x4dbbc28aeb85f60f0a1be65226ce2ef6e5c65e21</a>,105.73144812840258,67.00212441041684,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xb7adc19d15e69a1d609b048428c47be18a11781e target=_blank>0xb7adc19d15e69a1d609b048428c47be18a11781e</a>,101.67846304292637,64.43374370876548,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xdd3e907d53bc5bd3b7985e0bd3028ba8f2c5b9bf target=_blank>0xdd3e907d53bc5bd3b7985e0bd3028ba8f2c5b9bf</a>,100.00004848084849,63.37013072236216,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xe2f34d47cf1549fd22d8cba050c8cd9ee47b58a1 target=_blank>0xe2f34d47cf1549fd22d8cba050c8cd9ee47b58a1</a>,99.5224028953285,63.06744623717256,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x819e90ea77324d89e10f973225c85782853a7f49 target=_blank>0x819e90ea77324d89e10f973225c85782853a7f49</a>,99.4855077238969,63.044065730141185,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xc4e599ba73c02a4cbc06493fe09fdc00be725783 target=_blank>0xc4e599ba73c02a4cbc06493fe09fdc00be725783</a>,99.42644696894862,63.00663887066971,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x420eb07d9894566a68841e13968b54eddbd74d1c target=_blank>0x420eb07d9894566a68841e13968b54eddbd74d1c</a>,99.0990092288302,62.79914124731892,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x508c60824e480343b3925b1c8ad8b4e237773531 target=_blank>0x508c60824e480343b3925b1c8ad8b4e237773531</a>,98.75451716942472,62.58083628478161,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xe4e0c2895931826df58da01f4c80686bb4d24ab7 target=_blank>0xe4e0c2895931826df58da01f4c80686bb4d24ab7</a>,98.5811519968861,62.47097460157872,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x27a0388da4efe824f2c146f40381865393e11a33 target=_blank>0x27a0388da4efe824f2c146f40381865393e11a33</a>,98.57767067826468,62.468768486487,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xa904e2cde2f31e4a3f626f0d9054726dbca4695e target=_blank>0xa904e2cde2f31e4a3f626f0d9054726dbca4695e</a>,98.15224989464912,62.19917891048904,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xaaaa98da5138a6399532c0972bdd0afa70a39489 target=_blank>0xaaaa98da5138a6399532c0972bdd0afa70a39489</a>,97.97445741410756,62.08651163777737,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x9c8bd1f6e1f80afa2b31e743404378409a3d4add target=_blank>0x9c8bd1f6e1f80afa2b31e743404378409a3d4add</a>,97.37149872531351,61.7044161137299,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xf5f9517a4913629b4a65a155de797402a6695809 target=_blank>0xf5f9517a4913629b4a65a155de797402a6695809</a>,94.65652056053354,59.98393173573066,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xfbd189d2576e7a5b509a3ce1239bb5b519c27435 target=_blank>0xfbd189d2576e7a5b509a3ce1239bb5b519c27435</a>,91.95136008707291,58.26966883853819,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x8a26c9fac68a608cbec8e2abd4292c04f71fdde0 target=_blank>0x8a26c9fac68a608cbec8e2abd4292c04f71fdde0</a>,89.60870824259281,56.7851280220393,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x64d2a545d7f0d4c0ba041cad6034b24c27b48b3c target=_blank>0x64d2a545d7f0d4c0ba041cad6034b24c27b48b3c</a>,86.37831302938753,54.7380233450359,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x60a0a52680600f23f846d7e319610f1bd614645f target=_blank>0x60a0a52680600f23f846d7e319610f1bd614645f</a>,83.14924742240721,52.69176124082687,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x28c2f47658ee86c2a4b95fbdf286db4310fd8749 target=_blank>0x28c2f47658ee86c2a4b95fbdf286db4310fd8749</a>,81.37778427343144,51.569183271857774,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x54a2630557f6a9f3fe6ffb33e2c5c5b8e6cd6245 target=_blank>0x54a2630557f6a9f3fe6ffb33e2c5c5b8e6cd6245</a>,77.91086729075805,49.372194513020666,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x587657ca5064a7e364503b7a3d2f549fe3820225 target=_blank>0x587657ca5064a7e364503b7a3d2f549fe3820225</a>,75.09886745396926,47.59022740444777,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xc01b0763e8d970ab410b5658ff0a715407ff3f89 target=_blank>0xc01b0763e8d970ab410b5658ff0a715407ff3f89</a>,71.6398629596321,45.398252797381815,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xacd9d97330757c24dec654439f4d37cf18b35401 target=_blank>0xacd9d97330757c24dec654439f4d37cf18b35401</a>,71.03554380164148,45.01529514264401,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x44ccf8c72a87ec0b82423ac9cc8287f95833057e target=_blank>0x44ccf8c72a87ec0b82423ac9cc8287f95833057e</a>,69.86661775817561,44.27454553997364,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x34f39c0b68b3ec8fd3b0bf76cd67914ae02b4a72 target=_blank>0x34f39c0b68b3ec8fd3b0bf76cd67914ae02b4a72</a>,69.06343626302967,43.76556862331817,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x75035382fb8b5c23f03640d3e948b3c33870d900 target=_blank>0x75035382fb8b5c23f03640d3e948b3c33870d900</a>,66.51900664202745,42.153161028059436,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xdefb2ad3b49ef764f6d565070b70d8bd62c27acc target=_blank>0xdefb2ad3b49ef764f6d565070b70d8bd62c27acc</a>,64.88017619935255,41.11463253770591,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x2164dbc6226ebb6d486f561cf3cf0f3d6e04259b target=_blank>0x2164dbc6226ebb6d486f561cf3cf0f3d6e04259b</a>,64.2102187555241,40.690079835594375,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x5a2b94a6107e0e321d1799373566310e847965fc target=_blank>0x5a2b94a6107e0e321d1799373566310e847965fc</a>,61.59366100134603,39.03196457021398,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x32fcabe57d160bd8ac7fd3473965e2c20779e4b0 target=_blank>0x32fcabe57d160bd8ac7fd3473965e2c20779e4b0</a>,61.41168254691851,38.9166446416648,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x00218c6d58bf5bf420b33a26f927fb5df0f8202f target=_blank>0x00218c6d58bf5bf420b33a26f927fb5df0f8202f</a>,60.60474065020962,38.405284754778485,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x7097f5a40c039521fa6dca8277a9e10d1740f6e3 target=_blank>0x7097f5a40c039521fa6dca8277a9e10d1740f6e3</a>,59.503430261094216,37.70738325988567,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x905071905e413b250cc9e7fadcc0b76d31ef1d9b target=_blank>0x905071905e413b250cc9e7fadcc0b76d31ef1d9b</a>,58.843093238693314,37.28892702845319,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x4884081120d7850518fdc893a837eed4fbec86fe target=_blank>0x4884081120d7850518fdc893a837eed4fbec86fe</a>,57.385888758438725,36.365495092111374,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x88e55d3683c09d7750d78bf0cc3d5d3ad46e1146 target=_blank>0x88e55d3683c09d7750d78bf0cc3d5d3ad46e1146</a>,56.861322258117504,36.03307677629132,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xaf6e09a9d2d69a03c21f13236a3eb1713b2d4376 target=_blank>0xaf6e09a9d2d69a03c21f13236a3eb1713b2d4376</a>,55.85404134505183,35.39476185440069,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xf8b6703dfd89090d55f82fedd44c9f8fa6612093 target=_blank>0xf8b6703dfd89090d55f82fedd44c9f8fa6612093</a>,55.7676717459121,35.34002935305624,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x738173e1cdf4a4c785dc63c6987a1fd3bbfb3aff target=_blank>0x738173e1cdf4a4c785dc63c6987a1fd3bbfb3aff</a>,55.02391460451568,34.86870970879619,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x7b893278ce940767f3df5801b035e90d0e608960 target=_blank>0x7b893278ce940767f3df5801b035e90d0e608960</a>,54.53703767736512,34.560175313183954,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x8024db740a6eef70b36a0517bfcc46d98406ef77 target=_blank>0x8024db740a6eef70b36a0517bfcc46d98406ef77</a>,54.40730746571103,34.47796514832854,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xaf0993547811960f8098da70f77be23dde85a69e target=_blank>0xaf0993547811960f8098da70f77be23dde85a69e</a>,53.03493840610967,33.6082935028901,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x0d44ce75cb96ff2802512041d9f038598f6459a0 target=_blank>0x0d44ce75cb96ff2802512041d9f038598f6459a0</a>,52.89064607046361,33.51685530549886,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x76403a85edf090e8ca56863f3900a42bd756386a target=_blank>0x76403a85edf090e8ca56863f3900a42bd756386a</a>,51.30023174718464,32.50900815842265,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x52e6d0e44d2f82987d65011baeca1e599b1cca7b target=_blank>0x52e6d0e44d2f82987d65011baeca1e599b1cca7b</a>,49.804580110416225,31.56121222055087,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x9ad0ab36b72a2fe8727bec31883de350555688d5 target=_blank>0x9ad0ab36b72a2fe8727bec31883de350555688d5</a>,49.51381975793062,31.37695709442039,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x43ba812d4265336a103af294016dee1f0e815923 target=_blank>0x43ba812d4265336a103af294016dee1f0e815923</a>,49.48416229990486,31.358163133612006,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x5ac1cf26edf0c87a7122e02213baf073e167fbfd target=_blank>0x5ac1cf26edf0c87a7122e02213baf073e167fbfd</a>,49.4572799095246,31.341127735945648,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xa7008dfa174d1c47dc2b2520181275223f088f95 target=_blank>0xa7008dfa174d1c47dc2b2520181275223f088f95</a>,48.991493663605794,31.045958526120653,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x303b8b6fc6f45b3d163f53451dde40e34794ea3e target=_blank>0x303b8b6fc6f45b3d163f53451dde40e34794ea3e</a>,48.94051667636061,31.01365435832639,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x660b4ac6c45d8d710d14735b005835754bbbafb8 target=_blank>0x660b4ac6c45d8d710d14735b005835754bbbafb8</a>,47.90695041382205,30.358682384189446,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xe446ae713732d6aa1a20005aaa22f6851193eb9d target=_blank>0xe446ae713732d6aa1a20005aaa22f6851193eb9d</a>,47.719445642886576,30.239860423342865,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xe5683dcb3ae478c103befadd472670003e71c766 target=_blank>0xe5683dcb3ae478c103befadd472670003e71c766</a>,46.22538295100895,29.293071401437324,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x53aff2dd35c2dbff8c5535d86b74092ea0a634c3 target=_blank>0x53aff2dd35c2dbff8c5535d86b74092ea0a634c3</a>,46.03335201162132,29.17138120311644,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xf23102909b67e197b8376f99cfc8207ededdb3d6 target=_blank>0xf23102909b67e197b8376f99cfc8207ededdb3d6</a>,45.673453331602055,28.94331304968955,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xd72ee0de8c19c0c806ec242f2f3442a62b92765e target=_blank>0xd72ee0de8c19c0c806ec242f2f3442a62b92765e</a>,45.002555591327905,28.518164480780083,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xccbcdee75407f7761cf454f2de77b1cbee331759 target=_blank>0xccbcdee75407f7761cf454f2de77b1cbee331759</a>,44.94154917215293,28.479504651942484,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xd9126550eccbafcef2058e14d12c01948a4c199f target=_blank>0xd9126550eccbafcef2058e14d12c01948a4c199f</a>,42.495850220745,26.929662780736326,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x525f6c462153ad04aa8896dd14ea21f85882a01e target=_blank>0x525f6c462153ad04aa8896dd14ea21f85882a01e</a>,42.34430498308028,26.833628412082952,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xaa8959918abb9e4a08b5a2d49320e49712e76ed8 target=_blank>0xaa8959918abb9e4a08b5a2d49320e49712e76ed8</a>,42.11066388810433,26.6855698165556,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x583338157ce395d29ee43ca5c13c9e439ab642a9 target=_blank>0x583338157ce395d29ee43ca5c13c9e439ab642a9</a>,40.9416067580948,25.94473714421143,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xd3a2f699fdc3aae515e54c98fb130db25c31f6af target=_blank>0xd3a2f699fdc3aae515e54c98fb130db25c31f6af</a>,40.7803779449478,25.842566284091365,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x82235497d6c5453f5b750c59916a4f9a3b44f919 target=_blank>0x82235497d6c5453f5b750c59916a4f9a3b44f919</a>,39.83800920532015,25.245386271420582,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x6b4503caba0e89ca764cf912a707dbd33eceff00 target=_blank>0x6b4503caba0e89ca764cf912a707dbd33eceff00</a>,37.329468583403866,23.65572157077161,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xcb2119b561782df3afaeade4c718d11b09f42918 target=_blank>0xcb2119b561782df3afaeade4c718d11b09f42918</a>,35.30437057976242,22.372414940766024,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x2411170bff3077b1a11a6c33a6b68187b1c26ffa target=_blank>0x2411170bff3077b1a11a6c33a6b68187b1c26ffa</a>,34.837183864116206,22.076358251874304,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x83a76d3d563a57b3ee7689232c3789e64ba71772 target=_blank>0x83a76d3d563a57b3ee7689232c3789e64ba71772</a>,34.454609992134706,21.833920806625756,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x3bde884876dba4e4382c3b9dfa148f642009ed7c target=_blank>0x3bde884876dba4e4382c3b9dfa148f642009ed7c</a>,33.11380214572253,20.984249533546514,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xbf5913fe0a2bd001357a00e44bd3274fd14cadc3 target=_blank>0xbf5913fe0a2bd001357a00e44bd3274fd14cadc3</a>,32.94286472113856,20.875926316650226,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x42dc3896f7b64c5cc0f69d3c57b8da60b8c4a810 target=_blank>0x42dc3896f7b64c5cc0f69d3c57b8da60b8c4a810</a>,32.2397582462438,20.430367040402942,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x41a7a854c123495b870f5cd68eccbc6f88050c80 target=_blank>0x41a7a854c123495b870f5cd68eccbc6f88050c80</a>,32.150239666795926,20.373639027088245,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xe454774fbbaf27982a8b2ede7de66c186a661c38 target=_blank>0xe454774fbbaf27982a8b2ede7de66c186a661c38</a>,32.033936194915135,20.299937400653913,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xb594eae91ff81fd75622acea1da91f346ecd4e01 target=_blank>0xb594eae91ff81fd75622acea1da91f346ecd4e01</a>,30.187502663177245,19.12985062515808,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xf43fcc00922fd38faec80df2183a212e035e965b target=_blank>0xf43fcc00922fd38faec80df2183a212e035e965b</a>,30.0029693601743,19.012911686511814,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xd312862706fa2ae22ac4e93ec7252c0e1a58a788 target=_blank>0xd312862706fa2ae22ac4e93ec7252c0e1a58a788</a>,29.83494201794984,18.90643259171683,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x99e5f8ec4f84aa329c2e7e34804576fb3fb7c01c target=_blank>0x99e5f8ec4f84aa329c2e7e34804576fb3fb7c01c</a>,29.613995218640515,18.76641838404771,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x0d19a35ba6fd888a3bc37fdbc3f32e77f896a1a9 target=_blank>0x0d19a35ba6fd888a3bc37fdbc3f32e77f896a1a9</a>,29.586531234183706,18.749014429633448,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xdb989f2037b3b6377f0d1ab165b7b56dd1bf18fc target=_blank>0xdb989f2037b3b6377f0d1ab165b7b56dd1bf18fc</a>,27.540750659265875,17.452601233527442,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xe97bbc1429c4568be854c94c081cc04ef2592a84 target=_blank>0xe97bbc1429c4568be854c94c081cc04ef2592a84</a>,25.44414453153176,16.123979833776207,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x0a45b08cc48f4f43ef82b2daf46989f7e7ddc5ed target=_blank>0x0a45b08cc48f4f43ef82b2daf46989f7e7ddc5ed</a>,25.305186692525822,16.035922112240304,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x0e401c81611424eccd0428f309bcd41ba3057112 target=_blank>0x0e401c81611424eccd0428f309bcd41ba3057112</a>,24.859901494146065,15.753744436741854,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xf6048aec9f8dd003f916da4b9decbbd2fdd4611e target=_blank>0xf6048aec9f8dd003f916da4b9decbbd2fdd4611e</a>,24.570738093372768,15.570501300508415,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x01ef1bc000850e769fa4a9e920274dd3a62d28f0 target=_blank>0x01ef1bc000850e769fa4a9e920274dd3a62d28f0</a>,24.56106570873896,15.564371900693585,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x9eaa8d8d690fa8f12efb8c1283b6ee565f41bf07 target=_blank>0x9eaa8d8d690fa8f12efb8c1283b6ee565f41bf07</a>,23.822296649591742,15.096213209142935,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xbb95f9d2b8e430538c61995abae3347e7fdf73f2 target=_blank>0xbb95f9d2b8e430538c61995abae3347e7fdf73f2</a>,23.621431493394134,14.968924758795355,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x586532d2648cc6537e56b11bd84dd86a1f29eca3 target=_blank>0x586532d2648cc6537e56b11bd84dd86a1f29eca3</a>,23.50077078702518,14.892461948508641,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x4fdd38b26730523ca43ac53a8d36734ce2c52887 target=_blank>0x4fdd38b26730523ca43ac53a8d36734ce2c52887</a>,22.725130730214797,14.400938068867847,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x44069b9c5715ced28892a97b1c15ce9572699699 target=_blank>0x44069b9c5715ced28892a97b1c15ce9572699699</a>,21.93155474319519,13.898048172317534,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x471489f76ada10a486d4e27675152c797bf54b23 target=_blank>0x471489f76ada10a486d4e27675152c797bf54b23</a>,21.098314033914267,13.370022701605505,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x58a80c830f4f69e6bf830def74889e78976c8c71 target=_blank>0x58a80c830f4f69e6bf830def74889e78976c8c71</a>,20.400577025339278,12.927866061534525,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x6131247e9c107c4b7c421d16d4e5adab0d8461d6 target=_blank>0x6131247e9c107c4b7c421d16d4e5adab0d8461d6</a>,20.084185120321944,12.727368194933135,,2023-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x9a4d690dd35b6b8c4e47f280b38f0e1e77f9fa47 target=_blank>0x9a4d690dd35b6b8c4e47f280b38f0e1e77f9fa47</a>,20.00001814454765,12.674031498217989,,2023-01-15 12:00:00.000
