Address,stCELO Balance,stCELO in USD (approximate),Contract,Snapshot Time
<a href=https://celoscan.io/address/0xe623e2aa1d35e2b5dbd3dda34704dbcfdfd9f749 target=_blank>0xe623e2aa1d35e2b5dbd3dda34704dbcfdfd9f749</a>,56.499392925752645,43.28107745380818,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xaf6e09a9d2d69a03c21f13236a3eb1713b2d4376 target=_blank>0xaf6e09a9d2d69a03c21f13236a3eb1713b2d4376</a>,55.85404134505183,42.78670910217023,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x8024db740a6eef70b36a0517bfcc46d98406ef77 target=_blank>0x8024db740a6eef70b36a0517bfcc46d98406ef77</a>,54.40730746571103,41.6784458475706,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xaf0993547811960f8098da70f77be23dde85a69e target=_blank>0xaf0993547811960f8098da70f77be23dde85a69e</a>,53.03493840610967,40.62714939130828,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x05c2974d048d90ec5bfa124b6369396727b900fd target=_blank>0x05c2974d048d90ec5bfa124b6369396727b900fd</a>,52.89064607046361,40.5166149690483,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xb4765bee75a0fa0a2f66bf68ce1796c55854c154 target=_blank>0xb4765bee75a0fa0a2f66bf68ce1796c55854c154</a>,52.65751530319148,40.338026310433314,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x8a78b7e67a6dc4523ab7c5f5df2f72ebd11c2b2b target=_blank>0x8a78b7e67a6dc4523ab7c5f5df2f72ebd11c2b2b</a>,52.64034826967864,40.32487559024597,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x76403a85edf090e8ca56863f3900a42bd756386a target=_blank>0x76403a85edf090e8ca56863f3900a42bd756386a</a>,51.30023174718464,39.298286028772054,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xf60fd90fc72e1eb4d2054a24f5dcf7658f166eda target=_blank>0xf60fd90fc72e1eb4d2054a24f5dcf7658f166eda</a>,50.000016618029285,38.30226273015824,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x08092fd3ec6e55caf7fd79e1ded5a910e886e67d target=_blank>0x08092fd3ec6e55caf7fd79e1ded5a910e886e67d</a>,49.86718281950248,38.20050606296578,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x52e6d0e44d2f82987d65011baeca1e599b1cca7b target=_blank>0x52e6d0e44d2f82987d65011baeca1e599b1cca7b</a>,49.804580110416225,38.152549570683796,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x5c3563068480e3856a0d83659f77bc05dde6434a target=_blank>0x5c3563068480e3856a0d83659f77bc05dde6434a</a>,49.552390432298765,37.9593609287103,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x43ba812d4265336a103af294016dee1f0e815923 target=_blank>0x43ba812d4265336a103af294016dee1f0e815923</a>,49.48416229990486,37.907095109030614,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x5ac1cf26edf0c87a7122e02213baf073e167fbfd target=_blank>0x5ac1cf26edf0c87a7122e02213baf073e167fbfd</a>,49.4572799095246,37.88650198829177,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xa7008dfa174d1c47dc2b2520181275223f088f95 target=_blank>0xa7008dfa174d1c47dc2b2520181275223f088f95</a>,48.991493663605794,37.5296887635369,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x303b8b6fc6f45b3d163f53451dde40e34794ea3e target=_blank>0x303b8b6fc6f45b3d163f53451dde40e34794ea3e</a>,48.94051667636061,37.49063809734266,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xd2234713dbfbef19dec794e7d4eef6bd0785726d target=_blank>0xd2234713dbfbef19dec794e7d4eef6bd0785726d</a>,48.43268942759933,37.101619572565326,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xb8ac6ef01a6191c8689ad756b4a41dcad7021390 target=_blank>0xb8ac6ef01a6191c8689ad756b4a41dcad7021390</a>,48.33409320612157,37.0260904300834,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x87cc596554edeff947b6801df16729a173b694fd target=_blank>0x87cc596554edeff947b6801df16729a173b694fd</a>,47.815979804474686,36.62919224931881,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x4a8f7999b671f44071abd8c34b03df1826831c1a target=_blank>0x4a8f7999b671f44071abd8c34b03df1826831c1a</a>,47.7513820434801,36.57970745749771,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xe446ae713732d6aa1a20005aaa22f6851193eb9d target=_blank>0xe446ae713732d6aa1a20005aaa22f6851193eb9d</a>,47.719445642886576,36.55524273750505,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x266ca9f02e8395d7cc746cb6ec986c2e06c75a28 target=_blank>0x266ca9f02e8395d7cc746cb6ec986c2e06c75a28</a>,47.68382721739163,36.52795742074677,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x75035382fb8b5c23f03640d3e948b3c33870d900 target=_blank>0x75035382fb8b5c23f03640d3e948b3c33870d900</a>,47.4488579861032,36.34796041596442,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xa5e20c0019ddd43a23557493af091c5f7443cff1 target=_blank>0xa5e20c0019ddd43a23557493af091c5f7443cff1</a>,47.14535723176741,36.11546518060927,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x53aff2dd35c2dbff8c5535d86b74092ea0a634c3 target=_blank>0x53aff2dd35c2dbff8c5535d86b74092ea0a634c3</a>,46.03335201162132,35.26361914174245,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xf23102909b67e197b8376f99cfc8207ededdb3d6 target=_blank>0xf23102909b67e197b8376f99cfc8207ededdb3d6</a>,45.673453331602055,34.987920557407094,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xd72ee0de8c19c0c806ec242f2f3442a62b92765e target=_blank>0xd72ee0de8c19c0c806ec242f2f3442a62b92765e</a>,45.002555591327905,34.47398269795878,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x2dc1a2c25145f0ecfe46c1cd269342be4993d988 target=_blank>0x2dc1a2c25145f0ecfe46c1cd269342be4993d988</a>,42.54090149270019,32.58824488397552,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xd9126550eccbafcef2058e14d12c01948a4c199f target=_blank>0xd9126550eccbafcef2058e14d12c01948a4c199f</a>,42.495850220745,32.5537335823506,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x525f6c462153ad04aa8896dd14ea21f85882a01e target=_blank>0x525f6c462153ad04aa8896dd14ea21f85882a01e</a>,42.34430498308028,32.43764311076373,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xef47e574c3b820b5fbc99bf43b7a44e02d5dabbd target=_blank>0xef47e574c3b820b5fbc99bf43b7a44e02d5dabbd</a>,40.167679864700546,30.770250321954528,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x097491b344de0c6b909a1806f802c80313ee3428 target=_blank>0x097491b344de0c6b909a1806f802c80313ee3428</a>,40.12535301515677,30.737826050495766,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x82235497d6c5453f5b750c59916a4f9a3b44f919 target=_blank>0x82235497d6c5453f5b750c59916a4f9a3b44f919</a>,39.83800920532015,30.517707761689472,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xeefcf3fed173070afb7a886996e4f998ebfb572f target=_blank>0xeefcf3fed173070afb7a886996e4f998ebfb572f</a>,38.60135874583027,29.570377860449547,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x27815d83b37ab29ff24e5b088f0542f22baa4b3e target=_blank>0x27815d83b37ab29ff24e5b088f0542f22baa4b3e</a>,37.640182848515295,28.8340738701909,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x6b4503caba0e89ca764cf912a707dbd33eceff00 target=_blank>0x6b4503caba0e89ca764cf912a707dbd33eceff00</a>,37.329468583403866,28.596052760973613,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x73cf47fd7176dc1ccce9b4de4487eeb853aeac3c target=_blank>0x73cf47fd7176dc1ccce9b4de4487eeb853aeac3c</a>,35.37791178916821,27.10107243653336,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xcb2119b561782df3afaeade4c718d11b09f42918 target=_blank>0xcb2119b561782df3afaeade4c718d11b09f42918</a>,35.30437057976242,27.0447365607741,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xa8adc928bb31589910afaefdff0353629868c227 target=_blank>0xa8adc928bb31589910afaefdff0353629868c227</a>,34.942065415248905,26.767194501024345,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x2411170bff3077b1a11a6c33a6b68187b1c26ffa target=_blank>0x2411170bff3077b1a11a6c33a6b68187b1c26ffa</a>,34.837183864116206,26.686850513186897,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x3bde884876dba4e4382c3b9dfa148f642009ed7c target=_blank>0x3bde884876dba4e4382c3b9dfa148f642009ed7c</a>,33.11380214572253,25.366662564720016,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x97219ef57a528c1f28a07a8c028b13c25464aea9 target=_blank>0x97219ef57a528c1f28a07a8c028b13c25464aea9</a>,32.9613918753513,25.249909439153488,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x42dc3896f7b64c5cc0f69d3c57b8da60b8c4a810 target=_blank>0x42dc3896f7b64c5cc0f69d3c57b8da60b8c4a810</a>,32.2397582462438,24.697105605743833,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x41a7a854c123495b870f5cd68eccbc6f88050c80 target=_blank>0x41a7a854c123495b870f5cd68eccbc6f88050c80</a>,32.150239666795926,24.628530345550683,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xe454774fbbaf27982a8b2ede7de66c186a661c38 target=_blank>0xe454774fbbaf27982a8b2ede7de66c186a661c38</a>,32.033936194915135,24.539436652433764,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x0abea3072a5de406d1c7a42c71576db603a75c36 target=_blank>0x0abea3072a5de406d1c7a42c71576db603a75c36</a>,31.222456207282995,23.9178064653081,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xd312862706fa2ae22ac4e93ec7252c0e1a58a788 target=_blank>0xd312862706fa2ae22ac4e93ec7252c0e1a58a788</a>,29.83494201794984,22.854908158140383,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x99e5f8ec4f84aa329c2e7e34804576fb3fb7c01c target=_blank>0x99e5f8ec4f84aa329c2e7e34804576fb3fb7c01c</a>,29.613995218640515,22.685652967263472,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x0d19a35ba6fd888a3bc37fdbc3f32e77f896a1a9 target=_blank>0x0d19a35ba6fd888a3bc37fdbc3f32e77f896a1a9</a>,29.586531234183706,22.664614319290255,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xe7bb9cb1b38738e04beb6911fef1d18bf2ee6771 target=_blank>0xe7bb9cb1b38738e04beb6911fef1d18bf2ee6771</a>,29.046582155311775,22.250989027165808,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xa069f2204cab4862c861925ad40b113d158a5e2f target=_blank>0xa069f2204cab4862c861925ad40b113d158a5e2f</a>,28.511539852094348,21.841122545997614,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x06443ba1670b0ad8d54c8bb597218ea910c372da target=_blank>0x06443ba1670b0ad8d54c8bb597218ea910c372da</a>,28.2415374702019,21.634288571360816,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x6b692287c8136ad93bacc50f28aff1475a841f6f target=_blank>0x6b692287c8136ad93bacc50f28aff1475a841f6f</a>,28.236394904716462,21.630349134783522,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x0b78dfa065b8bf85b09563539c3b1351ad8c88d3 target=_blank>0x0b78dfa065b8bf85b09563539c3b1351ad8c88d3</a>,27.540750659265875,21.097454338777325,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xc55bf81677f189e1237cbb218e31ca031e6bd170 target=_blank>0xc55bf81677f189e1237cbb218e31ca031e6bd170</a>,27.002744621161195,20.685317503317428,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xeeab1c3b6f441c9824a27c91e45b6a17586ce3bb target=_blank>0xeeab1c3b6f441c9824a27c91e45b6a17586ce3bb</a>,25.799801704454133,19.763809096688565,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xe97bbc1429c4568be854c94c081cc04ef2592a84 target=_blank>0xe97bbc1429c4568be854c94c081cc04ef2592a84</a>,25.44414453153176,19.491359697657245,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x4080d8d00b2fe3469b9cc266443acb562eb083f7 target=_blank>0x4080d8d00b2fe3469b9cc266443acb562eb083f7</a>,25.272397472123973,19.359793721533208,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x856b63349fb6c818ea7cd7305483ae0ef6956f6c target=_blank>0x856b63349fb6c818ea7cd7305483ae0ef6956f6c</a>,24.189256856368555,18.53005926853685,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x9eaa8d8d690fa8f12efb8c1283b6ee565f41bf07 target=_blank>0x9eaa8d8d690fa8f12efb8c1283b6ee565f41bf07</a>,23.822296649591742,18.248951236936506,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x4fa306f429be644c8218ae0ffcc304a0abc5e905 target=_blank>0x4fa306f429be644c8218ae0ffcc304a0abc5e905</a>,23.665080494739634,18.128516587592824,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x586532d2648cc6537e56b11bd84dd86a1f29eca3 target=_blank>0x586532d2648cc6537e56b11bd84dd86a1f29eca3</a>,23.50077078702518,18.002647957546703,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x01ef1bc000850e769fa4a9e920274dd3a62d28f0 target=_blank>0x01ef1bc000850e769fa4a9e920274dd3a62d28f0</a>,23.34783223518556,17.885490144602723,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x44069b9c5715ced28892a97b1c15ce9572699699 target=_blank>0x44069b9c5715ced28892a97b1c15ce9572699699</a>,21.87262045344242,16.7554115352573,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x9a4d690dd35b6b8c4e47f280b38f0e1e77f9fa47 target=_blank>0x9a4d690dd35b6b8c4e47f280b38f0e1e77f9fa47</a>,20.00001814454765,15.320913899540004,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xa7fc0240de289af2fb9e7ec32ec16e09f6fd915a target=_blank>0xa7fc0240de289af2fb9e7ec32ec16e09f6fd915a</a>,19.91057349342448,15.252395271770355,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x3da967035e4772f78bcced47ed6cc5705eecff61 target=_blank>0x3da967035e4772f78bcced47ed6cc5705eecff61</a>,19.91057349342448,15.252395271770355,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xc99874af0f429baf9ac785698a7c6721c47fc41d target=_blank>0xc99874af0f429baf9ac785698a7c6721c47fc41d</a>,19.890426748008498,15.236961958178169,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x7a411b77b452312d66dcb17a698844a828e9f3e2 target=_blank>0x7a411b77b452312d66dcb17a698844a828e9f3e2</a>,19.870753582828986,15.22189142835823,yes (but no data on dune),2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x63a608cb42368e66e96674c6142537c67f0f68b3 target=_blank>0x63a608cb42368e66e96674c6142537c67f0f68b3</a>,19.788306036758716,15.15873289792883,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x7e66bef4e7ea96b9b968e0cb5db0e46de381359e target=_blank>0x7e66bef4e7ea96b9b968e0cb5db0e46de381359e</a>,19.734492350887916,15.117509192935932,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x644bec92e02594be0ce3a29d0a9ee959dd714673 target=_blank>0x644bec92e02594be0ce3a29d0a9ee959dd714673</a>,19.64614289033741,15.04982953042852,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x8879610b84998f8b564949b21effa51c25f92217 target=_blank>0x8879610b84998f8b564949b21effa51c25f92217</a>,19.210905240587607,14.716417905025933,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x2f2708f64ebb79a7ddc73353e4026994ce792571 target=_blank>0x2f2708f64ebb79a7ddc73353e4026994ce792571</a>,19.167539363523883,14.683197691730653,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x500929dcf88e5d58429a648ec562ee9618a42823 target=_blank>0x500929dcf88e5d58429a648ec562ee9618a42823</a>,19.14818738297872,14.668373203793932,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xf8deaf048826c4b1a976562efa3d29479d6f91c6 target=_blank>0xf8deaf048826c4b1a976562efa3d29479d6f91c6</a>,18.907067330088978,14.48366439287801,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xa4c57dd580d34b9f6e522d237de164904542c73c target=_blank>0xa4c57dd580d34b9f6e522d237de164904542c73c</a>,18.745490725433168,14.35988944276445,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xf28161be24341152020f819ded5bc4b2b94bdfd2 target=_blank>0xf28161be24341152020f819ded5bc4b2b94bdfd2</a>,18.436343451430957,14.123068719251428,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x9f1d276eb8507f348674027b7306284877d69f2e target=_blank>0x9f1d276eb8507f348674027b7306284877d69f2e</a>,18.07904834034136,13.849364585876796,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x073df942bf9cbce5051031ce739b1b304d33ecab target=_blank>0x073df942bf9cbce5051031ce739b1b304d33ecab</a>,17.943222780803495,13.745316095120613,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x109a124734ccf652f306ed91af7ba6d09ab0a746 target=_blank>0x109a124734ccf652f306ed91af7ba6d09ab0a746</a>,17.606055973050186,13.487031147875228,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xb05a6d37580238f391c8508849977f58e44da5d0 target=_blank>0xb05a6d37580238f391c8508849977f58e44da5d0</a>,17.338020852312663,13.281704183809854,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x78490af5d02faf7be74f6ebf07cab527ec88bc9b target=_blank>0x78490af5d02faf7be74f6ebf07cab527ec88bc9b</a>,17.322136829901343,13.269536307861774,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xbb97796072b447e372aa52ca0875e4844cb1ab8a target=_blank>0xbb97796072b447e372aa52ca0875e4844cb1ab8a</a>,17.172610514740438,13.154992421764337,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x19f681d32399ab0383c1099f2ee7d1e6643802cc target=_blank>0x19f681d32399ab0383c1099f2ee7d1e6643802cc</a>,16.99486247283655,13.018829423004076,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x72d55d68261d5abf072b83ba87639279cf130332 target=_blank>0x72d55d68261d5abf072b83ba87639279cf130332</a>,16.98304728298263,13.009778455892427,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x5cc5d08b389a0d0779b4065cd3a95f644846f11b target=_blank>0x5cc5d08b389a0d0779b4065cd3a95f644846f11b</a>,16.464450190973412,12.612509746544227,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x1713fd6439aa848b9b7fd4aba8a68c0c2e41049a target=_blank>0x1713fd6439aa848b9b7fd4aba8a68c0c2e41049a</a>,16.10376574390378,12.33620922928877,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x4e41ceaaaf9f7a47d03066f2c00ab3b908b7e371 target=_blank>0x4e41ceaaaf9f7a47d03066f2c00ab3b908b7e371</a>,15.743627824268218,12.060327376641547,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xf8b4a41704a3fc23b5222a7745fad5f001e7b761 target=_blank>0xf8b4a41704a3fc23b5222a7745fad5f001e7b761</a>,15.606485765431769,11.955270388180178,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x4397adc680c0cc6d3fd6c89f3e52e6441827e80a target=_blank>0x4397adc680c0cc6d3fd6c89f3e52e6441827e80a</a>,15.557052503965684,11.917402285400392,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x070d97af70422a946664ce361e5588888ac5be42 target=_blank>0x070d97af70422a946664ce361e5588888ac5be42</a>,14.845149964168595,11.372052904301531,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x02ff537c4e2995d7ce0be764fea5b9fa5d782cf5 target=_blank>0x02ff537c4e2995d7ce0be764fea5b9fa5d782cf5</a>,14.576987251353438,11.166628198963044,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xe041d13cdefed051757662c334206d60656924b0 target=_blank>0xe041d13cdefed051757662c334206d60656924b0</a>,14.436854521839914,11.059280222182856,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xa80b6dacfcf821595905d94e096085a95c209ee0 target=_blank>0xa80b6dacfcf821595905d94e096085a95c209ee0</a>,14.135046768483937,10.828081901763277,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xb461b2cc9bcce8341a51e19dbc345d76802e88ba target=_blank>0xb461b2cc9bcce8341a51e19dbc345d76802e88ba</a>,13.611307803291385,10.42687428617235,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x427379e8d263172f9e9eb17ecf310e8ab3f460fe target=_blank>0x427379e8d263172f9e9eb17ecf310e8ab3f460fe</a>,12.993695609156067,9.95375555291596,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xf4aa351309c3c631e0ebf468de7640ae3d1e9cbb target=_blank>0xf4aa351309c3c631e0ebf468de7640ae3d1e9cbb</a>,12.920702127610491,9.897839261345379,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x61f1963a7989330bc579430559a9ddcbd295fa91 target=_blank>0x61f1963a7989330bc579430559a9ddcbd295fa91</a>,12.64044767581704,9.683151739821264,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xc3f9402d6e2022c199225981322a21cc6860e36c target=_blank>0xc3f9402d6e2022c199225981322a21cc6860e36c</a>,12.149065561436123,9.306730928010335,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xc650c95b1dd38e00f19554611e6336f4991806ea target=_blank>0xc650c95b1dd38e00f19554611e6336f4991806ea</a>,11.919532826563891,9.130898524125136,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xa027a68b01508c7355ea6fee15713019151b40a0 target=_blank>0xa027a68b01508c7355ea6fee15713019151b40a0</a>,11.865438910518778,9.089460150208357,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xe0c6c0544510001d58ec0c46c7d39c3e45adfa0c target=_blank>0xe0c6c0544510001d58ec0c46c7d39c3e45adfa0c</a>,11.822669264776314,9.056696676935571,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x60ac25da2ada3be14a2a8c04e45b072bed965966 target=_blank>0x60ac25da2ada3be14a2a8c04e45b072bed965966</a>,11.57833986285892,8.869529360243762,Pair,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xeebdf024f7bd5972a8f50f2b08f0ff1e9250742e target=_blank>0xeebdf024f7bd5972a8f50f2b08f0ff1e9250742e</a>,11.457770741262916,8.777167987490751,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x6d0b65c75b5a783f88dd877ddf5685d1ab147267 target=_blank>0x6d0b65c75b5a783f88dd877ddf5685d1ab147267</a>,11.344230495621687,8.690191050018516,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0x2034b095978cb59d29828fd73f6c7b48ee667d5d target=_blank>0x2034b095978cb59d29828fd73f6c7b48ee667d5d</a>,10.709921904352813,8.204282125219951,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xa8b9b077afbb811fb29667bea079cf2996257fb2 target=_blank>0xa8b9b077afbb811fb29667bea079cf2996257fb2</a>,10.518920490127472,8.0579664468597,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xff90a9367ee8fb2a839670dc47ed00692effb04e target=_blank>0xff90a9367ee8fb2a839670dc47ed00692effb04e</a>,10.421634513248293,7.983441010701288,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xae794c3f7e8a78cb801f10fc080d14838a137d35 target=_blank>0xae794c3f7e8a78cb801f10fc080d14838a137d35</a>,10.20941882577274,7.820874244389079,,2024-01-15 12:00:00.000
<a href=https://celoscan.io/address/0xa397b1a70371a813fa4b21d2fb4fdc98e374d7b2 target=_blank>0xa397b1a70371a813fa4b21d2fb4fdc98e374d7b2</a>,10.00002867867608,7.660471969156417,,2024-01-15 12:00:00.000
