Address,stCELO Balance,stCELO in USD (approximate),Contract,Snapshot Time
<a href=https://celoscan.io/address/0x44069b9c5715ced28892a97b1c15ce9572699699 target=_blank>0x44069b9c5715ced28892a97b1c15ce9572699699</a>,21.93155474319519,15.761396926408885,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x58a80c830f4f69e6bf830def74889e78976c8c71 target=_blank>0x58a80c830f4f69e6bf830def74889e78976c8c71</a>,20.400577025339278,14.661139886761402,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x6131247e9c107c4b7c421d16d4e5adab0d8461d6 target=_blank>0x6131247e9c107c4b7c421d16d4e5adab0d8461d6</a>,20.084185120321944,14.43376073112593,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x9a4d690dd35b6b8c4e47f280b38f0e1e77f9fa47 target=_blank>0x9a4d690dd35b6b8c4e47f280b38f0e1e77f9fa47</a>,20.00001814454765,14.373273039815048,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x3da967035e4772f78bcced47ed6cc5705eecff61 target=_blank>0x3da967035e4772f78bcced47ed6cc5705eecff61</a>,19.91057349342448,14.308992478504917,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xa7fc0240de289af2fb9e7ec32ec16e09f6fd915a target=_blank>0xa7fc0240de289af2fb9e7ec32ec16e09f6fd915a</a>,19.91057349342448,14.308992478504917,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xc99874af0f429baf9ac785698a7c6721c47fc41d target=_blank>0xc99874af0f429baf9ac785698a7c6721c47fc41d</a>,19.890426748008498,14.294513758004031,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x7a411b77b452312d66dcb17a698844a828e9f3e2 target=_blank>0x7a411b77b452312d66dcb17a698844a828e9f3e2</a>,19.870753582828986,14.280375382096627,yes (but no data on dune),2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x7e66bef4e7ea96b9b968e0cb5db0e46de381359e target=_blank>0x7e66bef4e7ea96b9b968e0cb5db0e46de381359e</a>,19.734492350887916,14.182449476366163,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x51dd757895adacba3a4635b6a8154ba4aaec7004 target=_blank>0x51dd757895adacba3a4635b6a8154ba4aaec7004</a>,19.549147067542652,14.049248679001407,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xa4c57dd580d34b9f6e522d237de164904542c73c target=_blank>0xa4c57dd580d34b9f6e522d237de164904542c73c</a>,18.745490725433168,13.471690601211979,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xf28161be24341152020f819ded5bc4b2b94bdfd2 target=_blank>0xf28161be24341152020f819ded5bc4b2b94bdfd2</a>,18.436343451430957,13.249517893835726,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xca7007467daba72facf5b99ea8989e3f49338fb4 target=_blank>0xca7007467daba72facf5b99ea8989e3f49338fb4</a>,18.400575066259208,13.223812478843042,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x9f1d276eb8507f348674027b7306284877d69f2e target=_blank>0x9f1d276eb8507f348674027b7306284877d69f2e</a>,18.07904834034136,12.992743117414744,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x109a124734ccf652f306ed91af7ba6d09ab0a746 target=_blank>0x109a124734ccf652f306ed91af7ba6d09ab0a746</a>,17.606055973050186,12.652821003760167,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xbb97796072b447e372aa52ca0875e4844cb1ab8a target=_blank>0xbb97796072b447e372aa52ca0875e4844cb1ab8a</a>,17.172610514740438,12.341319790354907,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x5cc5d08b389a0d0779b4065cd3a95f644846f11b target=_blank>0x5cc5d08b389a0d0779b4065cd3a95f644846f11b</a>,16.464450190973412,11.832391167595526,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x1713fd6439aa848b9b7fd4aba8a68c0c2e41049a target=_blank>0x1713fd6439aa848b9b7fd4aba8a68c0c2e41049a</a>,16.10376574390378,11.573180600811122,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x644bec92e02594be0ce3a29d0a9ee959dd714673 target=_blank>0x644bec92e02594be0ce3a29d0a9ee959dd714673</a>,15.79304106298832,11.349874269450375,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x4e41ceaaaf9f7a47d03066f2c00ab3b908b7e371 target=_blank>0x4e41ceaaaf9f7a47d03066f2c00ab3b908b7e371</a>,15.743627824268218,11.314362803072072,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xf8b4a41704a3fc23b5222a7745fad5f001e7b761 target=_blank>0xf8b4a41704a3fc23b5222a7745fad5f001e7b761</a>,15.606485765431769,11.215803879642491,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x070d97af70422a946664ce361e5588888ac5be42 target=_blank>0x070d97af70422a946664ce361e5588888ac5be42</a>,14.845149964168595,10.668660008699296,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x73cf47fd7176dc1ccce9b4de4487eeb853aeac3c target=_blank>0x73cf47fd7176dc1ccce9b4de4487eeb853aeac3c</a>,14.637126448202936,10.519161204644867,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x02ff537c4e2995d7ce0be764fea5b9fa5d782cf5 target=_blank>0x02ff537c4e2995d7ce0be764fea5b9fa5d782cf5</a>,14.576987251353438,10.475941389019416,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x89f253127a82c9e3ae531d148df712694f37c2ec target=_blank>0x89f253127a82c9e3ae531d148df712694f37c2ec</a>,14.560849396008704,10.464343709483805,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xe041d13cdefed051757662c334206d60656924b0 target=_blank>0xe041d13cdefed051757662c334206d60656924b0</a>,14.436854521839914,10.375233181229039,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xb461b2cc9bcce8341a51e19dbc345d76802e88ba target=_blank>0xb461b2cc9bcce8341a51e19dbc345d76802e88ba</a>,13.611307803291385,9.781943299836797,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x427379e8d263172f9e9eb17ecf310e8ab3f460fe target=_blank>0x427379e8d263172f9e9eb17ecf310e8ab3f460fe</a>,12.993695609156067,9.338088267562927,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xf4aa351309c3c631e0ebf468de7640ae3d1e9cbb target=_blank>0xf4aa351309c3c631e0ebf468de7640ae3d1e9cbb</a>,12.920702127610491,9.28563055313494,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x61f1963a7989330bc579430559a9ddcbd295fa91 target=_blank>0x61f1963a7989330bc579430559a9ddcbd295fa91</a>,12.64044767581704,9.084222048045701,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xc3f9402d6e2022c199225981322a21cc6860e36c target=_blank>0xc3f9402d6e2022c199225981322a21cc6860e36c</a>,12.149065561436123,8.73108390357837,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xa027a68b01508c7355ea6fee15713019151b40a0 target=_blank>0xa027a68b01508c7355ea6fee15713019151b40a0</a>,11.865438910518778,8.527251923750157,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xe0c6c0544510001d58ec0c46c7d39c3e45adfa0c target=_blank>0xe0c6c0544510001d58ec0c46c7d39c3e45adfa0c</a>,11.822669264776314,8.496514961831942,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x2034b095978cb59d29828fd73f6c7b48ee667d5d target=_blank>0x2034b095978cb59d29828fd73f6c7b48ee667d5d</a>,10.709921904352813,7.696824605547906,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xa8b9b077afbb811fb29667bea079cf2996257fb2 target=_blank>0xa8b9b077afbb811fb29667bea079cf2996257fb2</a>,10.518920490127472,7.55955895619648,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xae794c3f7e8a78cb801f10fc080d14838a137d35 target=_blank>0xae794c3f7e8a78cb801f10fc080d14838a137d35</a>,10.20941882577274,7.3371315615863155,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x377cf7555fd49930412baae234424336b79b46a8 target=_blank>0x377cf7555fd49930412baae234424336b79b46a8</a>,10.136510918297493,7.284735346076431,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xa397b1a70371a813fa4b21d2fb4fdc98e374d7b2 target=_blank>0xa397b1a70371a813fa4b21d2fb4fdc98e374d7b2</a>,10.00002867867608,7.186650610303388,,2023-04-15 12:00:00.000
