Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,Contract,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Time
0xb72b70c8ad63ff4874812424d2b835a26f3fc321,59.936936351706976,59.936936351706976,0.0,0.0,,60.05488414416612,,,2023-03-15 12:00:00
0xa47cb751806cebf95559f352215917ea64af7cc5,59.92058125523549,59.92058125523549,0.0,0.0,,60.03849686307456,,,2023-03-15 12:00:00
0x15ebb2cc00dea5b926fb93795f8bce2b3c32d992,59.915880767077276,59.915880767077276,0.0,0.0,,60.03378712499075,,,2023-03-15 12:00:00
0xd525da5b20bd5adddd8888462f5f07d29f846bcd,59.91206032486965,59.91206032486965,0.0,0.0,,60.02995916466906,,,2023-03-15 12:00:00
0x7030d79a0c095c9220adc5f5ff4a0b40af12bb88,59.891980633992574,59.891980633992574,0.0,0.0,,60.00983995967337,,,2023-03-15 12:00:00
0x74090e1eea2581d7407b4f824dedbad074119755,59.88347554355592,59.88347554355592,0.0,0.0,,60.001318132367885,,,2023-03-15 12:00:00
0xdcc504c34d4d51574a85019da85d645388b97649,59.878905026573534,59.878905026573534,0.0,0.0,,59.99673862122562,,,2023-03-15 12:00:00
0xd4bd874262716450b62a56e17c69caffb2f641ad,59.878679529881225,59.878679529881225,0.0,0.0,,59.99651268078629,,,2023-03-15 12:00:00
0xfc360f470a5432742d1818a8f1f6b89b691fb84f,59.87622483940439,59.87622483940439,0.0,0.0,,59.99405315981025,,,2023-03-15 12:00:00
0x5aaa874cfbe36c893bc0f6b90c862836e80a9ed8,59.85294297035032,59.85294297035032,0.0,0.0,,59.97072547518358,,,2023-03-15 12:00:00
0x1aa9182c31673b4d679ba380cc059be9ba8b035e,59.84411823146777,0.0,0.0,59.84411823146777,,,,317.0887077520508,2023-03-15 12:00:00
0xcf9dbfc8ecf753a3b5816eeacc09478f9632c99d,59.82716410804828,59.82716410804828,0.0,0.0,,59.944895883563596,,,2023-03-15 12:00:00
0xef4c65720a89ccb304c94909a508839e719647bc,59.77322303509749,59.77322303509749,0.0,0.0,,59.8908486618694,,,2023-03-15 12:00:00
0xb947b68519a705c11b86a9040e169ab923a155ab,59.676719999999996,0.0,59.676719999999996,0.0,,,57.0,,2023-03-15 12:00:00
0xefdfdb6a394cb65fe96a0f3e65a3a13f2c2dd2c2,59.672631443243446,59.672631443243446,0.0,0.0,,59.790059119353856,,,2023-03-15 12:00:00
0x1d417d5b39f65692f6a03f1c1741715e776236ea,59.66004340186635,59.66004340186635,0.0,0.0,,59.777446306412145,,,2023-03-15 12:00:00
0x71ccdd7bc00edb36cbde58fd39816efb310e9943,59.650205494617715,59.650205494617715,0.0,0.0,,59.76758903949128,,,2023-03-15 12:00:00
0x04aab8320107a0b44024b15a736e72ce6423137c,59.61487637176645,59.61487637176645,0.0,0.0,,59.732190393699675,,,2023-03-15 12:00:00
0x80199e2c4fc0d2df3e77d65d116f1bbafc7c7e42,59.59884358508099,59.59884358508099,0.0,0.0,,59.716126056656265,,,2023-03-15 12:00:00
0xf7dbdc490947f19ada4b8735bfc2977c774985d7,59.59169808865792,59.59169808865792,0.0,0.0,,59.708966498861685,,,2023-03-15 12:00:00
0x0a9bf65571eaad14f8266085bdbe19477b666b13,59.586895075369156,59.586895075369156,0.0,0.0,,59.70415403389172,,,2023-03-15 12:00:00
0xb606dfd85010f12a444e987f7c7c31b919c57937,59.5806055718211,59.5806055718211,0.0,0.0,,59.69785215345048,,,2023-03-15 12:00:00
0x17515d3e1150b8231507b386d16b258b02538203,59.56812093156712,59.56812093156712,0.0,0.0,,59.685342945111316,,,2023-03-15 12:00:00
0x694a58db718b4489ccc6eb2e4981b75eb488cd5b,59.53013052157021,59.53013052157021,0.0,0.0,,59.64727777512054,,,2023-03-15 12:00:00
0xcf3d200356fe8e5e2fa9f6fd59b01d41732bcf4c,59.52321411614884,59.52321411614884,0.0,0.0,,59.64034775914781,,,2023-03-15 12:00:00
0xca736a5a3338aad034c7efcb780bfc3910f19a9a,59.504772985051986,59.504772985051986,0.0,0.0,,59.6218703383966,,,2023-03-15 12:00:00
0x97835f16fa0b73bdf05bf8299978c5991b5448da,59.47931486491703,59.47931486491703,0.0,0.0,,59.59636212012094,,,2023-03-15 12:00:00
0xc908495374925bc6cec11d07914242187d2af674,59.38706151468073,59.38706151468073,0.0,0.0,,59.503927227756044,,,2023-03-15 12:00:00
0xd55e36d6f2c86f7b63458f15d1d28598ea1bb075,59.37220555880739,59.37220555880739,0.0,0.0,,59.489042037368776,,,2023-03-15 12:00:00
0x1ac14a55770d4a3d7e0d16d0ae5c6f45fcf4065e,59.3416965957642,59.3416965957642,0.0,0.0,,59.458473036808485,,,2023-03-15 12:00:00
0x63712c2f30f48ff20beb3837578071b70cea9f07,59.334509158005375,59.334509158005375,0.0,0.0,,59.45127145514327,,,2023-03-15 12:00:00
0xcb601ab86f84e277aaeb205a4c3075929c1d6784,59.202665255353125,0.0,59.202665255353125,0.0,,,56.54720835118164,,2023-03-15 12:00:00
0x6d280e94a5a1a53c0c5a30651292aa17fef56294,59.123752970232836,59.123752970232836,0.0,0.0,,59.24010052766918,,,2023-03-15 12:00:00
0x95280378d9a88873ee84f16c3bb4e041d15bf0b8,59.0508194896482,59.0508194896482,0.0,0.0,,59.16702352384904,,,2023-03-15 12:00:00
0x14f46996985ba135544da4a78bf0ba353138ad2e,59.04910879042099,59.04910879042099,0.0,0.0,,59.16530945819689,,,2023-03-15 12:00:00
0x1f9f5af4def43c17a07da68470e911674bd7ff69,59.04282324929094,0.0,59.04282324929094,0.0,,,56.394535845964455,,2023-03-15 12:00:00
0x10c304851d62035520166f118b98db6343645796,59.02003198434594,59.02003198434594,0.0,0.0,,59.136175432896145,,,2023-03-15 12:00:00
0xbcc72e6e3419fd9207f540925faf8ebf4c2ccfe0,58.95832823222425,58.95832823222425,0.0,0.0,,59.07435025612728,,,2023-03-15 12:00:00
0x7c3961f319c9736a69eb3077c0d23731b03457bb,58.9475811262182,58.9475811262182,0.0,0.0,,59.06358200126869,,,2023-03-15 12:00:00
0xc8f7b3405d6e94842f93cc83195b6281860b0958,58.9013373593594,58.9013373593594,0.0,0.0,,59.017247232924866,,,2023-03-15 12:00:00
0x5bc8a751719fcaa6e8686e9c2aaf60fac64986f1,58.88217957975266,58.88217957975266,0.0,0.0,,58.998051753396325,,,2023-03-15 12:00:00
0x45f27903121fe9758cc15accd3cc575f6af29633,58.84090608664048,58.84090608664048,0.0,0.0,,58.956697039626306,,,2023-03-15 12:00:00
0x1060730685e443dfbb4bd8c6dd058d2122a553d6,58.830413581395035,58.830413581395035,0.0,0.0,,58.94618388654821,,,2023-03-15 12:00:00
0x1ebc5aa68fa270a16a9ffb9cb1234e6e1cdeb31a,58.81630226355233,58.81630226355233,0.0,0.0,,58.93204479953862,,,2023-03-15 12:00:00
0x435194805eefeae9e8ae75fadb6edcf4b1919449,58.798782619946564,58.798782619946564,0.0,0.0,,58.914490679641375,,,2023-03-15 12:00:00
0x0e45ca0877ef6cc2d9b5d63384cb0a40bc75a624,58.752240191826296,58.752240191826296,0.0,0.0,,58.86785666231107,,,2023-03-15 12:00:00
0xe62879662188e4133c575b1ab03afe04a61ae27c,58.683149460738925,58.683149460738925,0.0,0.0,,58.79862997,,,2023-03-15 12:00:00
0x111d5579621b00fac3af3b5d1f8c99c8e0d4bc3e,58.678637086495854,0.0,58.678637086495854,0.0,,,56.04668476971027,,2023-03-15 12:00:00
0xc59a359e8b1e8f40559d1aa2288056bad822f71d,58.625818229670394,0.0,58.625818229670394,0.0,,,55.99623503254222,,2023-03-15 12:00:00
0x6cdff02c0ac00818a495c08fe328bc58860d8c89,58.61539819238074,58.61539819238074,0.0,0.0,,58.73074537629979,,,2023-03-15 12:00:00
0xd73fdc4f78ff87208ca50bba0132d33a395f4104,58.55162634545263,58.55162634545263,0.0,0.0,,58.66684803499336,,,2023-03-15 12:00:00
0xea78a97c622095971c05c3c4aadffb4aa1d49567,58.54550386553815,58.54550386553815,0.0,0.0,,58.66071350686563,,,2023-03-15 12:00:00
0xbcbd65baa97441f4c235e63dc3d79aa71e50d174,58.50437986924091,0.0,0.0,58.50437986924091,,,,309.99,2023-03-15 12:00:00
0xd4b8b0dd24825307f8e3f180e89c98d4596e19b4,58.47804778193542,58.47804778193542,0.0,0.0,,58.59312467880459,,,2023-03-15 12:00:00
0xacb177236a334d05dc61933b483c23e20ceb6b9b,58.435750602400276,58.435750602400276,0.0,0.0,,58.550744264135034,,,2023-03-15 12:00:00
0xf72c738c525afcaf85bfc6bc67c52d7a493c61ae,58.42379286295978,0.0,58.42379286295978,0.0,,,55.80327124528137,,2023-03-15 12:00:00
0x5cacce1b2c65606175469bcd3e6f4fbe4d0fb63c,58.363647733844125,58.363647733844125,0.0,0.0,,58.47849950687563,,,2023-03-15 12:00:00
0x91caafc3a6ac0cf5496c8cb6be9d2c0e6b8d9b29,58.34993510155465,0.0,58.34993510155465,0.0,,,55.73272627565012,,2023-03-15 12:00:00
0x59666eabb12a88a170074429f0ac9ffb1065ecad,58.305909892166866,0.0,58.305909892166866,0.0,,,55.690675758545574,,2023-03-15 12:00:00
0xc9a83f3440c1d4d78508dcdbd789761e5a293d69,58.29314079467773,0.0,58.29314079467773,0.0,,,55.678479401961624,,2023-03-15 12:00:00
0xcf33b81e0863dba68e9c5b17b9106998b5510940,58.276097696918754,58.276097696918754,0.0,0.0,,58.39077718330677,,,2023-03-15 12:00:00
0x5161e5836a7d202621fef328932a8232419047b9,58.27558769430057,58.27558769430057,0.0,0.0,,58.390266177072334,,,2023-03-15 12:00:00
0x57dfc65beab969b428ea96c2967524bb48c64cdb,58.25148181115908,0.0,0.0,58.25148181115908,,,,308.65,2023-03-15 12:00:00
0x84c9de2596b285a7f15c45d18672ef657ac8f26b,58.17373149843659,58.17373149843659,0.0,0.0,,58.28820954197703,,,2023-03-15 12:00:00
0xd398fc60ac46d0e02144110c11e36ee76b5eedfc,58.162489961526575,33.42069822496841,24.741791736558163,0.0,,33.48646564349223,23.63203153564431,,2023-03-15 12:00:00
0xc3ea7bf2e4afab90c7469be9abd6fe886c51d9f8,58.13881268455023,58.13881268455023,0.0,0.0,,58.253222012582945,,,2023-03-15 12:00:00
0x39c626f1067d17ece1a63cabe71cfdba0ffd912b,58.07288808159618,58.07288808159618,0.0,0.0,,58.187167678917575,,,2023-03-15 12:00:00
0xb9c9ba2e8fc779366f1d96ba5a789d3991c5f123,58.06338928909005,58.06338928909005,0.0,0.0,,58.1776501940712,,,2023-03-15 12:00:00
0xf904d676cb4de8e8b569a4b8bf40e491c6217e1c,58.0388894356845,58.0388894356845,0.0,0.0,,58.153102128264415,,,2023-03-15 12:00:00
0xada556ccc02cc968579ff5294d52dc0ebf5ee328,58.03798112870183,58.03798112870183,0.0,0.0,,58.15219203385632,,,2023-03-15 12:00:00
0xb754a28e191edae91c8d138d4b979f570d0bf7cf,57.96567258845591,57.96567258845591,0.0,0.0,,58.079741200173046,,,2023-03-15 12:00:00
0xe9e19e97ba41bfd2850141d54eecc2583ae484d0,57.95971627553162,46.1167738372742,11.84294243825742,0.0,,46.207525417193565,11.311742987561532,,2023-03-15 12:00:00
0x99e096863e8d6215d483686d781ce3a6836c75b5,57.936957826378645,57.936957826378645,0.0,0.0,,58.05096993132376,,,2023-03-15 12:00:00
0x1adf2b408917d7b6ac57db99a4c2e52184950df7,57.93515789110168,57.93515789110168,0.0,0.0,,58.04916645401737,,,2023-03-15 12:00:00
0xf8c017c4eaac11f617e8c4d1cb584454780fb284,57.92123047332837,57.92123047332837,0.0,0.0,,58.03521162896766,,,2023-03-15 12:00:00
0xf9cb5870ccbec89b075ea90ecaccb21c81f4d723,57.8846369791347,57.8846369791347,0.0,0.0,,57.99854612372169,,,2023-03-15 12:00:00
0x2c0b5d68be6e3beb8245a788898d529400a4391c,57.875745422341545,57.875745422341545,0.0,0.0,,57.989637069546134,,,2023-03-15 12:00:00
0x127e466abe47f5a66838ad22acf05c6cdc99217a,57.82051963684943,0.0,57.82051963684943,0.0,,,55.227057038329484,,2023-03-15 12:00:00
0x4c0a22c97375eb5d2a03a0e80d1b7f3f00e749cf,57.81324858398076,57.81324858398076,0.0,0.0,,57.92701724585161,,,2023-03-15 12:00:00
0x6c751858c1f5c39b85eb15b83c0392fd42625b19,57.81064850452283,57.81064850452283,0.0,0.0,,57.924412049788614,,,2023-03-15 12:00:00
0x19881370941be216167f59f4fc88857b3ea30d01,57.778455674982,0.0,57.778455674982,0.0,,,55.186879799593115,,2023-03-15 12:00:00
0xbd5fda0b67834a0c99b9a5686ca2c5951de44fce,57.743728385214695,57.743728385214695,0.0,0.0,,57.85736024072748,,,2023-03-15 12:00:00
0x5988d7f4dcdfeb0d6fdc3ec2d7aef1545bbd834e,57.73870321290791,57.73870321290791,0.0,0.0,,57.85232517956056,,,2023-03-15 12:00:00
0x46d08f5eb34623ad27e34a9977d2a76171884853,57.69271429380767,57.69271429380767,0.0,0.0,,57.806245760481254,,,2023-03-15 12:00:00
0x1ce81c599ac9a49bc50496a4383f7cf40c1e58a4,57.687311408008746,57.687311408008746,0.0,0.0,,57.800832242533076,,,2023-03-15 12:00:00
0xb37147af57959d6266694b54806cfd3c5c7cc6ce,57.6808208330469,57.6808208330469,0.0,0.0,,57.794328894996674,,,2023-03-15 12:00:00
0xbc3f423b3a419bcd6dc9b731cd85c3c4fe7b6676,57.674113386136064,57.674113386136064,0.0,0.0,,57.78760824873658,,,2023-03-15 12:00:00
0x2048d7c6a57f089589dc23527824275e59d6d6e7,57.66655620346562,57.66655620346562,0.0,0.0,,57.78003619455171,,,2023-03-15 12:00:00
0x07ccc689a094125192bdc5466338309cdfa690f0,57.66453184053636,0.0,0.0,57.66453184053636,,,,305.54,2023-03-15 12:00:00
0x90e0abc8c63f08dc2030bad09542dc8bee6b36a6,57.66412047691454,0.0,57.66412047691454,0.0,,,55.07767295495009,,2023-03-15 12:00:00
0x20c47f7b81b13343e2b70136838a5bfeed2e3576,57.63323956074159,57.63323956074159,0.0,0.0,,57.74665398917633,,,2023-03-15 12:00:00
0x278848fcc67de2bab2679489fc241643fbf87d6e,57.611450518160055,57.611450518160055,0.0,0.0,,57.724822068702984,,,2023-03-15 12:00:00
0x1f64d168ebace03d956a7b398a48471bcc16c87d,57.446681836321105,57.446681836321105,0.0,0.0,,57.559729144360624,,,2023-03-15 12:00:00
0x9c9eca7d78b77d2ba06e9598d8f123fcf5925c6f,57.42979620499555,57.42979620499555,0.0,0.0,,57.54281028439409,,,2023-03-15 12:00:00
0xa85f8f820521c5a4c1117ca0690713ae40d04379,57.38224990589727,57.38224990589727,0.0,0.0,,57.49517042060333,,,2023-03-15 12:00:00
0x1f4cf2d75a97cab893e3b92d3857e860c3eb80ab,57.38120260075033,57.38120260075033,0.0,0.0,,57.49412105450136,,,2023-03-15 12:00:00
0xa32dc227f5b7b40607127324ea2da4760b036bf5,57.34825498416806,57.34825498416806,0.0,0.0,,57.461108601461326,,,2023-03-15 12:00:00
0x4fbeb2454ae9b63a93c02aa7c184d559f262c7c5,57.26275747687385,57.26275747687385,0.0,0.0,,57.37544284662462,,,2023-03-15 12:00:00
0x0c42627d8ce06d562be2070f6c9c70f3a19014d9,57.23738281944102,57.23738281944102,0.0,0.0,,57.350018255294415,,,2023-03-15 12:00:00
0x23fe8846b1795d8549282ded8c2ad9fedbf8ae96,57.22627703387753,29.636219580884177,24.04481313127663,3.545244321716725,,29.694539656770072,22.966314979824094,18.78475235093928,2023-03-15 12:00:00
0x62626ec59aaa4e5764c41fa46e0d1a1e2fd4d194,57.216340693688004,57.216340693688004,0.0,0.0,,57.32893472148099,,,2023-03-15 12:00:00
0xb3eda4c86b773ea0138fea2224b74865e7e40419,57.18271065356374,57.18271065356374,0.0,0.0,,57.29523850198163,,,2023-03-15 12:00:00
0x429958be958494b64439c2d6fe44edd9a186054c,57.17760871378181,0.0,0.0,57.17760871378181,,,,302.96,2023-03-15 12:00:00
0xa0b0a34f5505f9baf88a004c4ea310943c3b990d,57.14458271203025,0.0,57.14458271203025,0.0,,,54.58143836634662,,2023-03-15 12:00:00
0x97376e9f7960b1bb72ef4d478b7e1543fabec8c7,57.118803695698915,57.118803695698915,0.0,0.0,,57.231205783858414,,,2023-03-15 12:00:00
0x4923733a6fa01ed45e634e451b7b12771ff23ab1,57.08589603813896,0.0,57.08589603813896,0.0,,,54.52538400525232,,2023-03-15 12:00:00
0xaa31bf9a507a0800508a4faea348c2e5d19676e7,57.02183947526907,57.02183947526907,0.0,0.0,,57.13405075094392,,,2023-03-15 12:00:00
0xd4b7ae8674197944eb825370fc1c758ffa583c17,56.99730825683995,56.99730825683995,0.0,0.0,,57.10947125839143,,,2023-03-15 12:00:00
0xa142d9d37bf6748a8aa51631528cd9e7139ad888,56.99692605370149,56.99692605370149,0.0,0.0,,57.109088303128836,,,2023-03-15 12:00:00
0x9a3b51e89515c3bb001d4f6dcb6090a5c203ea46,56.98103793965521,56.98103793965521,0.0,0.0,,57.093168923420805,,,2023-03-15 12:00:00
0xbbb3e0b89c7fd5c7f05441b195e602387634d432,56.95520176639375,56.95520176639375,0.0,0.0,,57.067281908061176,,,2023-03-15 12:00:00
0xd8397b2fffc63a6adac5a39781e3b5d4b6e49b83,56.95029541979323,56.95029541979323,0.0,0.0,,57.06236590643346,,,2023-03-15 12:00:00
0xbce271ed44b82b4e11f888243e646f96909c189a,56.94067641572899,0.0,56.94067641572899,0.0,,,54.386678016093256,,2023-03-15 12:00:00
0xe23cddc0c9ee6126cca0bbae20db0b4f9053949d,56.93781238221678,0.0,0.0,56.93781238221678,,,,301.6894205153873,2023-03-15 12:00:00
0x23a600eeccb19c1d0cf4362710648b2e5f79bc2b,56.93216959726609,56.93216959726609,0.0,0.0,,57.04420441473663,,,2023-03-15 12:00:00
0xc1a7890a39577540626da17e69c5da8dc0091020,56.9245168690263,56.9245168690263,0.0,0.0,,57.03653662696165,,,2023-03-15 12:00:00
0xbddf8194ccc04be52d3e66d5dfb63edba8735e40,56.891370381085146,56.891370381085146,0.0,0.0,,57.00332491121076,,,2023-03-15 12:00:00
0xf75cb03c9d3d6228306ee97c46af82ca4ba8eb05,56.87908061412766,56.87908061412766,0.0,0.0,,56.991010959652414,,,2023-03-15 12:00:00
0xa7680078596442cda7ec299f971ee3e9f7d1aeae,56.878276088974,0.0,56.878276088974,0.0,,,54.32707657310117,,2023-03-15 12:00:00
0x4be42fdc595afe41fdd9817ddd8c95c7f88ba7e5,56.86782867621613,56.86782867621613,0.0,0.0,,56.97973687944736,,,2023-03-15 12:00:00
0x6b3b21f57905250a7b7b2bad423c82eeab5752ea,56.86302799318474,56.86302799318474,0.0,0.0,,56.9749267493204,,,2023-03-15 12:00:00
0xe2a2fafb58f4d7cc0fe4f1d857800c04255c2851,56.85184370249222,0.0,56.85184370249222,0.0,,,54.301829776201785,,2023-03-15 12:00:00
0x5d23d72702ef96052819fedcb1060d3fdebf9982,56.83008648245204,56.83008648245204,0.0,0.0,,56.94192041414542,,,2023-03-15 12:00:00
0x7663697900dd93a6d4722bc150d8e3a03c7b4866,56.775109392305836,56.775109392305836,0.0,0.0,,56.886835136513945,,,2023-03-15 12:00:00
0x22624aa588811f1a3a14b53f45cfe2f123092389,56.746114669188444,56.746114669188444,0.0,0.0,,56.857783355699034,,,2023-03-15 12:00:00
0xb57883f34b88d8bdad5fe10d3f199a7db8df7d25,56.69068558702727,0.0,0.0,56.69068558702727,,,,300.38,2023-03-15 12:00:00
0x1ca3c5d3eb9a3217e927f6a77428c80d1cab554a,56.683722444106195,56.683722444106195,0.0,0.0,,56.79526835114785,,,2023-03-15 12:00:00
0x1f88aa81436d3afb60d44d64f52b1f0aba6a3046,56.620804023558385,0.0,0.0,56.620804023558385,,,,300.00972710918165,2023-03-15 12:00:00
0x1c759a418feac9e33d70ba232afa32b357be14da,56.56996360276934,56.56996360276934,0.0,0.0,,56.681285647781586,,,2023-03-15 12:00:00
0x889e9456e5573a21ac417bfd2ec610cb3b3cde78,56.56980543195012,56.56980543195012,0.0,0.0,,56.681127165703565,,,2023-03-15 12:00:00
0x9d86a7f15c668ad1511b0fab20bc8d7448108ba8,56.56550333008494,56.56550333008494,0.0,0.0,,56.676816597883175,,,2023-03-15 12:00:00
0x50a82c7ede7396608f4dfe77848f07e5a114e5fb,56.55486207792827,56.55486207792827,0.0,0.0,,56.666154405180045,,,2023-03-15 12:00:00
0x11489ae0761343c3b03c630a63b00fa025bc4eea,56.54934631820091,56.54934631820091,0.0,0.0,,56.66062779118279,,,2023-03-15 12:00:00
0xe79971eb4b127cf72678d37f58c8323d192b57a4,56.49445351902078,56.49445351902078,0.0,0.0,,56.605626970390624,,,2023-03-15 12:00:00
0x02db089fb09fda92e05e92afcd41d9aafe9c7c7c,56.46463395697371,56.46463395697371,0.0,0.0,unverified,56.57574872747446,,,2023-03-15 12:00:00
0xfe457bf65ba7084d9b793689a17361cbcafa2781,56.45748606458569,56.45748606458569,0.0,0.0,,56.568586769,,,2023-03-15 12:00:00
0x06d512bdba8eafe4e9e5a31d010c4938ab091bb5,56.45326163136452,56.45326163136452,0.0,0.0,,56.56435402266503,,,2023-03-15 12:00:00
0xc72ca97fb75d9dbf79c78630a2ba1413a8f9f049,56.427724750554866,56.427724750554866,0.0,0.0,,56.53876688872432,,,2023-03-15 12:00:00
0xafe49e58fdaddf3c2301a37d83d731c18b7893ce,56.41661492498186,56.41661492498186,0.0,0.0,,56.52763520051567,,,2023-03-15 12:00:00
0x7a4d8e23cb939add0c502136ec6700ec8f7d5cc7,56.395278671404704,0.0,56.395278671404704,0.0,,,53.86574336307472,,2023-03-15 12:00:00
0x4518d3365a3e95ae231a5e033c94609a9896cd59,56.379283631793726,56.379283631793726,0.0,0.0,,56.4902304443865,,,2023-03-15 12:00:00
0xe3e71271eab99b67b785f2b2461e1f7d030e745c,56.36026447335192,56.36026447335192,0.0,0.0,,56.47117385881062,,,2023-03-15 12:00:00
0xb75c88448e5a2d393835df00541ecae2d0789357,56.35157505246725,56.35157505246725,0.0,0.0,,56.462467338319705,,,2023-03-15 12:00:00
0x9eb390e733cb07f71682d9d65dca3aaa704d5212,56.33502566859412,56.33502566859412,0.0,0.0,,56.44588538749516,,,2023-03-15 12:00:00
0xfc083fc0f30adeb8ac19502a19bc7430ebb958a6,56.309307526029464,56.309307526029464,0.0,0.0,,56.4201166351008,,,2023-03-15 12:00:00
0x6a3f7a61457869b60df7853c36b55a292692dc82,56.30678059178282,56.30678059178282,0.0,0.0,,56.41758472818898,,,2023-03-15 12:00:00
0xf8f107ae4dbb33503ca414afe847b0faf509dac9,56.270550205171524,56.270550205171524,0.0,0.0,,56.381283045072045,,,2023-03-15 12:00:00
0x642a06b9a0ff05a8ac6b35b0fc84af73cb9eee6b,56.150611183888,56.150611183888,0.0,0.0,,56.261108,,,2023-03-15 12:00:00
0x31ed381ad8e1514b6289ad5ec7cb3e9fa5c22b3d,56.14118011914246,56.14118011914246,0.0,0.0,,56.251658376193305,,,2023-03-15 12:00:00
0x5b6c94d95c2f0007acc200c086da94bcc267eb89,56.13913196714179,56.13913196714179,0.0,0.0,,56.24960619370623,,,2023-03-15 12:00:00
0x8391f3ea8b093a360923a0a47ba66f873a2ece4c,56.09471571289958,56.09471571289958,0.0,0.0,,56.2051025342769,,,2023-03-15 12:00:00
0xea49908f5083ab6684d85256e097abd0440bd189,56.090277911616006,56.090277911616006,0.0,0.0,unverified,56.200656,,,2023-03-15 12:00:00
0x201f4c899a6f93586e835a5b69364c5b1d8627b2,56.07374449210138,31.000830201801584,25.0729142902998,0.0,,31.061835647012316,23.948302027106863,,2023-03-15 12:00:00
0x7934b4344d6308dc7aecd2f8cfe006ed87550422,56.04361968721662,56.04361968721662,0.0,0.0,,56.15390595851915,,,2023-03-15 12:00:00
0xc13e4c2dc2b7815c1e326ff7e4dad90a64a3f097,56.02049838992813,56.02049838992813,0.0,0.0,,56.13073916164159,,,2023-03-15 12:00:00
0x50fe53ca9603946eba762b6555e7504f4b0d0c06,55.964940180115605,55.964940180115605,0.0,0.0,,56.075071620778814,,,2023-03-15 12:00:00
0xb749c35a0f381c10f1c8d66df6a6b5265f523447,55.938173873133415,55.938173873133415,0.0,0.0,,56.04825264132097,,,2023-03-15 12:00:00
0x85007f87a827f2cf11cdb37547f975747c01d462,55.93790170580042,55.93790170580042,0.0,0.0,,56.047979938399436,,,2023-03-15 12:00:00
0x67ccb61a3ac77b46c478b227b5ad889d907c052e,55.9328261052664,55.9328261052664,0.0,0.0,,56.04289434976935,,,2023-03-15 12:00:00
0x3820ea362386e6baab141fc235d0d241c3c8bbaf,55.92093718200156,55.92093718200156,0.0,0.0,,56.03098203070987,,,2023-03-15 12:00:00
0x9b2aa8cbf3269d5bbd753fa55c45fde1bccd85f2,55.90863516014706,0.0,55.90863516014706,0.0,,,53.400927600048774,,2023-03-15 12:00:00
0xe89abd42a251cfd20eaf6cc8b2cc7889f46be8a4,55.90146694868534,55.90146694868534,0.0,0.0,,56.011473482605176,,,2023-03-15 12:00:00
0x58815a7a5d808698d460ac5dc61d1f0947c16f10,55.890016,55.890016,0.0,0.0,,56.0,,,2023-03-15 12:00:00
0x5f14a552888b8b2a42c526a03addacba1fc03633,55.820647274026506,55.820647274026506,0.0,0.0,,55.93049476574643,,,2023-03-15 12:00:00
0xa8b18c8a8caec34d9e8ddec72b5ab4639e4be865,55.813172181861944,55.813172181861944,0.0,0.0,,55.923004963610474,,,2023-03-15 12:00:00
0x60e8b6da56c8ebc5b3d1e55bb687a2d7874b45b1,55.72938622608155,55.72938622608155,0.0,0.0,,55.839054128389705,,,2023-03-15 12:00:00
0xf4cf097c121268745a962c2dbe4b93efb662921c,55.729238086325864,55.729238086325864,0.0,0.0,unverified,55.838905697114996,,,2023-03-15 12:00:00
0x55fef16b4ab01be1bf7e8dc915b588f367231e84,55.66424261899375,55.66424261899375,0.0,0.0,,55.77378232748492,,,2023-03-15 12:00:00
0x492486ef3649c3c861b175ebbf4f4f64b57006b3,55.58063852093393,55.58063852093393,0.0,0.0,,55.69001370785616,,,2023-03-15 12:00:00
0xbe7573bc7853f1d0016544d62879a0feffbc3dd5,55.54615697776662,55.54615697776662,0.0,0.0,,55.65546430967081,,,2023-03-15 12:00:00
0x987f11a8debad9969b144d79468cc126d215bd65,55.542998572349944,55.542998572349944,0.0,0.0,,55.65229968893902,,,2023-03-15 12:00:00
0xcb8041b31db4f02818acdc092375bec59dc603ed,55.53036840705895,55.53036840705895,0.0,0.0,,55.63964466918924,,,2023-03-15 12:00:00
0x6422e1ea73f54da3e9607dd6547e2d7a2bb3504a,55.46609542026589,55.46609542026589,0.0,0.0,,55.5752452018423,,,2023-03-15 12:00:00
0x153cfacd2c76b35ee54d8761984a9e3012410418,55.464731755462765,55.464731755462765,0.0,0.0,,55.5738788535311,,,2023-03-15 12:00:00
0x04df8fffc49a842a151654bcba9b7046617e1c2a,55.42422273882669,55.42422273882669,0.0,0.0,,55.5332901206236,,,2023-03-15 12:00:00
0xa4b5bac1a1c549777ed80dc58ff45a4044b4be36,55.36030075418041,55.36030075418041,0.0,0.0,,55.46924234614824,,,2023-03-15 12:00:00
0x0b60382f598891afafce8794ebcb675bef2a7bc0,55.33057013555164,55.33057013555164,0.0,0.0,,55.43945322167902,,,2023-03-15 12:00:00
0x1e3c6950f447a2a989165fa94275e5ec0860f475,55.32010174541173,55.32010174541173,0.0,0.0,,55.428964231161736,,,2023-03-15 12:00:00
0xc0e80a27da2b40b58e9f29003029de3ba4767b50,55.28384987000685,0.0,55.28384987000685,0.0,,,52.80416622412208,,2023-03-15 12:00:00
