Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,Contract,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Time
0x0384a5dcdee5dac9462844b521c3437cecd86ef9,21.702246752293128,21.702246752293128,0.0,0.0,,21.71101800356657,,,2023-11-15 12:00:00
0x660b4ac6c45d8d710d14735b005835754bbbafb8,21.700004126390613,21.700004126390613,0.0,0.0,,21.708774471277007,,,2023-11-15 12:00:00
0xd364ca9ec0acfdde913c0c822cc1f28f354a3fea,21.697988353670947,21.697988353670947,0.0,0.0,unverified,21.706757883856024,,,2023-11-15 12:00:00
0xe3ed8b361b92c71f3483d906c79c534abaa6604e,21.696245784908694,21.696245784908694,0.0,0.0,,21.70501461081146,,,2023-11-15 12:00:00
0xdb062fb80d5d4d0b486f429f0586fef2420ecc49,21.69542896584651,21.69542896584651,0.0,0.0,,21.704197461621003,,,2023-11-15 12:00:00
0x3e841039cde9f6afa55d40c57b69ce60dd5eb56b,21.693154335187245,21.693154335187245,0.0,0.0,,21.701921911639545,,,2023-11-15 12:00:00
0x6c96792e39631907331ee20dffc227b9453b6aa3,21.68871554484324,10.818021449984307,10.870694094858933,0.0,,10.82239369703791,10.026031056446486,,2023-11-15 12:00:00
0xe993f3922f2c24ed7bc4c3d04b94feb252cde9e4,21.685353420262594,0.0,21.685353420262594,0.0,,,20.000381297123806,,2023-11-15 12:00:00
0x23675ff16be72fd94fbd2a22bb85e702225bef40,21.68380022714135,21.68380022714135,0.0,0.0,,21.692564023006646,,,2023-11-15 12:00:00
0xc36c8a76b35f1c2e0365199943c817b985eee834,21.680469265370157,21.680469265370157,0.0,0.0,,21.68923171498301,,,2023-11-15 12:00:00
0xb740d699abcf965c1a84ac33bbbeeb0abe5787d2,21.67925259688113,21.67925259688113,0.0,0.0,,21.688014554761253,,,2023-11-15 12:00:00
0xd5a3d7d868919e209301ecc41f56770642023170,21.67847290253037,21.67847290253037,0.0,0.0,,21.687234545286664,,,2023-11-15 12:00:00
0x66b6c1654ac73047c4cb6a6022e8bb7288d7c34e,21.667690431230806,21.667690431230806,0.0,0.0,,21.676447716108115,,,2023-11-15 12:00:00
0x44d291bea2a9976e9b9d2d5707a89b7e0d223049,21.66517640499947,21.66517640499947,0.0,0.0,,21.673932673799687,,,2023-11-15 12:00:00
0xecbcfe7b939464ba737fcd40b3be3528389f3f62,21.6651763648325,21.6651763648325,0.0,0.0,,21.67393263361648,,,2023-11-15 12:00:00
0xb800e9832aeda1865a6225a4f941055030a74c99,21.66129590798795,21.66129590798795,0.0,0.0,,21.670050608433755,,,2023-11-15 12:00:00
0x5a502c7d65b396f7a2c3280e1a529594141e80c7,21.659575838484173,0.0,21.659575838484173,0.0,,,19.97660665741678,,2023-11-15 12:00:00
0x429bf39541f743b30fe4e40cf29d3be3a7758b8d,21.65656066590007,0.0,21.65656066590007,0.0,,,19.97382576654588,,2023-11-15 12:00:00
0x162772d476b425019bdd983d2f162671712eabf1,21.655591909345542,0.0,21.655591909345542,0.0,,,19.97293228327636,,2023-11-15 12:00:00
0xf0b315090c316fe38414a14b022e69599ecfc57d,21.65409448454636,0.0,21.65409448454636,0.0,,,19.971551209776333,,2023-11-15 12:00:00
0x723265936ec47139d543c63f081de65e587cf5c1,21.643667487553042,21.643667487553042,0.0,0.0,,21.65241506323859,,,2023-11-15 12:00:00
0x1212fe7a8592d26adc1b40bf7ddfd0f1abe4f3b2,21.642474730487496,21.642474730487496,0.0,0.0,,21.651221824104432,,,2023-11-15 12:00:00
0xaed5c562e5bdd6ca0a56ba23300b54002ce732f8,21.637057922674952,0.0,21.637057922674952,0.0,,,19.955838404602414,,2023-11-15 12:00:00
0x3c7e05c1280cf05b40cc9de0baffb88deb20c90c,21.633762134508604,21.633762134508604,0.0,0.0,,21.642505706814156,,,2023-11-15 12:00:00
0xc6e9d980ea1729d55dbfa784988e3085ebdc7cfa,21.62566998672201,21.62566998672201,0.0,0.0,,21.634410288478552,,,2023-11-15 12:00:00
0xb24dec6cef70efa81afe6da90e0dff21ecbd334f,21.624202538453286,21.624202538453286,0.0,0.0,,21.63294224712112,,,2023-11-15 12:00:00
0xdf0df71fdcc99a48b06325d8f6de1d30849aa54e,21.61248311124016,21.61248311124016,0.0,0.0,,21.62121808334583,,,2023-11-15 12:00:00
0x3fe37cb6f9341f1a089591fd4ebc0dab4c4b6285,21.60818498125316,21.60818498125316,0.0,0.0,,21.616918216212508,,,2023-11-15 12:00:00
0xdafebbe3811e479671454edfd927ac9b69d65a9e,21.60492125518016,21.60492125518016,0.0,0.0,,21.613653171061266,,,2023-11-15 12:00:00
0x9e8073406ce51835e9a61398bed71640ce6cc258,21.59616452998241,21.59616452998241,0.0,0.0,,21.60489290671672,,,2023-11-15 12:00:00
0xa650c605f92a3c124843fc64bfb2a9c22cfc25b1,21.595330878280254,0.0,0.0,21.595330878280254,,,,104.99990319823493,2023-11-15 12:00:00
0x43630b1349edc3616971f756c281f349e0baf613,21.59306236817046,0.0,21.59306236817046,0.0,,,19.915261345588654,,2023-11-15 12:00:00
0x637134920870e4c4dfe800ef7d06fa8ad281f053,21.58613748137899,21.58613748137899,0.0,0.0,,21.594861805548433,,,2023-11-15 12:00:00
0xc81e2e112ac88fac32bfdd2a13d6e05d2a8386c1,21.586067157789074,21.586067157789074,0.0,0.0,,21.594791453536303,,,2023-11-15 12:00:00
0xffae606567923a901ccbb748915fdb63ea6f514e,21.58145870747549,21.58145870747549,0.0,0.0,,21.590181140656316,,,2023-11-15 12:00:00
0xf4600cd4c1e04cfc971ba2aeee56bbf3b61d4173,21.577804213556128,21.577804213556128,0.0,0.0,,21.586525169724695,,,2023-11-15 12:00:00
0xf1c0e0783ce4d91e4afa953a549f7939107c6ac4,21.57393417602759,21.57393417602759,0.0,0.0,,21.582653568069087,,,2023-11-15 12:00:00
0xd6fa8423d36176696c0986fff0f61f6ab55147f8,21.54609309529997,21.54609309529997,0.0,0.0,,21.55480123499891,,,2023-11-15 12:00:00
0x9f21928f3d14af02ec1e125fc0586a5ca475ef8b,21.545863966452583,21.545863966452583,0.0,0.0,,21.554572013546053,,,2023-11-15 12:00:00
0x1479b674e432a5df18622f563c7ef670d3a977c0,21.544593333515554,21.544593333515554,0.0,0.0,,21.553300867065847,,,2023-11-15 12:00:00
0x6d497441eaea81a7966860340748570c83ef8827,21.544333348323175,0.0,21.544333348323175,0.0,,,19.87031861589027,,2023-11-15 12:00:00
0xf6790811fe315eafb3861c6773d6f8dabb8e8f0e,21.544204524133793,21.544204524133793,0.0,0.0,,21.55291190054161,,,2023-11-15 12:00:00
0x70e218972fe666c519ee1912c7b4f21c3cbb3bc9,21.542822985949062,0.0,21.542822985949062,0.0,,,19.868925610076914,,2023-11-15 12:00:00
0xb32eeb4946869f69cf09e895180f52d8cca17113,21.542600543429977,21.542600543429977,0.0,0.0,,21.55130727156769,,,2023-11-15 12:00:00
0xb0b7a1440b045c9ab275f165f7bc4559d3ec3b48,21.540530936688373,21.540530936688373,0.0,0.0,,21.549236828367032,,,2023-11-15 12:00:00
0x49bcae3beb4719171ab4f092826975e57a1203b1,21.539456639619186,21.539456639619186,0.0,0.0,,21.548162097106417,,,2023-11-15 12:00:00
0x3dea3885261e6a0eb149e73c0036997754d5a492,21.529969356892984,21.529969356892984,0.0,0.0,,21.53867097996889,,,2023-11-15 12:00:00
0x24aab890a6927d46ba852c4fe412af274fcb0c0e,21.528107754186774,21.528107754186774,0.0,0.0,,21.53680862487122,,,2023-11-15 12:00:00
0xb41f2740a92051c1fc492a57251fb95ecc5f7014,21.525081073902815,21.525081073902815,0.0,0.0,,21.533780721314226,,,2023-11-15 12:00:00
0x947a0e587a17e56abf7c91cb76435304f28d8b1d,21.52425937654977,21.52425937654977,0.0,0.0,,21.532958691861282,,,2023-11-15 12:00:00
0xee2d06902022796883c313be977b4d864cee8288,21.519999567679776,21.519999567679776,0.0,0.0,,21.528697161332953,,,2023-11-15 12:00:00
0x135302ca954ad8cb0e5bcbfb85173c660ac3357c,21.506262672688443,0.0,21.506262672688443,0.0,,,19.835206067149315,,2023-11-15 12:00:00
0x69cd43dd4ecf3a076b1b9d2cfd41589987129bc0,21.497697362314916,21.497697362314916,0.0,0.0,,21.50638594223558,,,2023-11-15 12:00:00
0x1ef43b94fcb00872ec73d60ff37f5c77df80ee66,21.49743121405684,21.49743121405684,0.0,0.0,,21.50611968641015,,,2023-11-15 12:00:00
0x071f1cb2a1dae793ba2bf14609d9e8e7afca20f2,21.4896924480336,21.4896924480336,0.0,0.0,,21.498377792661834,,,2023-11-15 12:00:00
0xc0c7e140c5fa9561283cd611715b3105fd8ddb6b,21.489459971100928,21.489459971100928,0.0,0.0,,21.49814522177052,,,2023-11-15 12:00:00
0xfde3c84c11f9213e965f575700fb57679f580418,21.487906198721422,21.487906198721422,0.0,0.0,,21.49659082141327,,,2023-11-15 12:00:00
0x087564c56c211fba630fa7f28a10f6834f49ee07,21.486856134147743,21.486856134147743,0.0,0.0,,21.495540332442047,,,2023-11-15 12:00:00
0x7fe555b22d9239cacccf6c0b41b1142537661d97,21.484000904486344,21.484000904486344,0.0,0.0,,21.49268394880166,,,2023-11-15 12:00:00
0x6de9673c6a2cfaa9d7cef81674341930ddb6a92d,21.481695536995616,21.481695536995616,0.0,0.0,,21.49037764956604,,,2023-11-15 12:00:00
0x1ac5d1391a14bd1535724e6d1d068bb3898bc145,21.47550062489141,21.47550062489141,0.0,0.0,,21.484180233705825,,,2023-11-15 12:00:00
0x2352b92153405d75028c56e469dc862f9ec427b4,21.4742216545467,21.4742216545467,0.0,0.0,,21.482900746448262,,,2023-11-15 12:00:00
0x0bfcc2e100e657bd7738f214eb6fc1d35dbdeb64,21.473709597792716,21.473709597792716,0.0,0.0,,21.482388482739744,,,2023-11-15 12:00:00
0xeea95edfc25f15c0c44d4081bbd85026ba298dc6,21.467365554669744,0.0,21.467365554669744,0.0,,,19.79933129136603,,2023-11-15 12:00:00
0x97b59c2ec4ac59b5a581d028bf495fd47c96892d,21.46340447946121,0.0,21.46340447946121,0.0,,,19.79567799538409,,2023-11-15 12:00:00
0xf1cceb9d240c823d135614326672ddaeb5048adb,21.463042398531496,21.463042398531496,0.0,0.0,,21.471716972188258,,,2023-11-15 12:00:00
0xef081ba5d26bef459019a42e800a7be720bdd33a,21.461472984991197,21.461472984991197,0.0,0.0,,21.470146924348633,,,2023-11-15 12:00:00
0x0e3b47ae33ee0c93795e8d90c4d88c59e6c232c7,21.45988660001336,21.45988660001336,0.0,0.0,,21.468559898212234,,,2023-11-15 12:00:00
0xde3abee5f8dea4289b45b7c70d792c08d4276d35,21.457115511462497,21.457115511462497,0.0,0.0,,21.46578768968913,,,2023-11-15 12:00:00
0x886277820990c1f7d588ae8e60d60e03bafbf037,21.456967485448097,21.456967485448097,0.0,0.0,,21.46563960384805,,,2023-11-15 12:00:00
0xdd528d592056aa90f52498df1a9a099cc2e898f7,21.45692415417595,21.45692415417595,0.0,0.0,,21.465596255062994,,,2023-11-15 12:00:00
0x4074ad6ff74fc2a40a9cab2907a5e38c3fd6cc52,21.456110008748762,21.456110008748762,0.0,0.0,,21.46478178058812,,,2023-11-15 12:00:00
0x9d6586a5efc97c07b36087ef3a76e8d7691267a4,21.446135537640764,21.446135537640764,0.0,0.0,,21.45480327816514,,,2023-11-15 12:00:00
0xf73571046cd366bdefd77cc1f6bd944a4c7aca9c,21.442998532416958,21.442998532416958,0.0,0.0,,21.451665005079008,,,2023-11-15 12:00:00
0x2ea33bab6c93d2ea10d9572207230b5c25319e9e,21.437367175596833,21.437367175596833,0.0,0.0,,21.44603137227123,,,2023-11-15 12:00:00
0x255934f24d444a5b4819f368f07bb2a12ffe43d0,21.43004970670386,21.43004970670386,0.0,0.0,,21.43871094592601,,,2023-11-15 12:00:00
0xffa0a23d6d4e51a4bf0e134079d43366b53e8d69,21.423988579153335,21.423988579153335,0.0,0.0,,21.432647368690283,,,2023-11-15 12:00:00
0xf2364b4ee831e59e7dba2b5561f11a66c71d0b6e,21.423641350800004,21.423641350800004,0.0,0.0,,21.4323,,,2023-11-15 12:00:00
0x024f3567d353cb86ad6d2f1e8da26603c8954d94,21.420547133311477,21.420547133311477,0.0,0.0,,21.429204531942382,,,2023-11-15 12:00:00
0x8264838055ada8be94a71248648464fa02f21035,21.41334515818402,21.41334515818402,0.0,0.0,,21.42199964604102,,,2023-11-15 12:00:00
0xa6974c6da7e0213bc849994341d0f589368fe509,21.406389885407282,21.406389885407282,0.0,0.0,,21.41504156219841,,,2023-11-15 12:00:00
0x03f409de45fbf98f4e0aac7ead3a3f67a1078615,21.397652853861988,21.397652853861988,0.0,0.0,,21.40630099946577,,,2023-11-15 12:00:00
0x5d023f5b37a12015f70cf3d87c10f4900a1ce751,21.389935700711252,21.389935700711252,0.0,0.0,,21.39858072732509,,,2023-11-15 12:00:00
0x2fee8c35427fd6093e2adb0aa7bd91e8fda4fc8a,21.387624079925,0.0,0.0,21.387624079925,,,,103.99,2023-11-15 12:00:00
0xb1b5e4030be2b08443a1169abfb4faf02f504b28,21.37905182166921,21.37905182166921,0.0,0.0,,21.387692449418775,,,2023-11-15 12:00:00
0x3296b36c5c21bb8ab1cf409b816b97490620b91b,21.376578481276486,0.0,21.376578481276486,0.0,,,19.7155984579865,,2023-11-15 12:00:00
0x97963dd9362bb25b79dfd420fd58567ea3190081,21.371843890739534,21.371843890739534,0.0,0.0,,21.380481605308077,,,2023-11-15 12:00:00
0xd3b18a245742fdaaf7197a18ed3f840b05b6f37b,21.370659247986634,21.370659247986634,0.0,0.0,,21.379296483766073,,,2023-11-15 12:00:00
0xb74021ad1be783d5ed632dc0f16b783910fe2e33,21.37039143796667,21.37039143796667,0.0,0.0,,21.379028565507134,,,2023-11-15 12:00:00
0xf9031b9608501bd2a447a8721e33780b5c6f22d1,21.3698287155208,21.3698287155208,0.0,0.0,,21.378465615629512,,,2023-11-15 12:00:00
0x7e57e9947c9c2b53fff0662e0f9c9400eb7f3dcd,21.367690976323672,21.367690976323672,0.0,0.0,,21.376327012436697,,,2023-11-15 12:00:00
0x0433ab0f37e218a1cc5e677837b786acb838a99d,21.367341772717005,21.367341772717005,0.0,0.0,,21.37597766769475,,,2023-11-15 12:00:00
0x50a95058a991a2b995edcfa30bac6ae138517d47,21.364763293836543,21.364763293836543,0.0,0.0,,21.373398146687805,,,2023-11-15 12:00:00
0xea3185ee0b92fc56b077b6d0e92f49e45f0af407,21.360758095214994,21.360758095214994,0.0,0.0,,21.369391329312034,,,2023-11-15 12:00:00
0xb3cc1fa81823c170a808c9980a4c1845d5121c3d,21.360112124814567,0.0,0.0,21.360112124814567,,,,103.85623253703905,2023-11-15 12:00:00
0xa0e8653a8308a33fb06b3396a155054d09a6cbdd,21.354716878725,0.0,0.0,21.354716878725,,,,103.83,2023-11-15 12:00:00
0x9ff8e4b9efec1c23d7d326c82e7ca657d1edae0d,21.339809095339078,21.339809095339078,0.0,0.0,,21.348433862619576,,,2023-11-15 12:00:00
0xc393f3164e961bde39223999ec85a794055fed4b,21.327831604430344,21.327831604430344,0.0,0.0,,21.336451530848805,,,2023-11-15 12:00:00
0x5556ca753726a176aff19932dafa6a5b7cec8857,21.323762985069788,21.323762985069788,0.0,0.0,,21.332381267101695,,,2023-11-15 12:00:00
0xed3481477f89aab3bdd9716df9f8efc3684123b1,21.318092525992807,0.0,21.318092525992807,0.0,,,19.66165691580683,,2023-11-15 12:00:00
0xc0312911bc149be331789959fab3bf9d828c3afc,21.31783243380665,21.31783243380665,0.0,0.0,,21.326448318927497,,,2023-11-15 12:00:00
0x138d8c5747d963c8cad065323914e9de1ec5fc72,21.31762617942278,21.31762617942278,0.0,0.0,,21.326241981183177,,,2023-11-15 12:00:00
0x3e0366670ff2ca308105e4c92c945dfb5c4e6b47,21.3171487062289,21.3171487062289,0.0,0.0,,21.32576431501216,,,2023-11-15 12:00:00
0x51190e914eadcb2e0fb3db1c6d24377970328dd0,21.313161765673563,21.313161765673563,0.0,0.0,,21.321775763081845,,,2023-11-15 12:00:00
0x0dbfd7452c57d73727a85c14524a61bd859b5b81,21.311027094595286,21.311027094595286,0.0,0.0,,21.319640229247902,,,2023-11-15 12:00:00
0x402f2bfdac9a41d43ad815bc489a7ac1a8dee12f,21.307421485173165,21.307421485173165,0.0,0.0,,21.316033162570843,,,2023-11-15 12:00:00
0xa1914e005afc8612945456a8ff60ef6985fdb9aa,21.304701777344235,21.304701777344235,0.0,0.0,,21.31331235553587,,,2023-11-15 12:00:00
0x146c3af5ead9143587c18944dcefcbd852d3d016,21.29925096303577,21.29925096303577,0.0,0.0,,21.307859338208406,,,2023-11-15 12:00:00
0xedd18b0b8540b9629fca607c7bb0a40321566eaf,21.29301552107729,21.29301552107729,0.0,0.0,,21.30162137611324,,,2023-11-15 12:00:00
0x7243f79e810f30cf6be92092598aebb53a94bc60,21.290061146717836,21.290061146717836,0.0,0.0,,21.298665807704147,,,2023-11-15 12:00:00
0x0d2b933620a9b01cf11bdc407a0b47ce69b1c0e4,21.287274149728173,21.287274149728173,0.0,0.0,,21.295877684312636,,,2023-11-15 12:00:00
0x50a7a67a96942728258992598629abec9a805572,21.285573852020175,21.285573852020175,0.0,0.0,,21.294176699406734,,,2023-11-15 12:00:00
0x255899a97ed2ca57ab2b737ebd61332e34887b1b,21.280890141747243,21.280890141747243,0.0,0.0,,21.289491096150087,,,2023-11-15 12:00:00
0x942b77bf58e35a9e49ca435033daee94ddb130af,21.27120327657907,21.27120327657907,0.0,0.0,,21.279800315906694,,,2023-11-15 12:00:00
0xcc35f4c022992cdb0ab7b19fb45d4173a34fde02,21.260345801918813,21.260345801918813,0.0,0.0,,21.268938453053845,,,2023-11-15 12:00:00
0x2c77ac45a02b4d0150943ff3420f09be003d9397,21.26032675096519,21.26032675096519,0.0,0.0,,21.268919394400527,,,2023-11-15 12:00:00
0xaf7e297d6fc4301270dd0b388142d91a04f63627,21.25971377884397,21.25971377884397,0.0,0.0,,21.268306174538484,,,2023-11-15 12:00:00
0x021505c5de81021b1fc4948dfb5dfd04d0cfbab4,21.25708252351825,21.25708252351825,0.0,0.0,,21.265673855755974,,,2023-11-15 12:00:00
0x4ce080cef287fbc580bfcc00e54e06d9e91a8301,21.25623161942877,21.25623161942877,0.0,0.0,,21.264822607762305,,,2023-11-15 12:00:00
0x6efd81f997f1119dfcdd2a033345724538683252,21.254286225425552,21.254286225425552,0.0,0.0,,21.262876427502263,,,2023-11-15 12:00:00
0x252325e5b71590748c09287b07da2638a266e3ff,21.253857498637824,21.253857498637824,0.0,0.0,,21.26244752743891,,,2023-11-15 12:00:00
0xf032f65a4eee859c0626032d405b210903517f08,21.253838615710272,21.253838615710272,0.0,0.0,,21.26242863687957,,,2023-11-15 12:00:00
0x2169162eecc7238d576c2ea5b60089e272ee46c7,21.253710869400283,21.253710869400283,0.0,0.0,,21.262300838939215,,,2023-11-15 12:00:00
0x367901601ce27516db91ceb007f9c18840c5dbf1,21.23464581240468,0.0,21.23464581240468,0.0,,,19.584694089450725,,2023-11-15 12:00:00
0x1144375e7b9c355a1701d82f830a11248539cbcb,21.234550952916027,21.234550952916027,0.0,0.0,,21.243133178720228,,,2023-11-15 12:00:00
0xbd40939669af8168fadc6bf33913ef0ef78c330f,21.23276660561552,0.0,21.23276660561552,0.0,,,19.582960898776314,,2023-11-15 12:00:00
0xf601e4aa15c27b904529189ba1900fb2843843bd,21.23198506795473,21.23198506795473,0.0,0.0,,21.240566256722445,,,2023-11-15 12:00:00
0xb70aac8bddf952c02fcef5c0e3b04e4506546a92,21.226193493350493,21.226193493350493,0.0,0.0,,21.23477234137641,,,2023-11-15 12:00:00
0x9eff4becdf7b8dfad691fdd8e70f9078a31450e7,21.224455136745192,21.224455136745192,0.0,0.0,,21.233033282191197,,,2023-11-15 12:00:00
0x6549af2688e07907c1b821ca44d6d65872737f05,21.222153195563205,21.222153195563205,0.0,0.0,,21.230730410649105,,,2023-11-15 12:00:00
0x6639adf56e2db07f2e36770c16c9e8f645d8d0bc,21.220240074127997,0.0,21.220240074127997,0.0,,,19.57140769043216,,2023-11-15 12:00:00
0xc5ecadf56d541c428024a81ac39b028e025d71fd,21.21855068266573,21.21855068266573,0.0,0.0,,21.227126441748194,,,2023-11-15 12:00:00
0xef84098d14b86b022f16c20da6b21011ce4961bd,21.204938472267152,21.204938472267152,0.0,0.0,,21.213508729793986,,,2023-11-15 12:00:00
0xc92349cbdbd9c7d690285f7d7486c33dd118be97,21.20206125580852,0.0,0.0,21.20206125580852,,,,103.08776429547473,2023-11-15 12:00:00
0xb8b109e91828156e1ff37f533de8132da27b8188,21.193577422731618,21.193577422731618,0.0,0.0,,21.202143088539387,,,2023-11-15 12:00:00
0x8b4d23047eef6578e2943c71fb0e43a2fa17a901,21.19022345644151,21.19022345644151,0.0,0.0,,21.198787766699258,,,2023-11-15 12:00:00
0x82d10592d2c03aeabcafbba51267f51455f3b5b4,21.189137057089653,21.189137057089653,0.0,0.0,,21.19770092826467,,,2023-11-15 12:00:00
0x3f364a7e1eddd6271c95ac7440fb0f87591655d3,21.1850720913894,21.1850720913894,0.0,0.0,,21.19363431965454,,,2023-11-15 12:00:00
0x201f4c899a6f93586e835a5b69364c5b1d8627b2,21.183108051330358,21.183108051330358,0.0,0.0,,21.19166948580262,,,2023-11-15 12:00:00
0x5e550bdcc447edc8e58d3fa2f2413b6cd5f1bf79,21.18145750754614,21.18145750754614,0.0,0.0,,21.19001827492921,,,2023-11-15 12:00:00
0xdd54ebfb841ba91f057b5eb580ee67622a97ee11,21.177879669675978,0.0,21.177879669675978,0.0,,,19.532338728791483,,2023-11-15 12:00:00
0xfd7f1f816fa9b5a8102bec78156ae1ca1e51681a,21.172223670720943,21.172223670720943,0.0,0.0,,21.180780706126217,,,2023-11-15 12:00:00
0x5fdab6354f4f8cf21c46e72496fc0f9d6e5f8900,21.171130388071074,21.171130388071074,0.0,0.0,,21.179686981611646,,,2023-11-15 12:00:00
0x91557a9647715298a01d43324fd1928ef6e818a4,21.170167425362795,21.170167425362795,0.0,0.0,,21.178723629709197,,,2023-11-15 12:00:00
0xfd248b57f795af2558239634b3fbe9286965a546,21.169263339325507,21.169263339325507,0.0,0.0,,21.17781917827353,,,2023-11-15 12:00:00
0x6a03d5295414c131776c9752fa3989ab6c126327,21.16690142563801,21.16690142563801,0.0,0.0,,21.175456309987243,,,2023-11-15 12:00:00
0x7b474fa433cdc6c38b71739dd5fc1b3e4662aded,21.16462962441926,21.16462962441926,0.0,0.0,,21.173183590589858,,,2023-11-15 12:00:00
0xc87451cfaec46c5bc8c0135a8026b47dc28f85a2,21.159743355737508,21.159743355737508,0.0,0.0,,21.168295347057718,,,2023-11-15 12:00:00
0xb8af109820fed6abe2e528ed308834b582bac5f0,21.15926480423194,21.15926480423194,0.0,0.0,,21.1678166021392,,,2023-11-15 12:00:00
0x601a0c85829e33330a88df41edf696c57d340af2,21.149642317701293,21.149642317701293,0.0,0.0,,21.15819022655282,,,2023-11-15 12:00:00
0xc484eb449ec86bb7a2f553e69f609c36ecbf58ba,21.145765677067626,21.145765677067626,0.0,0.0,,21.15431201912335,,,2023-11-15 12:00:00
0xadd7667006e535af2c050bb9f3cab281020653e6,21.14567361095803,21.14567361095803,0.0,0.0,,21.154219915804017,,,2023-11-15 12:00:00
0x128e4e4c270e273b95d373e144101157603de6d2,21.138839664827405,21.138839664827405,0.0,0.0,,21.14738320764329,,,2023-11-15 12:00:00
0xf7669324a3bd61dd97ea12d79024d71bcf0f9109,21.12803174894183,21.12803174894183,0.0,0.0,,21.13657092359496,,,2023-11-15 12:00:00
0x31f17d93dee9b3c0998a8e5c8930e6b0e8b485df,21.125380512632297,21.125380512632297,0.0,0.0,,21.13391861575306,,,2023-11-15 12:00:00
0x7498bf8eb8b650e1a1fa9945edfcadfe1d9dc32b,21.11666190331882,21.11666190331882,0.0,0.0,,21.12519648269783,,,2023-11-15 12:00:00
0x7f2800a881c99aae93af02c0d31f464f2d5d0325,21.11538011186434,21.11538011186434,0.0,0.0,,21.123914173190308,,,2023-11-15 12:00:00
0x649927d865d9a3d04dcb9904a041d61f2c91616e,21.111257198951268,21.111257198951268,0.0,0.0,,21.11978959394722,,,2023-11-15 12:00:00
0xce224a651edd3536a866e0c667c47f09f6c2bc95,21.10977945211271,21.10977945211271,0.0,0.0,,21.11831124985765,,,2023-11-15 12:00:00
0x815b21a44f2c9d7ee92228dd805be4fe1b47cc3e,21.10693986749068,21.10693986749068,0.0,0.0,,21.115470517579784,,,2023-11-15 12:00:00
0x5e9c7c872ab317b5bed498a30acb2ee808ced947,21.106354215933194,21.106354215933194,0.0,0.0,,21.11488462932344,,,2023-11-15 12:00:00
0xbf8480fc387b72892ca28f4e9f07f95ed5672b3f,21.10628276718212,0.0,21.10628276718212,0.0,,,19.466304972190027,,2023-11-15 12:00:00
0xdb8b0a5f88ca8f520ce2d902c20a321a6cf27f2c,21.100755927344384,21.100755927344384,0.0,0.0,,21.10928407811194,,,2023-11-15 12:00:00
0x40757044a6dc9f039f895415aedba6921083e7f6,21.099527605023553,21.099527605023553,0.0,0.0,,21.10805525934833,,,2023-11-15 12:00:00
0x11dcb59d88f4a77dc946b3c2e84de5bdefe843a8,21.087978570832917,21.087978570832917,0.0,0.0,,21.09650155746213,,,2023-11-15 12:00:00
0x77b557e0755f5b3a0ae22d7b07ddb50c15427371,21.08288635682182,21.08288635682182,0.0,0.0,,21.091407285365108,,,2023-11-15 12:00:00
0xb67ce697962670198ef20175ae053e7817bfde72,21.061380195697385,21.061380195697385,0.0,0.0,,21.06989243224001,,,2023-11-15 12:00:00
0x8667d8389a8562e53b2e9a1673e086690dea6bec,21.059553372904823,21.059553372904823,0.0,0.0,,21.068064871112753,,,2023-11-15 12:00:00
0x9eb2e8702a73d70171ab47b303f0e4cf9829b5bf,21.058112192605876,21.058112192605876,0.0,0.0,,21.066623108341645,,,2023-11-15 12:00:00
0xfba78a1f4696fdaf8c253b06706b3b1d98e91ce5,21.055481344799958,21.055481344799958,0.0,0.0,,21.063991197243645,,,2023-11-15 12:00:00
0xddec0bb347a043aa56765ad4af6d0e58de248d22,21.052739008637612,21.052739008637612,0.0,0.0,,21.061247752729713,,,2023-11-15 12:00:00
0x5035745a75fd866a585889f72f7e1c35cf564ece,21.050488696654817,21.050488696654817,0.0,0.0,,21.05899653125344,,,2023-11-15 12:00:00
0x05677549ff92caeb45a567dd68a346518a99b9e6,21.04640592741886,21.04640592741886,0.0,0.0,,21.05491211191207,,,2023-11-15 12:00:00
0x6f863ffd723be5aaf53bb690d4b8d5e346619afb,21.046240145914606,21.046240145914606,0.0,0.0,,21.054746263405022,,,2023-11-15 12:00:00
0xfcce621dcd719911f042dd0a13f85734c255cbf3,21.04475635950501,21.04475635950501,0.0,0.0,,21.053261877303438,,,2023-11-15 12:00:00
0xbe9474f68d4936269574c9779a126603aad79938,21.043470929514157,21.043470929514157,0.0,0.0,,21.051975927788984,,,2023-11-15 12:00:00
0x7ce2d646a886f2dbcf317d6a734e11e8f9376984,21.042625229694217,21.042625229694217,0.0,0.0,,21.051129886168226,,,2023-11-15 12:00:00
0x14b5fe79da5d97ae7bfcc0b4da713529f6e16e7b,21.041090949855185,21.041090949855185,0.0,0.0,,21.04959498622962,,,2023-11-15 12:00:00
0x94360c7f3dad4f13fa76360f4d5716f0677be7ec,21.040912527762842,21.040912527762842,0.0,0.0,,21.04941649202562,,,2023-11-15 12:00:00
0x741dbee6db7af83589e45954e5580c90c98f5cc8,21.040886987617796,21.040886987617796,0.0,0.0,,21.049390941558183,,,2023-11-15 12:00:00
