Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,Contract,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Time
0x95d7a52702c854332a6a05cf8620b234a1587ae9,22.83863737513128,0.0,22.83863737513128,0.0,,,21.08735373480912,,2023-08-15 12:00:00
0x8f8cc6dfee0fe093b429eb7ba67117e26892f9f7,22.83550604157761,22.83550604157761,0.0,0.0,,22.991827476590952,,,2023-08-15 12:00:00
0x6d676090e103335cc6097dc4ec0c71645f3e220c,22.83378374447717,22.83378374447717,0.0,0.0,,22.990093389431916,,,2023-08-15 12:00:00
0x55cfc81d2a94fc2b585b42eac94fec73a68c79e2,22.82838623220998,22.82838623220998,0.0,0.0,,22.98465892826324,,,2023-08-15 12:00:00
0x7707134a0f1fc7e5a21c1e0a1ce8e7c1ca5b0611,22.825280778142016,22.825280778142016,0.0,0.0,,22.9815322156764,,,2023-08-15 12:00:00
0x179728b0b51b8a8e06697b331836606cd510911c,22.824464730700235,22.824464730700235,0.0,0.0,,22.98071058194689,,,2023-08-15 12:00:00
0xb33c86dc8e46307ee60d27e626e6f0b0ed102d15,22.818000316332064,22.818000316332064,0.0,0.0,,22.97420191515319,,,2023-08-15 12:00:00
0x20df93d8b5ab2022989c9d4782b3e685bedb6de5,22.817170980198252,22.817170980198252,0.0,0.0,,22.97336690176334,,,2023-08-15 12:00:00
0x47708419ad48cbf083a099cd06713f6ae436e62d,22.814476432135518,22.814476432135518,0.0,0.0,,22.97065390805639,,,2023-08-15 12:00:00
0x5e58285001afc974249f041b109ff1e75693c455,22.814474733529817,0.0,22.814474733529817,0.0,,,21.065043902473313,,2023-08-15 12:00:00
0xa732cc13a338eb230215b958c295a80b5c0ea0bf,22.809546000498056,0.0,22.809546000498056,0.0,,,21.06049310834326,,2023-08-15 12:00:00
0x97efec4520cfe534ffab72899a13a0f990fd4dcb,22.807494577222705,22.807494577222705,0.0,0.0,,22.96362425855663,,,2023-08-15 12:00:00
0xeefc834ef91d746db48ab3511c4211cee3012ffc,22.80547743348899,0.0,0.0,22.80547743348899,,,,113.57843879792392,2023-08-15 12:00:00
0xc0017a55904dd79c2001e2c574aef4044416d439,22.800400346066905,22.800400346066905,0.0,0.0,,22.956481463537497,,,2023-08-15 12:00:00
0x7ae7c31146bd7f07b36566bc244be95660ab03f8,22.796604357113306,22.796604357113306,0.0,0.0,,22.952659488978874,,,2023-08-15 12:00:00
0x369b1fc037e14ed1ca4631930931781537083cfa,22.79596243325692,10.793055127742702,12.002907305514219,0.0,,10.86693944905684,11.082515477613866,,2023-08-15 12:00:00
0xccf440593e0e627f6b0b4fd088b2e423ae39ab18,22.792214601714495,0.0,0.0,22.792214601714495,,,,113.51238573100702,2023-08-15 12:00:00
0x0a5b69995c483c6b3f71ba0388e317214f8d6031,22.791735569468422,0.0,0.0,22.791735569468422,,,,113.51,2023-08-15 12:00:00
0xa4379c6e622032a8b88dfa27eb9412088bc52304,22.790331597839504,22.790331597839504,0.0,0.0,,22.946343789262702,,,2023-08-15 12:00:00
0x53a1f0e628cf0763a778eb36cd6a0a9f82e85f7f,22.78719846069438,22.78719846069438,0.0,0.0,,22.94318920409301,,,2023-08-15 12:00:00
0x50551b124886604597988f930449b71c766cf12c,22.787173896677363,22.787173896677363,0.0,0.0,,22.94316447192196,,,2023-08-15 12:00:00
0x7e0dccaae704dd0529ae59d34787207e868663a4,22.779857685169357,22.779857685169357,0.0,0.0,,22.935798176974608,,,2023-08-15 12:00:00
0x0e29b1db9c08fe76bdf1d0f4f655ad8c0f78e275,22.776662056695653,22.776662056695653,0.0,0.0,,22.932580672689266,,,2023-08-15 12:00:00
0xbaf3de99ffac922a0f1e3c9e40b4b2b8f4e7f440,22.775371143567664,0.0,22.775371143567664,0.0,,,21.0289388047703,,2023-08-15 12:00:00
0x31e01ca190f6eb00c4aba8523e7ba921c925539e,22.766420915270835,22.766420915270835,0.0,0.0,,22.922269425092036,,,2023-08-15 12:00:00
0xc45324b0f6309349c895fcb9e97371dbd3b15068,22.75804714929807,0.0,22.75804714929807,0.0,,,21.012943227220624,,2023-08-15 12:00:00
0x56cef0c6e61c25eb366e8e9bc3cfa53c1075b9b7,22.7458005642745,22.7458005642745,0.0,0.0,,22.90150791659946,,,2023-08-15 12:00:00
0x4244e3fdddb2d2c3b41f1520f4f86bc47832c7e8,22.744550221283806,22.744550221283806,0.0,0.0,,22.90024901433225,,,2023-08-15 12:00:00
0x9157c3f67b0220e92fc6bd2e3846b9f7d39709b3,22.741556184222635,22.741556184222635,0.0,0.0,,22.897234481462096,,,2023-08-15 12:00:00
0xcffe50ae7d8d84df81adf774f905c26b5a82ff31,22.73848620735116,22.73848620735116,0.0,0.0,,22.89414348893241,,,2023-08-15 12:00:00
0x32b3de5277d863135b7434df539af4a60104dac9,22.737097887741193,22.737097887741193,0.0,0.0,,22.89274566552107,,,2023-08-15 12:00:00
0xf5f9316a5e4914daab68404ee0f8832a5bc8b159,22.735542536255686,0.0,22.735542536255686,0.0,,,20.992164284585172,,2023-08-15 12:00:00
0x6f7041f817119a03ee8998bfb7f17253479fd54a,22.729028545963224,22.729028545963224,0.0,0.0,,22.884621084718223,,,2023-08-15 12:00:00
0x585710103b000a8e3fd2fe21a411c4514168b197,22.72014453892893,0.0,22.72014453892893,0.0,,,20.97794701710535,,2023-08-15 12:00:00
0x5b36e04912e29c0bdb71ab578fcf45f33e557a28,22.718076757582566,22.718076757582566,0.0,0.0,,22.873594325400965,,,2023-08-15 12:00:00
0x1772241fa2ffbda79e5560a8340fd790d2d44d4d,22.713477701491694,0.0,22.713477701491694,0.0,,,20.971791397703793,,2023-08-15 12:00:00
0x065f35cf4cea46919ad02a953fdbef46c8bf321a,22.71342725414737,0.0,0.0,22.71342725414737,,,,113.12,2023-08-15 12:00:00
0x474493a54b523b70321680075fa17d988b229339,22.70748053904957,22.70748053904957,0.0,0.0,,22.862925569999998,,,2023-08-15 12:00:00
0xa0968021076fed6c8ae7b1f90fc040137879c0ca,22.707211260776965,22.707211260776965,0.0,0.0,,22.862654448371444,,,2023-08-15 12:00:00
0x8aa3b188671beecc265c3f5bfdb274b4e78e78d6,22.701434113677934,22.701434113677934,0.0,0.0,,22.856837753564417,,,2023-08-15 12:00:00
0xf8d2d7c54ce7790d9168d691cdab16a31901c7a9,22.69064317886574,22.69064317886574,0.0,0.0,,22.845972948945622,,,2023-08-15 12:00:00
0x64377d476c303cda1d697478c3182738df6ec474,22.68440035949369,22.68440035949369,0.0,0.0,,22.83968739408608,,,2023-08-15 12:00:00
0x9efd84ef80fa44c995251b721c1e32121e3ee981,22.68128247056166,22.68128247056166,0.0,0.0,,22.83654816151178,,,2023-08-15 12:00:00
0x86680ac30b656138357d3b1ea728bc0e31472aed,22.676661405447256,22.676661405447256,0.0,0.0,,22.83189546269814,,,2023-08-15 12:00:00
0x9ed7a73b3c326ef90e28cf8f2c6c4fe2b773bb0f,22.676385597952088,22.676385597952088,0.0,0.0,,22.83161776715095,,,2023-08-15 12:00:00
0x822e80a16fa36d22fadff3501965e6b7dfe7ff44,22.67201536510114,22.67201536510114,0.0,0.0,,22.827217617683772,,,2023-08-15 12:00:00
0x444b3014c95bf180366076d74de37d853c735a81,22.671989125315704,0.0,22.671989125315704,0.0,,,20.933484196297403,,2023-08-15 12:00:00
0x396cc9a1fc2791afbfae03557113231660fc950a,22.66965983781121,0.0,22.66965983781121,0.0,,,20.931333520285058,,2023-08-15 12:00:00
0xda911872a289c083d818eaa9555668d77292e249,22.66359452398549,22.66359452398549,0.0,0.0,,22.81873913133947,,,2023-08-15 12:00:00
0x7b0e833467b40f116dec162a8c07bc23e0b43101,22.656049579231453,22.656049579231453,0.0,0.0,,22.811142537342846,,,2023-08-15 12:00:00
0xa34cfbb60da3b1057ce95f88cd0d9c1c85901b10,22.651142854338993,22.651142854338993,0.0,0.0,,22.806202223254903,,,2023-08-15 12:00:00
0x552544b29a4a4b1678debbb2a5590ab58a4257bb,22.642598600145302,22.642598600145302,0.0,0.0,,22.797599479003043,,,2023-08-15 12:00:00
0x3129fc2a44ff3999116617ce08fcfe617c219d32,22.641239847193845,22.641239847193845,0.0,0.0,,22.79623142465004,,,2023-08-15 12:00:00
0x519258b4e6c39f9ce4522e8de7d0548ed0bb3e81,22.640607478430145,22.640607478430145,0.0,0.0,,22.795594726978873,,,2023-08-15 12:00:00
0x3b9248bda9a50b2346617bc7b03209cbd7463d67,22.63840921315354,22.63840921315354,0.0,0.0,,22.79338141338313,,,2023-08-15 12:00:00
0x80d1c7a7fbcde5d54e3376203468fea7fd6facc3,22.634443945378298,22.634443945378298,0.0,0.0,,22.78938900119744,,,2023-08-15 12:00:00
0xe6a33f7b2089525e89de0626a4b9525ec1ce9ea1,22.628966573994806,22.628966573994806,0.0,0.0,,22.783874134233457,,,2023-08-15 12:00:00
0x4eb23556de03c7a1d482e5f5e2a19e0bcaa1c3ec,22.626527646615195,22.626527646615195,0.0,0.0,,22.781418511071973,,,2023-08-15 12:00:00
0x5c65d72a3f4b8b28b7e324b0bc6611f43a57e1ec,22.625823000363866,22.625823000363866,0.0,0.0,,22.78070904113454,,,2023-08-15 12:00:00
0x1fb4647c45a6522de3d7468b35d1d2960ff11444,22.607555238459103,22.607555238459103,0.0,0.0,,22.76231622648296,,,2023-08-15 12:00:00
0xfdd0edf3a44524ee553f1b2384c2d37b98b8d769,22.605359242962205,22.605359242962205,0.0,0.0,,22.760105198204798,,,2023-08-15 12:00:00
0x8cd322e27a3810d0463391126b58d5654f9e0d3b,22.605000356010528,0.0,0.0,22.605000356010528,,,,112.58,2023-08-15 12:00:00
0xea4584c1893d265e5cbde7dafdb8981b61dd2445,22.603284447927493,0.0,22.603284447927493,0.0,,,20.87004784449041,,2023-08-15 12:00:00
0x130d1ca2350097777abe31457cf7fefe6cf930c3,22.599022159121006,22.599022159121006,0.0,0.0,,22.753724733584647,,,2023-08-15 12:00:00
0xdb62798ca71e3e45a4f1f76f35f607ed61a50401,22.594803207456636,22.594803207456636,0.0,0.0,,22.749476900905893,,,2023-08-15 12:00:00
0x2b6d4f8cddaef01926102cdf9dd27d1ab9d1a0c9,22.592640799193948,22.592640799193948,0.0,0.0,,22.747299689784793,,,2023-08-15 12:00:00
0x1e90026d1dc3989ccbd103f9b2fb0e6e48f0d7ee,22.59201996686677,22.59201996686677,0.0,0.0,,22.74667460752332,,,2023-08-15 12:00:00
0x2cf071c55629000a2f4187c44a2957fb06fd39e4,22.591757026968093,22.591757026968093,0.0,0.0,,22.7464098676583,,,2023-08-15 12:00:00
0x3bb472c61daa2f7694cf4b0502f4862765d56a01,22.591600898048828,22.591600898048828,0.0,0.0,,22.74625266995183,,,2023-08-15 12:00:00
0x347d08d0ba81002fd58b0d42591ac401f4db8b4f,22.59138200441294,22.59138200441294,0.0,0.0,,22.746032277870178,,,2023-08-15 12:00:00
0x13226e64fa9d0ce13bbef88330015fdd90008010,22.590748480516357,22.590748480516357,0.0,0.0,,22.745394417158618,,,2023-08-15 12:00:00
0x55896df02532d730e9f5189f52b073f37991816c,22.590395244893966,22.590395244893966,0.0,0.0,,22.74503876344664,,,2023-08-15 12:00:00
0x4b155bacc19533fe62252c440063695eb5dac233,22.589899406904934,22.589899406904934,0.0,0.0,,22.74453953117741,,,2023-08-15 12:00:00
0x01168549d064ce90d10df3dd63803fd0f8834112,22.58978888792722,0.0,22.58978888792722,0.0,,,20.857587134032922,,2023-08-15 12:00:00
0xdb87c4b5a272e0ba3d86ca714ca5f2bf7cf01752,22.58843198792752,22.58843198792752,0.0,0.0,,22.743062066920512,,,2023-08-15 12:00:00
0x49181d9fd25db623669ec102107eb43e10c43e83,22.584182853341485,22.584182853341485,0.0,0.0,,22.73878384470161,,,2023-08-15 12:00:00
0xec0ee93cd223bb963c40e1076b60e8fe636dcc6c,22.572158085814937,0.0,0.0,22.572158085814937,,,,112.4164351815798,2023-08-15 12:00:00
0x299d87dc4a5cc15f34251dab6b6c511714ed38c9,22.571486921557355,22.571486921557355,0.0,0.0,,22.726001002372485,,,2023-08-15 12:00:00
0x6d739fe692cae73839391fa3a3b4860ab8e04a1a,22.568987669323192,22.568987669323192,0.0,0.0,,22.72348464140007,,,2023-08-15 12:00:00
0xd9bfb8ec138b43b4059982c69a561d435dddc0a5,22.56514148698249,22.56514148698249,0.0,0.0,,22.719612129853363,,,2023-08-15 12:00:00
0x1b9327ff58c2546190652d9507590beebd11bb4e,22.56282895685709,22.56282895685709,0.0,0.0,,22.717283769203906,,,2023-08-15 12:00:00
0xdd9d0d5a4b5d9206e055ed4b545d2e89dda0445d,22.562665274974165,0.0,22.562665274974165,0.0,,,20.83254337982323,,2023-08-15 12:00:00
0xf8054570ff5b945778c1a612ff424c9a0de3bef8,22.557710424524892,22.557710424524892,0.0,0.0,,22.71213019773932,,,2023-08-15 12:00:00
0x2ca4c27326343a765b23d4c05bff043bce35f6ac,22.556646110811997,22.556646110811997,0.0,0.0,,22.711058598221303,,,2023-08-15 12:00:00
0xe9e19e97ba41bfd2850141d54eecc2583ae484d0,22.555441609728014,22.555441609728014,0.0,0.0,,22.709845851673542,,,2023-08-15 12:00:00
0x36d140196f72badc14bacd52f6cf14cb230f0333,22.54636330761337,22.54636330761337,0.0,0.0,,22.700705403652805,,,2023-08-15 12:00:00
0x9a8ae9c59c8b6f6917c0dbdf6d4dc1d5ca301e68,22.545662699999998,22.545662699999998,0.0,0.0,,22.7,,,2023-08-15 12:00:00
0xf0c03e3f6dcf9d24ec2f0bf21d294ae744645b3d,22.539813065161177,22.539813065161177,0.0,0.0,,22.694110321235254,,,2023-08-15 12:00:00
0x376f40cc84ed4b6c7e0e2becb2d3521f6b35e18f,22.536384572779617,22.536384572779617,0.0,0.0,,22.690658358962203,,,2023-08-15 12:00:00
0x7e8c277ef6df9f014b094ef6b6d0e88eaf9599ad,22.533329446415753,0.0,22.533329446415753,0.0,,,20.805457044340333,,2023-08-15 12:00:00
0xe43b96cfcaaa74368a4db8d4efe45ad6ef4a38dd,22.526992418130714,22.526992418130714,0.0,0.0,,22.681201909916233,,,2023-08-15 12:00:00
0xf30fa9db12c1f1088a4c11f3e7ad8664e29762bc,22.526854832629766,22.526854832629766,0.0,0.0,,22.681063382567846,,,2023-08-15 12:00:00
0x920f5f012cab5cd3eff7a47cda2d1882d5a549e2,22.525575870259676,22.525575870259676,0.0,0.0,,22.67977566500605,,,2023-08-15 12:00:00
0x842968ea9d88e5e239dd81665d52ea22f7ba9203,22.52518542471696,22.52518542471696,0.0,0.0,,22.679382546651645,,,2023-08-15 12:00:00
0x2e254478433e4b459a973f923650d69933636a01,22.524037190037184,22.524037190037184,0.0,0.0,,22.67822645168217,,,2023-08-15 12:00:00
0x270eaee087ddfbe69d0b9b475cac1a05d46855f3,22.521544700321677,22.521544700321677,0.0,0.0,,22.675716899521525,,,2023-08-15 12:00:00
0x84662ac79e9e01e7f3890a65c318b63db4d55b49,22.520284826181786,22.520284826181786,0.0,0.0,,22.674448400859227,,,2023-08-15 12:00:00
0x89214d7c1e51eaae2c23cd614d4421b9db1f463d,22.520155896879,22.520155896879,0.0,0.0,,22.674318588965377,,,2023-08-15 12:00:00
0xadae642adc759debc20206762e694c9b2316d8bb,22.51483085832966,22.51483085832966,0.0,0.0,,22.66895709763649,,,2023-08-15 12:00:00
0x94930dfa874944a72de0370d2fd4809aa9c1c383,22.51443250707345,22.51443250707345,0.0,0.0,,22.66855601944969,,,2023-08-15 12:00:00
0x48e5080e3debf762aeac91618b3407a0c497c5bc,22.51435844627914,22.51435844627914,0.0,0.0,,22.668481451669038,,,2023-08-15 12:00:00
0xc63d7fc2e02839e2605fe718d0f0ba5e339789e5,22.512578339743538,22.512578339743538,0.0,0.0,,22.666689159337874,,,2023-08-15 12:00:00
0x6b4cc5dc84aa15e9373af0ec6d9e0f3bf7ab2b41,22.508497899469834,22.508497899469834,0.0,0.0,,22.66258078623545,,,2023-08-15 12:00:00
0x24f7f5cc43be0f5de17cc3f7cb92caed288e57c3,22.50179740269377,22.50179740269377,0.0,0.0,,22.655834420921618,,,2023-08-15 12:00:00
0xa0efc9f6d3abb4db4425ff3ecc42b26b556c1e4f,22.499850862054522,22.499850862054522,0.0,0.0,,22.65387455515502,,,2023-08-15 12:00:00
0xde8959fa14ebac70d0260799c25e3648c8e86105,22.495749485528243,22.495749485528243,0.0,0.0,,22.649745102480004,,,2023-08-15 12:00:00
0xb6a93bd33cefd64eb9f1dfc7b43a1467ee6eff83,22.480640744855616,22.480640744855616,0.0,0.0,,22.634532934275757,,,2023-08-15 12:00:00
0x12e9255f53990a63660f4e3f0e7de793d1a63de1,22.480447211529945,0.0,22.480447211529945,0.0,,,20.756629858418176,,2023-08-15 12:00:00
0xc6721e00b614cd50d3df3818a38216a0664fe56a,22.47749524102237,0.0,22.47749524102237,0.0,,,20.753904247196918,,2023-08-15 12:00:00
0x72931bec68991b043280ff05d4531a411dbad08f,22.475015362514966,22.475015362514966,0.0,0.0,,22.62886904313927,,,2023-08-15 12:00:00
0xc8c8017923a41c1adfb7557322ac2e039c412945,22.473624307750985,22.473624307750985,0.0,0.0,,22.6274684658503,,,2023-08-15 12:00:00
0x9de3d69055f626e467bf78b25e00dec4fa5d291e,22.47336176626647,22.47336176626647,0.0,0.0,,22.627204127126806,,,2023-08-15 12:00:00
0xb43310714f0eaf3ef00f59d1cb960b9f0a2864f2,22.468358407548774,22.468358407548774,0.0,0.0,,22.622166517702635,,,2023-08-15 12:00:00
0x63b466b002099c83d82211f3bd1876bc55f185f7,22.455887510637723,0.0,22.455887510637723,0.0,,,20.733953413592296,,2023-08-15 12:00:00
0x364dfa525568833febdd16eb3a49735781afe872,22.4540353415453,22.4540353415453,0.0,0.0,,22.60774540253715,,,2023-08-15 12:00:00
0x9ee6abc77044c90102ca631b41ba95bc33a024e3,22.44979911797199,0.0,0.0,22.44979911797199,,,,111.80704909961513,2023-08-15 12:00:00
0xfadd9ba94ea5a5da36e3a7cdea1cad1fdbecaa91,22.438241626549342,22.438241626549342,0.0,0.0,,22.59184357098849,,,2023-08-15 12:00:00
0x496000c67fd5925017cc925febb76161f794c666,22.433537429012837,22.433537429012837,0.0,0.0,,22.587107170666197,,,2023-08-15 12:00:00
0xd3846126de0e98f17fb0a2b0d5fda13861c29999,22.430135511753782,0.0,22.430135511753782,0.0,,,20.710176097068356,,2023-08-15 12:00:00
0x655543110473ede484c5cbb37c13b18ecd6bc6c7,22.429525097639605,22.429525097639605,0.0,0.0,,22.583067372706637,,,2023-08-15 12:00:00
0x0c3c9403fc4b8e38809b9b996d2e423245b8f70e,22.427376607359232,0.0,22.427376607359232,0.0,,,20.707628747507485,,2023-08-15 12:00:00
0x154792a24957eb6d1bcbf0c2c14e0480e270ebd8,22.41432868341002,22.41432868341002,0.0,0.0,,22.56776693077234,,,2023-08-15 12:00:00
0x996057b443d5c9592032744b22cc654f17ecde36,22.41115165351079,22.41115165351079,0.0,0.0,,22.56456815237881,,,2023-08-15 12:00:00
0x93f1080342517e4ae99bce76617657e3286c975f,22.407846069015452,22.407846069015452,0.0,0.0,,22.561239939363183,,,2023-08-15 12:00:00
0x2ea543c417a2152e6cde1cb3e5a3227871208984,22.40587391318668,22.40587391318668,0.0,0.0,,22.559254283057186,,,2023-08-15 12:00:00
0x4ec8fa1acc142ebc77576900d72dc46ab5820094,22.396627155285522,22.396627155285522,0.0,0.0,,22.54994422607863,,,2023-08-15 12:00:00
0x4007fd53097cab7aae3df3d2f05c8c962b1bcb62,22.39564933787288,22.39564933787288,0.0,0.0,,22.548959714974995,,,2023-08-15 12:00:00
0x46afd1d271f0f4dea307c10db9d15094f3b7306d,22.3953238194964,22.3953238194964,0.0,0.0,,22.54863196824852,,,2023-08-15 12:00:00
0xbaf916bacfb53e76146a3386f40f1761b236a7be,22.395267238778167,22.395267238778167,0.0,0.0,,22.548575000204558,,,2023-08-15 12:00:00
0xf74e7017715639edd909276206cf5438f2023e39,22.39521901412464,22.39521901412464,0.0,0.0,,22.548526445427097,,,2023-08-15 12:00:00
0x8dfee5e53f6822030031d04180e8bd951bdec3a4,22.39520476217684,22.39520476217684,0.0,0.0,,22.54851209591698,,,2023-08-15 12:00:00
0x660eef52938c06e7c9d3f337a1e4731cc7604745,22.39517475050306,22.39517475050306,0.0,0.0,,22.548481878797002,,,2023-08-15 12:00:00
0x75608372ec0fdea2c94b276dd99da83134678414,22.394848974202635,22.394848974202635,0.0,0.0,,22.548153872380954,,,2023-08-15 12:00:00
0x8dd2b039bfde3576b5a7ec0b487d41386dd73cfd,22.39458097376759,22.39458097376759,0.0,0.0,,22.547884037337447,,,2023-08-15 12:00:00
0x39f530b73489ce529855e6f27c7d6e054e66e659,22.39339195353972,22.39339195353972,0.0,0.0,,22.54668687762066,,,2023-08-15 12:00:00
0x7f4c8b30cdb08bd24bdec5a7ea35f37ca39d2786,22.39248176088989,22.39248176088989,0.0,0.0,,22.54577045420805,,,2023-08-15 12:00:00
0x18941886547e803b5fdf42eb6fef082e23c1d1c2,22.392448871146012,22.392448871146012,0.0,0.0,,22.545737339316023,,,2023-08-15 12:00:00
0xfcd18f408071edcb80a946c6fd42f72c6fb5bd41,22.392162370778948,0.0,0.0,22.392162370778948,,,,111.52,2023-08-15 12:00:00
0x812312d6c09ccb4f07455bf1808824e7d1a6a871,22.361588714106198,22.361588714106198,0.0,0.0,,22.51466592774896,,,2023-08-15 12:00:00
0xf53b74c4f7441a971f880a14c67c92889fcb48a2,22.358328669256966,22.358328669256966,0.0,0.0,,22.511383566123037,,,2023-08-15 12:00:00
0x3bb9312324b7f204fae96c07725d5e4437bd371f,22.35735328336807,22.35735328336807,0.0,0.0,,22.51040150318825,,,2023-08-15 12:00:00
0x8f080ddf98fd7e378e9f999aa0b8ddeca061ab22,22.356641881423073,0.0,0.0,22.356641881423073,,,,111.3430968091703,2023-08-15 12:00:00
0x4c325e8ad400aeca755cc3a9f758380158a8ab62,22.356139674457328,22.356139674457328,0.0,0.0,,22.50917958646571,,,2023-08-15 12:00:00
0x8a980eeeda53b582ab608d90e8be3c7ec9e008df,22.355771400293868,22.355771400293868,0.0,0.0,,22.508808791265682,,,2023-08-15 12:00:00
0x3bb52c6d083a1adfe3c2748dd834efcfa977311c,22.353878116748717,22.353878116748717,0.0,0.0,,22.506902547166906,,,2023-08-15 12:00:00
0x689e3f2c6f3df325bff653b90ddca40166c5d75c,22.349771287417724,22.349771287417724,0.0,0.0,,22.502767604359764,,,2023-08-15 12:00:00
0x23f5d75e202bb1a4f890a3edfb613f5ed21643f8,22.348774255046823,22.348774255046823,0.0,0.0,,22.501763746761053,,,2023-08-15 12:00:00
0x2f1d32ec6f48614134b94ffd7d599595c872faf0,22.348483338724968,22.348483338724968,0.0,0.0,,22.50147083895905,,,2023-08-15 12:00:00
0x994fed5bb888606b479a96d1b3a53556cece4131,22.347725056791774,22.347725056791774,0.0,0.0,unverified,22.500707366174392,,,2023-08-15 12:00:00
0x4c6d93951e8fcb4540917df9518dd4539a5dbce8,22.3470225,22.3470225,0.0,0.0,,22.5,,,2023-08-15 12:00:00
0x5fb282921d06a037e57c9696da4df07f80488eba,22.34523764233649,22.34523764233649,0.0,0.0,,22.49820292401688,,,2023-08-15 12:00:00
0x9698f7cfe17d67f3a51c420aa29345a4a54bc6bc,22.344224801742584,22.344224801742584,0.0,0.0,,22.497183149979293,,,2023-08-15 12:00:00
0xda3d45d6c0bd1032b913c1639a6dcc53272ea320,22.343659500562254,22.343659500562254,0.0,0.0,,22.496613979005513,,,2023-08-15 12:00:00
0x4939eaaf404ce03679febc3c4ef66798f6a3f2c3,22.342158973774637,0.0,0.0,22.342158973774637,,,,111.27096738128347,2023-08-15 12:00:00
0x1aba6f6662c20cc4d929b0dd00be7d37a322d7bb,22.33942281875895,0.0,22.33942281875895,0.0,,,20.626419320602256,,2023-08-15 12:00:00
0x1764d4b9d9a64daadc1a76142b49007d2e288152,22.337686695157792,22.337686695157792,0.0,0.0,,22.490600286505746,,,2023-08-15 12:00:00
0xbc098e3413b773a69a72244c41c196950aa9490d,22.320960279592516,22.320960279592516,0.0,0.0,,22.47375936954606,,,2023-08-15 12:00:00
0xab2e24c65809ccf6d36c304a77517223ad6d073a,22.320890094108126,22.320890094108126,0.0,0.0,,22.47368870360393,,,2023-08-15 12:00:00
0xad9954e291c714800864437183ef6da918160217,22.31441171486447,0.0,22.31441171486447,0.0,,,20.60332608669088,,2023-08-15 12:00:00
0xe5414d967cdba252190f66bf67b3f7c2631b8999,22.309641389149707,22.309641389149707,0.0,0.0,,22.462362995153757,,,2023-08-15 12:00:00
0x03b09d1be10be37bda9e6c03b521731ad528c7eb,22.309484895274313,0.0,22.309484895274313,0.0,,,20.59877705927831,,2023-08-15 12:00:00
0x22fde7fa976695aecc113e00f78c5239255481a5,22.308740842722703,22.308740842722703,0.0,0.0,,22.461456283997602,,,2023-08-15 12:00:00
0x515106237e9e10e71dd4622b19c4c9eae31d4483,22.305822433373685,0.0,0.0,22.305822433373685,,,,111.09,2023-08-15 12:00:00
0xfb176ee6b55c54314978d197f7107f390edac981,22.302591898885662,22.302591898885662,0.0,0.0,,22.45526524730207,,,2023-08-15 12:00:00
0xc802000a3c2d76a56cf6b0a9fe076bb8871decbf,22.297542285872172,22.297542285872172,0.0,0.0,,22.45018106694634,,,2023-08-15 12:00:00
0xdec63e248d0c7f72a0f86e68982955a1b1702647,22.29425501083669,0.0,22.29425501083669,0.0,,,20.584715013666685,,2023-08-15 12:00:00
0x55ecb6959b9916e7818b621219bdae630d9ac455,22.290365126922232,0.0,22.290365126922232,0.0,,,20.5811234089337,,2023-08-15 12:00:00
0x8a7ccf69bcdafc6e4f84ccd602a264a0b8a10e4b,22.27941062170715,22.27941062170715,0.0,0.0,,22.43192528169741,,,2023-08-15 12:00:00
0xa75dc0df52bcddcd76a1358b6591a102e2f6763a,22.264011851376786,0.0,22.264011851376786,0.0,,,20.55679092208828,,2023-08-15 12:00:00
0x6334738da6825051617170e6ff711bfc39a5ff51,22.263628570874385,22.263628570874385,0.0,0.0,,22.416035194159473,,,2023-08-15 12:00:00
0x72c468e1989d78c9fbf1b94c3f9ebd2cd6b8e667,22.26205864102101,22.26205864102101,0.0,0.0,,22.414454517284025,,,2023-08-15 12:00:00
0xd884a40c58e6546089b0fb8e8a0e8322e04eb344,22.255267606057977,22.255267606057977,0.0,0.0,,22.407616994000183,,,2023-08-15 12:00:00
0x844d334dcf689e53cebc69ad5991894e64c22067,22.2505826829,22.2505826829,0.0,0.0,,22.4029,,,2023-08-15 12:00:00
0xad7449bcc200ea0e03b7f3ca0596f18647aed2fa,22.247843228342138,22.247843228342138,0.0,0.0,,22.400141792388588,,,2023-08-15 12:00:00
0x25b676f5a6adefc20bffc0f3b58acbdbb402a6ab,22.24508602556572,22.24508602556572,0.0,0.0,,22.397365715062428,,,2023-08-15 12:00:00
0xd71ebed10dd3a59b3746fa83c66b989e1630e495,22.244445305812373,22.244445305812373,0.0,0.0,,22.39672060923456,,,2023-08-15 12:00:00
0x14488ff8597c89f434d5a719ad7f95edbd148285,22.238718934475518,22.238718934475518,0.0,0.0,,22.390955037777367,,,2023-08-15 12:00:00
0x45a8f916472c9b41c12b07e3235f04639a24962b,22.236720567675828,22.236720567675828,0.0,0.0,,22.388942991072128,,,2023-08-15 12:00:00
0x4a548c77e1511dc08a8227b9a45b32ee7d9f0f90,22.22851585805177,22.22851585805177,0.0,0.0,,22.3806821157568,,,2023-08-15 12:00:00
0x04b81ef2c0abfe7d50421b4b67aa31b184a04df5,22.22648259992505,22.22648259992505,0.0,0.0,,22.378634938874455,,,2023-08-15 12:00:00
