Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,Contract,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Time
0x974bf3407ce33608dd7adca50d54c1f89852e3c4,33.149498758406544,33.149498758406544,0.0,0.0,,33.39229412901864,,,2023-01-15 12:00:00
0xc7bc083356d52409b2258d1568f002ec4fb26343,33.12719341880439,33.12719341880439,0.0,0.0,,33.369825419429056,,,2023-01-15 12:00:00
0xd3c7de099bc7dff43dc495ff51a408e6830402d4,33.12386976834069,33.12386976834069,0.0,0.0,,33.366477425702975,,,2023-01-15 12:00:00
0xa4b912febb05d2bdc7d26b850dd3ed3a53862258,33.10441156545127,33.10441156545127,0.0,0.0,,33.346876705980456,,,2023-01-15 12:00:00
0x217f27dbdcd0465704e32e9a7d03c4fcba1a845a,33.098084195756115,33.098084195756115,0.0,0.0,,33.340502993018355,,,2023-01-15 12:00:00
0xe5e473ad1758d3ff216b72c8f4bf0bf404302a68,33.0944037329821,33.0944037329821,0.0,0.0,,33.33679557359773,,,2023-01-15 12:00:00
0x3f88f174139f3889b644ae613e93b48353f34aee,33.09303547376233,33.09303547376233,0.0,0.0,,33.335417292898995,,,2023-01-15 12:00:00
0x0866203d4bfcf4fe88fb67aae93a98c36e3b9974,33.08129525140801,33.08129525140801,0.0,0.0,,33.323591082166445,,,2023-01-15 12:00:00
0x7908a636e97d0d545669e13feb3138819d635465,33.08021926453999,33.08021926453999,0.0,0.0,,33.322507214496596,,,2023-01-15 12:00:00
0x1af4c4130dcc86a924d477b673671f8ce7eb38b1,33.07575717123443,33.07575717123443,0.0,0.0,,33.318012439683365,,,2023-01-15 12:00:00
0x0135ec550f21dcbbc79c2997e02c55d54bbc5b7a,33.073685002087046,33.073685002087046,0.0,0.0,,33.31592509344146,,,2023-01-15 12:00:00
0x7f893e0f24a52e0daece49881c469f34a88b8594,33.0592713798515,33.0592713798515,0.0,0.0,,33.30140590216615,,,2023-01-15 12:00:00
0xf3909ed589556fc734cfc452a3d1382682c47e1b,33.017423780855076,33.017423780855076,0.0,0.0,,33.25925180069795,,,2023-01-15 12:00:00
0xe8e83ddfc373bbbd22edf5a80a30ec7ded8f2b47,33.012209791008694,33.012209791008694,0.0,0.0,,33.253999622262164,,,2023-01-15 12:00:00
0x07e54cd249578fd3fb66ad0f82625f6d6673b76d,33.00192962389523,0.0,33.00192962389523,0.0,,,30.447252871695614,,2023-01-15 12:00:00
0xd60cc42c0e06d1aa2ee354a504d91c21b2182c99,32.98948802106667,32.98948802106667,0.0,0.0,,33.23111143229086,,,2023-01-15 12:00:00
0xf8ea1cf63821af67feaad9641ffa5d6d08308f2c,32.987924193382106,32.987924193382106,0.0,0.0,,33.22953615073409,,,2023-01-15 12:00:00
0xe24454712246193f3d0a724fec5a3eca4b64c094,32.96981105942897,32.96981105942897,0.0,0.0,,33.21129035157527,,,2023-01-15 12:00:00
0x8f680016d791641e24a1b5307f56248300a0b75f,32.933217967963536,32.933217967963536,0.0,0.0,,33.17442924298931,,,2023-01-15 12:00:00
0x6aa8c034ab977b63c87ace4b4fb8ef9f79d199d5,32.90660132652434,32.90660132652434,0.0,0.0,,33.14761765449014,,,2023-01-15 12:00:00
0x0793d419453131916d052ee0206e3c98c08422ea,32.89589317711152,32.89589317711152,0.0,0.0,,33.13683107586412,,,2023-01-15 12:00:00
0xd8ad8ca6506c8bb142f7fe67cf5c211cdecc3402,32.866929365735764,32.866929365735764,0.0,0.0,,33.10765512615806,,,2023-01-15 12:00:00
0x914ccce6e1931449998d6259798a51bb12dc2f44,32.857211300795036,32.857211300795036,0.0,0.0,,33.097865883634945,,,2023-01-15 12:00:00
0x5292262d7bd82b3d7ab1d79acaaa2da79afe3dce,32.82829494486062,32.82829494486062,0.0,0.0,,33.068737736945955,,,2023-01-15 12:00:00
0x301c337734964c87e5be7ca5e835ea88e23f59b4,32.80901531131786,32.80901531131786,0.0,0.0,,33.049316894457455,,,2023-01-15 12:00:00
0x3e48a1fbf1ecee44630832d87147bedf6916126d,32.80827735273915,32.80827735273915,0.0,0.0,,33.048573530882194,,,2023-01-15 12:00:00
0xcda09fe8f42cc42ffffce2fb5fe8cf6742cab984,32.793653697852506,32.793653697852506,0.0,0.0,,33.03384276862317,,,2023-01-15 12:00:00
0x861bc64e2ebecf7de7084831c1483e67cda66ded,32.792808617792154,32.792808617792154,0.0,0.0,,33.03299149898125,,,2023-01-15 12:00:00
0x506ff602d53db01296aaf72b92f5c0219a8413a1,32.77102170643269,32.77102170643269,0.0,0.0,,33.011045014734826,,,2023-01-15 12:00:00
0x804032a1ba54ad245f170fd2b8a2659d94f2cff4,32.767675872630335,32.767675872630335,0.0,0.0,,33.00767467519367,,,2023-01-15 12:00:00
0x050fe3accc5a5c1081cc2a8a9ea5e22aeacbad23,32.76638377786667,0.0,0.0,32.76638377786667,,,,166.78,2023-01-15 12:00:00
0xc71874072684166b79b94d749a972cfa84a607b0,32.7603446518067,32.7603446518067,0.0,0.0,,33.000289758641784,,,2023-01-15 12:00:00
0xfdc1a3354f73601339a5d1cb99b8f08adf71beb9,32.760057000016666,32.760057000016666,0.0,0.0,,33.00000000001679,,,2023-01-15 12:00:00
0xdc58e208a6ac0e5ea69154eb2197c5b0c9a4e648,32.721494500867855,32.721494500867855,0.0,0.0,,32.961155059304055,,,2023-01-15 12:00:00
0x9fa57485b60e30c1fa43bf54cc35cb25674c35fb,32.72123842630871,32.72123842630871,0.0,0.0,,32.96089710918963,,,2023-01-15 12:00:00
0x345b667aa1d1ac64eac4339e2833d7ccc405e99c,32.71874761624331,0.0,32.71874761624331,0.0,,,30.18599196077453,,2023-01-15 12:00:00
0x56e02ac525bd432e9ae86f6837ac1c3ba3740432,32.70633925920682,32.70633925920682,0.0,0.0,,32.945888816793726,,,2023-01-15 12:00:00
0x3fc40ee3865bc55e16d45053a2871ecbb0e07459,32.69898697853593,32.69898697853593,0.0,0.0,,32.938482686146905,,,2023-01-15 12:00:00
0x5773e8df6bf2692ab559138b9f54c0e46bb99f6b,32.697621130533335,0.0,0.0,32.697621130533335,,,,166.43,2023-01-15 12:00:00
0x0d07c0c4e3493fc20a3a3067a66037c7b6d5eae7,32.6831878213151,32.6831878213151,0.0,0.0,,32.92256781187525,,,2023-01-15 12:00:00
0x7ec257143a848d04e2508d5d2a239cd5231ad907,32.67764175469618,32.67764175469618,0.0,0.0,,32.91698112445207,,,2023-01-15 12:00:00
0x11a9452e802806ab499b289fc090588703b31158,32.677419698694706,32.677419698694706,0.0,0.0,,32.916757442055896,,,2023-01-15 12:00:00
0x6fe9fd353c997a67e75f88a7972c7725e1fece93,32.64871757186141,32.64871757186141,0.0,0.0,,32.88784509353652,,,2023-01-15 12:00:00
0xb9c47ed67cabc5a6a9c11a7ab851cb89e64cfd34,32.64091337234925,32.64091337234925,0.0,0.0,,32.87998373407975,,,2023-01-15 12:00:00
0xd78fb850e668199f351d3c1add1bc1623b7373eb,32.63460447763439,32.63460447763439,0.0,0.0,,32.873628631413396,,,2023-01-15 12:00:00
0x689025f26de0ebeca5daeab31d8097ffd763c22e,32.628691007730346,32.628691007730346,0.0,0.0,,32.867671849749875,,,2023-01-15 12:00:00
0x5267fbb088bc0b7344dc65aa9955b79288f09c39,32.62246516802771,32.62246516802771,0.0,0.0,,32.86140041041181,,,2023-01-15 12:00:00
0xea8a56965902e9bc7148848c49e2476510df24fb,32.62050694306763,32.62050694306763,0.0,0.0,,32.859427842913455,,,2023-01-15 12:00:00
0x1d2a266cf00e07e777314a65d37655a8edcac9e4,32.588637430409186,32.588637430409186,0.0,0.0,,32.82732490982855,,,2023-01-15 12:00:00
0x5a945ce7656000971b34b74281197a98ed207a8d,32.587132866955606,32.587132866955606,0.0,0.0,,32.82580932656909,,,2023-01-15 12:00:00
0xda287aeaa14cc9ffd5586ead1e5acce25a52c5fa,32.58648824224228,32.58648824224228,0.0,0.0,,32.82515998046021,,,2023-01-15 12:00:00
0x5da6e46d09326b5812af24c3a38228c72cd63a5d,32.58507210083398,32.58507210083398,0.0,0.0,,32.82373346687161,,,2023-01-15 12:00:00
0x4602acbd4f09a8517d0a2c47397ff8d8c63d4181,32.57592194707634,32.57592194707634,0.0,0.0,,32.81451629505771,,,2023-01-15 12:00:00
0xd240dbf54001b78c2605563a7d0d083ac6b75ec0,32.56944740325973,32.56944740325973,0.0,0.0,,32.8079943300334,,,2023-01-15 12:00:00
0x2ba17883d73cf8819d426504d971e81457a915d6,32.56864541897915,32.56864541897915,0.0,0.0,,32.807186471815726,,,2023-01-15 12:00:00
0x7cdce94f3ae9b4c0228eed337183d7b0c15589cc,32.568531023130824,32.568531023130824,0.0,0.0,,32.80707123810307,,,2023-01-15 12:00:00
0x6a5c807a4698bcfcf44a89f01a844ae98e73610f,32.567378002407416,32.567378002407416,0.0,0.0,,32.80590977236226,,,2023-01-15 12:00:00
0xf24c621e5108607f4ec60e9c4f91719a76c7b3c9,32.55593644697399,32.55593644697399,0.0,0.0,,32.79438441606318,,,2023-01-15 12:00:00
0x89b530e56bce011ebeb599b359387df93011bcde,32.53312185749198,32.53312185749198,0.0,0.0,,32.771402726717945,,,2023-01-15 12:00:00
0x3f1b6f7118bd19255eafd2d7a6bd2425ccb487de,32.530353583139174,32.530353583139174,0.0,0.0,,32.76861417681882,,,2023-01-15 12:00:00
0x52b7def18e150994f87d9a110189ea38768c039f,32.52612304768508,32.52612304768508,0.0,0.0,,32.76435265584574,,,2023-01-15 12:00:00
0xc7e3b23b9a274ffae690133e52adff0734f64e50,32.514849669584805,32.514849669584805,0.0,0.0,,32.75299670865343,,,2023-01-15 12:00:00
0x7b9af94dc4a047822fae176846a956096e2367ca,32.51175076633127,32.51175076633127,0.0,0.0,,32.74987510824331,,,2023-01-15 12:00:00
0xffc21876125ea8d5482198f503c3fe3a1d3a4c9c,32.49511594087532,32.49511594087532,0.0,0.0,,32.73311844508957,,,2023-01-15 12:00:00
0xd04ec53742e35eab7ac99950d677065fb96739b0,32.493448157049684,32.493448157049684,0.0,0.0,,32.731438445990484,,,2023-01-15 12:00:00
0x313b24de3ed43862acd76e6c00279ad70b0c2e40,32.46171729332483,32.46171729332483,0.0,0.0,,32.69947517733927,,,2023-01-15 12:00:00
0x3841bb35055ef85228715ed24c86b033c2f73c84,32.46072825763725,32.46072825763725,0.0,0.0,,32.698478897702444,,,2023-01-15 12:00:00
0xb81b6cf72fd0f9c0e052a1cd45e992166d29297b,32.43415978574463,32.43415978574463,0.0,0.0,,32.67171583155588,,,2023-01-15 12:00:00
0x9b005d9319d2d150e3525b84de24d0538e80e143,32.43384625605742,32.43384625605742,0.0,0.0,,32.6714000054974,,,2023-01-15 12:00:00
0x1ab1f90e955a48ea1a92fed586c1a2b3c090396a,32.43363963857613,32.43363963857613,0.0,0.0,,32.67119187469706,,,2023-01-15 12:00:00
0x5ea56de57b79e27557f5fb9f4c3d7ec45a408e65,32.43123766702199,32.43123766702199,0.0,0.0,,32.668772310491576,,,2023-01-15 12:00:00
0xd32fbf5cab43162dc1020a39bc98b0ae5b2c708a,32.4303020397397,32.4303020397397,0.0,0.0,,32.66782983043681,,,2023-01-15 12:00:00
0x862fd25ef0dec16a6d76116650ded78c3f8f1170,32.4094633073977,32.4094633073977,0.0,0.0,,32.64683846991243,,,2023-01-15 12:00:00
0x50248813d6dd77e3de149a3e9f85a10b07659e17,32.4048887176,0.0,0.0,32.4048887176,,,,164.94,2023-01-15 12:00:00
0xebb973314c7ce9ff43edc2dc46f08a2fb6916fdc,32.392970853395234,32.392970853395234,0.0,0.0,,32.63022522097696,,,2023-01-15 12:00:00
0xe6d8bb5746b03aa8cac3f7050add531b234a4d97,32.371828610022476,32.371828610022476,0.0,0.0,,32.608928126429745,,,2023-01-15 12:00:00
0x78da8e9757873711ba564a54078339e90749646c,32.36521455334445,32.36521455334445,0.0,0.0,,32.6022656267163,,,2023-01-15 12:00:00
0x9cb18e90770ea72434ffbe9a19ad21d531ee454c,32.35349828942424,32.35349828942424,0.0,0.0,,32.59046354989553,,,2023-01-15 12:00:00
0x77464c86f9935e496bfc601082a35f0d0bf64809,32.34471794393202,32.34471794393202,0.0,0.0,,32.58161889491696,,,2023-01-15 12:00:00
0x73367e722eec8deef92dbc1fb00c23e6f396d59a,32.34452360811785,32.34452360811785,0.0,0.0,,32.5814231357378,,,2023-01-15 12:00:00
0xd480d417516f2ed486fe3e792c7f37134d9390be,32.33753915072506,32.33753915072506,0.0,0.0,,32.57438752240043,,,2023-01-15 12:00:00
0xa4499b9d50069d26b1278bfdb360694a0ca86d43,32.32639772552543,32.32639772552543,0.0,0.0,,32.56316449456542,,,2023-01-15 12:00:00
0x9d25596534be2635296b5258570e3a5f9f31fdc2,32.31191071645827,32.31191071645827,0.0,0.0,,32.548571378954655,,,2023-01-15 12:00:00
0xc563e50d9b5f4d774d0b5990e7ada0aa35a3811f,32.29588628472709,32.29588628472709,0.0,0.0,,32.532429580204756,,,2023-01-15 12:00:00
0x93f4e96e2eb1fae213bbe45ef5ad15367e349a19,32.29150797743725,32.29150797743725,0.0,0.0,,32.52801920507736,,,2023-01-15 12:00:00
0xefee142b638b23b17cd209022e1eff3feba4a55a,32.290934390744816,32.290934390744816,0.0,0.0,,32.527441417289936,,,2023-01-15 12:00:00
0x08160d661e83ce00eb2c2018422bcfc54f749d1f,32.279151305333336,0.0,0.0,32.279151305333336,,,,164.3,2023-01-15 12:00:00
0x85c5aad2bffca87b33471bfd499cea82377c7aa5,32.278158363415216,32.278158363415216,0.0,0.0,,32.51457181508268,,,2023-01-15 12:00:00
0x4b95db71c4186d6b58acab96b90ae00aa0cb4ff4,32.277481473468555,32.277481473468555,0.0,0.0,,32.513889967421676,,,2023-01-15 12:00:00
0x817402b8a03d397ecda385f0bb00e1817414149e,32.2664185810672,32.2664185810672,0.0,0.0,,32.50274604757915,,,2023-01-15 12:00:00
0x84afc8cdd2752445bdb91851045453f83781bd84,32.25752265847497,32.25752265847497,0.0,0.0,,32.49378496898446,,,2023-01-15 12:00:00
0x7f2349aafa748737861b3ba31ab0263e36c93c47,32.25392945683139,0.0,32.25392945683139,0.0,,,29.757155338181292,,2023-01-15 12:00:00
0xe8dcc52a7c1ab5d9146351879ba6ec56f9af9a8e,32.22153594511776,32.22153594511776,0.0,0.0,,32.4575346797744,,,2023-01-15 12:00:00
0x7127c43d207b0528ee143298e537470758f553b2,32.21998883625712,32.21998883625712,0.0,0.0,,32.45597623949449,,,2023-01-15 12:00:00
0xa10020c9781cb41dac2e5bbf41f24da0cf0771d5,32.21254789030699,10.201355961216503,22.011191929090486,0.0,,10.276073290108885,20.307307309303386,,2023-01-15 12:00:00
0x837b6b836fee8bae56d0e2e4505a6792328ea2aa,32.20565629491071,32.20565629491071,0.0,0.0,,32.44153872296539,,,2023-01-15 12:00:00
0xa8dba5311a9c553a326d8bb09c73bdb818dce5d3,32.18612688349807,32.18612688349807,0.0,0.0,,32.42186627317029,,,2023-01-15 12:00:00
0x444f8197f6915c5f571508b7ee134729c66b5d5b,32.12489668850059,32.12489668850059,0.0,0.0,,32.36018761263204,,,2023-01-15 12:00:00
0x5f5260666fd9278b0e36ccecb03c326117fa0e40,32.09966235947352,32.09966235947352,0.0,0.0,,32.33476846095311,,,2023-01-15 12:00:00
0x417b02b2f855f2c8dd8bdcd48e10da9a2b0f8fe5,32.09389224849735,32.09389224849735,0.0,0.0,,32.32895608821476,,,2023-01-15 12:00:00
0x68d8e6c5edc845ed29d4aab8e21cefa5da21df52,32.08077243881728,32.08077243881728,0.0,0.0,,32.31574018570756,,,2023-01-15 12:00:00
0x459e2e5c732afbe91e705777b1498650ae1ca4f7,32.07913352626445,0.0,32.07913352626445,0.0,,,29.595890346722683,,2023-01-15 12:00:00
0x034789a662d7d7a4b229bb9ebf45bf841e3aa9e0,32.071057187653594,32.071057187653594,0.0,0.0,,32.30595377757031,,,2023-01-15 12:00:00
0x01621525a352f30b38d28da5a4e14186062d3ab4,32.04928759853333,0.0,0.0,32.04928759853333,,,,163.13,2023-01-15 12:00:00
0xe1c2f77ea5ea4d88782f06b20cf497938cae4024,32.039636963592415,32.039636963592415,0.0,0.0,,32.27430342378677,,,2023-01-15 12:00:00
0x5660dcc744000d6063d38c46141f1dc535cd119e,32.02977980926577,32.02977980926577,0.0,0.0,,32.26437407315166,,,2023-01-15 12:00:00
0xcb53f66685617fd5acbf0691bfcea25f5c20a08a,32.0176482113726,32.0176482113726,0.0,0.0,,32.25215362034614,,,2023-01-15 12:00:00
0x37949bede0862a45bce9fdf168feaf15a3a53f06,31.99587525329631,31.99587525329631,0.0,0.0,,32.23022119158029,,,2023-01-15 12:00:00
0x0958df4e29156fbb76456799e1c6b07cb580800f,31.980647478574234,31.980647478574234,0.0,0.0,,32.21488188475831,,,2023-01-15 12:00:00
0x14e8f3a23ae3ae601a5034b8d47fedf45e951660,31.973696349073013,31.973696349073013,0.0,0.0,,32.20787984341448,,,2023-01-15 12:00:00
0x194281a8d26716eefd832480750c1678e334850c,31.972611287195452,31.972611287195452,0.0,0.0,,32.20678683426741,,,2023-01-15 12:00:00
0x11d30d42b7925dd27b5f31a01b1b285416547dab,31.967538615559683,31.967538615559683,0.0,0.0,,32.2016770090928,,,2023-01-15 12:00:00
0xdc07f56793643c9963b61823884a813931db53e3,31.966484373624642,31.966484373624642,0.0,0.0,,32.200615045621355,,,2023-01-15 12:00:00
0x7a2d73aac7df470bcb338d3866a060a4947c321b,31.963671291256706,31.963671291256706,0.0,0.0,,32.19778135952179,,,2023-01-15 12:00:00
0xfa2b112f33a9ac59377cf67735e726c41c00f839,31.963401779215555,31.963401779215555,0.0,0.0,,32.197509873505815,,,2023-01-15 12:00:00
0x2e92132281cdc4a8c098fa9a951804924943aa07,31.95541819551745,31.95541819551745,0.0,0.0,,32.18946781600764,,,2023-01-15 12:00:00
0x7b79558c7d0d2c9609bd89a514ce7e2d0b2fb9c8,31.93061884905576,31.93061884905576,0.0,0.0,,32.164486832817175,,,2023-01-15 12:00:00
0xbd1087f8a522945e278bf3d8a96fe784baf4a3af,31.917066316706475,31.917066316706475,0.0,0.0,,32.15083503826973,,,2023-01-15 12:00:00
0xc8f053149c96031b21f65af98073644e3adcc148,31.872728459967455,31.872728459967455,0.0,0.0,,32.106172439777076,,,2023-01-15 12:00:00
0xfe64c351f946aedd18831dc72c910ab21242a894,31.87171357483866,31.87171357483866,0.0,0.0,,32.10515012137115,,,2023-01-15 12:00:00
0xf342a0f99661f16c50e152e1ea2f0fa2ac7425f2,31.87086728786617,31.87086728786617,0.0,0.0,,32.10429763597736,,,2023-01-15 12:00:00
0xfae614d911cf7084db61b249e6416f03569413df,31.87027663449022,31.87027663449022,0.0,0.0,,32.103702656505675,,,2023-01-15 12:00:00
0xcb0ca5ce0ec262111920c5a7ffea76240cf13338,31.869402780012827,31.869402780012827,0.0,0.0,,32.102822401695555,,,2023-01-15 12:00:00
0xffe885e77fd52cc2821ad2b7eef0051c53f4930e,31.8456740919506,9.983810284538354,21.861863807412245,0.0,,10.05693425349552,20.16953866566927,,2023-01-15 12:00:00
0x47523eeecd92db5701ebf7bb23183703b6dccf7d,31.83249790577096,31.83249790577096,0.0,0.0,,32.06564722675671,,,2023-01-15 12:00:00
0x4946fa379a724cce0a0e0f77e5919142bb40aca3,31.819430839995565,31.819430839995565,0.0,0.0,,32.05248445446397,,,2023-01-15 12:00:00
0x59d470b3e8445a8b74be07930c9ad23c679b29a6,31.81546539169558,31.81546539169558,0.0,0.0,,32.048489962210816,,,2023-01-15 12:00:00
0xc08bfd0ee253dec3fcbb154587181881526900de,31.81532791355056,31.81532791355056,0.0,0.0,,32.048351477140855,,,2023-01-15 12:00:00
0x08b0a492185bffbeb2f9f832e9404f5a056b928a,31.81526831365882,31.81526831365882,0.0,0.0,,32.04829144072433,,,2023-01-15 12:00:00
0xc75d06fab6858d2700b58ce348d7c451318dc7f4,31.813771331161963,31.813771331161963,0.0,0.0,,32.04678349394645,,,2023-01-15 12:00:00
0x20bce470e8ce089de9cf738824ccd516ee9b1bd9,31.80792352759883,31.80792352759883,0.0,0.0,,32.04089285958084,,,2023-01-15 12:00:00
0x25103684f686447ca8865d86a0804cde95c06c5b,31.762978137159323,31.762978137159323,0.0,0.0,,31.99561827765616,,,2023-01-15 12:00:00
0xa2277f4ae7e6380de426fa334b05d4ceb39f1d47,31.76030725454114,31.76030725454114,0.0,0.0,,31.99292783281353,,,2023-01-15 12:00:00
0x48562f5bac1dcb5d155428959a5300fe8088758b,31.75769780776962,31.75769780776962,0.0,0.0,,31.990299273789343,,,2023-01-15 12:00:00
0xbe528607195eb50511f97fa1b688053ec387a735,31.73415033845057,31.73415033845057,0.0,0.0,,31.966579336808504,,,2023-01-15 12:00:00
0x8aae76491332a2e79dae1c5436608d612d336d50,31.70313970609763,31.70313970609763,0.0,0.0,,31.935341574687182,,,2023-01-15 12:00:00
0x440664449fff87dfa616a5acf893b919adc56457,31.701707118233188,31.701707118233188,0.0,0.0,,31.933898494184405,,,2023-01-15 12:00:00
0x16bbd8d3688fae8f2320438314b4ac9e553ffa32,31.683582026159,31.683582026159,0.0,0.0,,31.91564064932021,,,2023-01-15 12:00:00
0x3bb78740d4c146748596ee216b28ac3720eb81c3,31.683364174078662,0.0,31.683364174078662,0.0,,,29.230757468669914,,2023-01-15 12:00:00
0x45d2c6e88dda2ae0053f69335189d790580c5744,31.679326199247193,31.679326199247193,0.0,0.0,,31.91135365164833,,,2023-01-15 12:00:00
0x8a4b7a8fe147d2627a394b751dcc81aa34af23f2,31.67600575697401,31.67600575697401,0.0,0.0,,31.908008889610368,,,2023-01-15 12:00:00
0x74e72338a73191fc973c4c9c7e0d22d6b0a6f0e6,31.658568536823022,31.658568536823022,0.0,0.0,,31.890443954818508,,,2023-01-15 12:00:00
0x244e80a8de6374cacce69a7d8d66558ef3ad3c3e,31.64177985651433,31.64177985651433,0.0,0.0,,31.873532309939904,,,2023-01-15 12:00:00
0xf6f2787cfa8405b376e4e4f97ec1c3e32ac01856,31.637024229408897,31.637024229408897,0.0,0.0,,31.868741851410505,,,2023-01-15 12:00:00
0x8c24ea426e1a7584ade8aa11cdedea1516d359f9,31.626389857349256,31.626389857349256,0.0,0.0,,31.858029590501797,,,2023-01-15 12:00:00
0xf99de3c153ed6954fdb05d5760a5dc007ed11a10,31.617327556402508,31.617327556402508,0.0,0.0,,31.84890091495515,,,2023-01-15 12:00:00
0x125a77a8b0d8dcb035a10374e7fe568ad4149759,31.60738079508876,31.60738079508876,0.0,0.0,,31.838881301028536,,,2023-01-15 12:00:00
0x729f09c1c9c809bfae508f029b3b0f912862ba0a,31.600053742310926,31.600053742310926,0.0,0.0,,31.831500583050286,,,2023-01-15 12:00:00
0xfc7adf780c4412655f92d7c22461458030077fd4,31.59212859461747,31.59212859461747,0.0,0.0,,31.82351738955694,,,2023-01-15 12:00:00
0xf6048aec9f8dd003f916da4b9decbbd2fdd4611e,31.58236249003802,31.58236249003802,0.0,0.0,,31.813679755540555,,,2023-01-15 12:00:00
0xf79bd1bab2ffab78ecd333648ae10a93f4de6838,31.556649052301214,31.556649052301214,0.0,0.0,,31.787777986037696,,,2023-01-15 12:00:00
0x88759224a62e65111577afc5ee64f9f35f3af4ab,31.54225854301761,31.54225854301761,0.0,0.0,,31.773282076999475,,,2023-01-15 12:00:00
0xd71b97167a5129a30d4e42bb5a1ca11c66511fb8,31.52551140190757,31.52551140190757,0.0,0.0,,31.75641227556319,,,2023-01-15 12:00:00
0xf82c28a86d024696c5284e3f3fca96c26d5dac16,31.51674161184161,31.51674161184161,0.0,0.0,,31.74757825332151,,,2023-01-15 12:00:00
0xc8b4c7b821fb9d8f5f2aa2fb999701a8f37847ab,31.494820776409608,0.0,31.494820776409608,0.0,,,29.056809200446175,,2023-01-15 12:00:00
0xf9d5472ab2c8f6b2208bf10fda55f04d2d02053f,31.49308180565375,31.49308180565375,0.0,0.0,,31.72374515668803,,,2023-01-15 12:00:00
0xef9f319d6fb5794144507dac875e5ff2f6ff9a26,31.487488636453445,31.487488636453445,0.0,0.0,,31.71811102169217,,,2023-01-15 12:00:00
0x03697e801b6d8f6623bf0019f6b99abb09bfbfbe,31.486775224060793,31.486775224060793,0.0,0.0,,31.71739238408548,,,2023-01-15 12:00:00
0x69d0344c4b16cb5bb491a89ca21b7fc1b86b5c3f,31.483647423641784,31.483647423641784,0.0,0.0,,31.71424167485969,,,2023-01-15 12:00:00
0x84b6a41cbf411a9e4a61811f2d08f357b81f405f,31.481754051294793,31.481754051294793,0.0,0.0,,31.71233443497147,,,2023-01-15 12:00:00
0x1d9ff4bee3ad1d83aabebe5a54dc6f6e8f0988fb,31.43869765589564,31.43869765589564,0.0,0.0,,31.668962683567862,,,2023-01-15 12:00:00
0x1a9609f7827e3122ea9e73110c273b2d73548861,31.4313667476258,31.4313667476258,0.0,0.0,,31.661578081858995,,,2023-01-15 12:00:00
0x48d30768cc679eaa90368ef22b69f5f61d741724,31.36578300605366,31.36578300605366,0.0,0.0,,31.59551398826232,,,2023-01-15 12:00:00
0x71ad0f83843976a063e35e30210585b9985bb0a6,31.352446876622036,31.352446876622036,0.0,0.0,,31.582080181622615,,,2023-01-15 12:00:00
0x88e7aebd49517dba10b0f27f8881aa245a228524,31.352137276448573,31.352137276448573,0.0,0.0,,31.58176831385864,,,2023-01-15 12:00:00
0xb93b6075f9c5a0b9b286e79ac78499726327c0dc,31.34891266590735,31.34891266590735,0.0,0.0,,31.57852008544865,,,2023-01-15 12:00:00
0xa5c786f2f6c86a6e963a8d73bba42fd5076e40a7,31.324312292709244,31.324312292709244,0.0,0.0,,31.553739532852617,,,2023-01-15 12:00:00
0xa562ce60b444e2c8f675ac8910fbc9cbddde239f,31.318982725817413,31.318982725817413,0.0,0.0,,31.548370930855665,,,2023-01-15 12:00:00
0x93254cbff5ecece0ebc8161f5e971d3b8c4e0cf5,31.318593652273634,31.318593652273634,0.0,0.0,,31.547979007638173,,,2023-01-15 12:00:00
0xfad56ba6ae30cfb5ad0e83575e34cbe86c1370d4,31.31831376845973,31.31831376845973,0.0,0.0,,31.547697073883942,,,2023-01-15 12:00:00
0x3e62244952986095c4d7ac1a6f19b4b6dbf4e550,31.313142243957454,31.313142243957454,0.0,0.0,,31.542487671819252,,,2023-01-15 12:00:00
0x118cf107d0933c6505fe079895f5b07edb73dbcf,31.306197392803956,31.306197392803956,0.0,0.0,unverified,31.535491954807362,,,2023-01-15 12:00:00
0x6c232aa0fb891f9924b4c21b83600bd70e162dd4,31.29623887106868,31.29623887106868,0.0,0.0,,31.525460494322903,,,2023-01-15 12:00:00
0x9c9157a2525c4f1d657058cf9dc82bac0d86d20a,31.28124026885406,31.28124026885406,0.0,0.0,,31.510352038526182,,,2023-01-15 12:00:00
0x041c36222a9c7681d3e0e3d9a3b0d1dcd696fd8b,31.28109200752659,31.28109200752659,0.0,0.0,,31.510202691294996,,,2023-01-15 12:00:00
0x3f2d64acfc5df20aa4f94b70b3d90d29b964ce85,31.266775689151938,31.266775689151938,0.0,0.0,,31.49578151655884,,,2023-01-15 12:00:00
0xcbc851348ce2695a359b060701dd4132e2c5d03d,31.264621251852493,31.264621251852493,0.0,0.0,,31.49361129961197,,,2023-01-15 12:00:00
0x6af7aefff0f8fbb0595888ae64d0dac93bb3c26b,31.252832327146752,31.252832327146752,0.0,0.0,,31.481736029819572,,,2023-01-15 12:00:00
0x1da5735648d5c6f8a0c164bd2d18ef13699a8e99,31.246616017862998,31.246616017862998,0.0,0.0,,31.475474190703604,,,2023-01-15 12:00:00
0xe4ccff99b460e1274681b74cc7a615b5dcbaf408,31.220799643140793,31.220799643140793,0.0,0.0,,31.44946873027865,,,2023-01-15 12:00:00
