Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,Contract,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Time
0x91ad5f9bf74b80266bb031c2ac6310895664ba61,65.15867477103225,65.15867477103225,0.0,0.0,,65.36968812429748,,,2023-05-15 12:00:00
0x967f5f3f40caf1bfcbd400c31467733799214873,65.13780423499999,65.13780423499999,0.0,0.0,,65.34875,,,2023-05-15 12:00:00
0xefda0213427678728a93cbd3b650288ec028db48,65.05801664802664,0.0,65.05801664802664,0.0,,,60.23048318987497,,2023-05-15 12:00:00
0x3c896db5a1acc027d08c6d1e7f8d81cb2c4332be,65.01776467040932,24.982951896309693,40.034812774099635,0.0,,25.063858030030634,37.0640889783925,,2023-05-15 12:00:00
0x669217e3d7abdcd4698621ffa899ae4491d91849,64.98377515925779,64.98377515925779,0.0,0.0,,65.19422210822313,,,2023-05-15 12:00:00
0x90d7b715585c526488b3bd94ff85360b833fff3b,64.96678180095861,64.96678180095861,0.0,0.0,,65.17717371771941,,,2023-05-15 12:00:00
0x01c8aa09a881544e5c3facf8aef8cf7c5d198b3d,64.92161683981026,64.92161683981026,0.0,0.0,,65.13186249193421,,,2023-05-15 12:00:00
0xbd453f13228efbd0e2deef8fd13bda787e39e4a0,64.9168619063174,64.9168619063174,0.0,0.0,,65.12709215980925,,,2023-05-15 12:00:00
0xfc5f1727f9ee753a63f9f23bdbb6533d38f32936,64.86631339025446,64.86631339025446,0.0,0.0,,65.07637994471601,,,2023-05-15 12:00:00
0xb9ce3cb024a78ec2ca2c992fd3289f79685ccab3,64.86296888002985,64.86296888002985,0.0,0.0,,65.0730246034498,,,2023-05-15 12:00:00
0x006ac3ab82f42f902575fc8d43649a0eda1c1ef0,64.833428778927,64.833428778927,0.0,0.0,,65.04338883809638,,,2023-05-15 12:00:00
0xa046769f5d3f79c1b914d6d6757610990acd3ebf,64.82418036098761,64.82418036098761,0.0,0.0,,65.03411046958342,,,2023-05-15 12:00:00
0x75774082310c3828864cc9e905e0e37dddf1bcbe,64.79903610175546,64.79903610175546,0.0,0.0,,65.00888478183121,,,2023-05-15 12:00:00
0xbb067b86188d5f2556d613ac54318a2f4ca000d1,64.79017999999999,64.79017999999999,0.0,0.0,,65.0,,,2023-05-15 12:00:00
0xd30dc03e41a4b5eddab98ebb8891be2dab4d3dce,64.7298433068596,64.7298433068596,0.0,0.0,,64.93946790927073,,,2023-05-15 12:00:00
0x0b28b3c79989c973c9f2397c3d2952619dce377d,64.70118026297827,64.70118026297827,0.0,0.0,,64.91071204144806,,,2023-05-15 12:00:00
0xb9290c1f3c8c2329c2384eb9144b7ce356e35b4e,64.66896899063543,64.66896899063543,0.0,0.0,,64.87839645439021,,,2023-05-15 12:00:00
0x57a92af2753cc6841210c6d9198f6eb4887bec0d,64.59718613344769,64.59718613344769,0.0,0.0,,64.80638113174095,,,2023-05-15 12:00:00
0x1aa9182c31673b4d679ba380cc059be9ba8b035e,64.56460890426676,0.0,0.0,64.56460890426676,,,,317.0887077520508,2023-05-15 12:00:00
0x4be5eaea1a37d6623f23471f880aa6e7edd43dac,64.4958359371069,64.4958359371069,0.0,0.0,,64.70470271747892,,,2023-05-15 12:00:00
0x77ea4dcdde2b3cffc52511f0c22d4c1e3c91b0fa,64.42609686495446,0.0,64.42609686495446,0.0,,,59.645454075360256,,2023-05-15 12:00:00
0x29f8f900af7bbe13c6a393026070a7b11ce1efbc,64.39903137197527,64.39903137197527,0.0,0.0,,64.60758465524239,,,2023-05-15 12:00:00
0x6b68d25496ef906ab4630242f416b4d33d18ae1c,64.3934740349347,64.3934740349347,0.0,0.0,,64.60200932102296,,,2023-05-15 12:00:00
0xcdd3087153b5f37138a2a306b505d8f775b7fe3e,64.34112215174804,27.197920792,37.14320135974804,0.0,,27.286,34.38704529250821,,2023-05-15 12:00:00
0x7b3aa512a0bb0deb6688ad5e65973474b6d3ac68,64.31761820360019,64.31761820360019,0.0,0.0,,64.52590783408863,,,2023-05-15 12:00:00
0xee52200b147e5847db3c506b82b57912759560d5,64.31314480643645,64.31314480643645,0.0,0.0,,64.52141995003517,,,2023-05-15 12:00:00
0xcf99d0d5f121399d7409d09501f0711b0da4fb05,64.2915109676826,0.0,64.2915109676826,0.0,,,59.52085492461942,,2023-05-15 12:00:00
0x087f00f374e6271fd6add33b2ce0284db87cd1f4,64.28144275759645,0.0,64.28144275759645,0.0,,,59.511533811102744,,2023-05-15 12:00:00
0xafd91c251d6a199c36923f1789bcb33e4e353630,64.25872923200352,64.25872923200352,0.0,0.0,,64.46682815328231,,,2023-05-15 12:00:00
0x5a39bd6ba12dbf00358f739d48fed7e2630044ee,64.225428635804,64.225428635804,0.0,0.0,,64.43341971464287,,,2023-05-15 12:00:00
0x837cb9b8ce24d325173a0a5323402abb94c98236,64.18351129494141,64.18351129494141,0.0,0.0,,64.39136662641147,,,2023-05-15 12:00:00
0x96712bed33e99f51e574c94abb256e2b6d23f44c,64.11000009482542,64.11000009482542,0.0,0.0,,64.31761736367537,,,2023-05-15 12:00:00
0xce79dae41cb9c68ed3c6fbcf1a748e34e780cde5,64.05908123505715,0.0,64.05908123505715,0.0,,,59.30567229494501,,2023-05-15 12:00:00
0x65bbd6b1175870b0dca4117a51e91a6ce710a540,63.98563973864753,0.0,63.98563973864753,0.0,,,59.237680415652555,,2023-05-15 12:00:00
0xa35fc9a11533e7df7d9b18dcf1074062399cf8bf,63.972826960000006,63.972826960000006,0.0,0.0,,64.18,,,2023-05-15 12:00:00
0x10b5ab3ff19a597d928c9f387aea6ed731674100,63.89561788955483,63.89561788955483,0.0,0.0,,64.10254089155276,,,2023-05-15 12:00:00
0x318d69e42628d8c9fb1fb24862eeb57be3fc1d66,63.83521152291695,63.83521152291695,0.0,0.0,,64.04193890169161,,,2023-05-15 12:00:00
0xc89c9e1e1070bdef5e41ee1d89b7f3bbfffdbed1,63.825322546616526,63.825322546616526,0.0,0.0,,64.03201790039901,,,2023-05-15 12:00:00
0xf4caff802d61450d5492d718b9e03f9d89a483e3,63.81082609158659,63.81082609158659,0.0,0.0,,64.01747449927024,,,2023-05-15 12:00:00
0xa1a612f94923c9ed70f9bc124bc035b3bfd6b00e,63.793408,63.793408,0.0,0.0,unverified,64.0,,,2023-05-15 12:00:00
0xb61d4ce2b8b1a052d5790a6c9db616e1b3a5b705,63.769434440838396,63.769434440838396,0.0,0.0,,63.975948803576344,,,2023-05-15 12:00:00
0xa411130530270bae99cc0491480566cfadcf056c,63.764285452600134,41.257311766992466,22.506973685607672,0.0,,41.39092166211778,20.836877145517313,,2023-05-15 12:00:00
0x3dc2ced7ebe8474b57d64eb4169347b4cada5564,63.70819646058258,63.70819646058258,0.0,0.0,,63.91451250695503,,,2023-05-15 12:00:00
0x2457597319315c5f10ea5eacf6f0efc12df232d8,63.61796011185736,63.61796011185736,0.0,0.0,,63.82398393198982,,,2023-05-15 12:00:00
0x0a0e2567409a4ceabfb0958697b13e4ba5d2ab72,63.61083794894806,63.61083794894806,0.0,0.0,,63.816838704285495,,,2023-05-15 12:00:00
0x4080844128fd21d11cc217956d560513db777405,63.577682422827344,63.577682422827344,0.0,0.0,,63.78357580552759,,,2023-05-15 12:00:00
0x9879205b7121c62f794f273dc55ae6c4a70eb253,63.519979722362315,63.519979722362315,0.0,0.0,,63.72568623753708,,,2023-05-15 12:00:00
0xdbf068e3727d9aeaa777717e2c07844297da68d5,63.50854323970414,63.50854323970414,0.0,0.0,,63.714212718359,,,2023-05-15 12:00:00
0x22298b58f345a31266e770181e7fb3d9aa42b6ce,63.46250918425649,63.46250918425649,0.0,0.0,,63.66802958375285,,,2023-05-15 12:00:00
0x9ce7b5ce8db900f9a919125815eba8411df7c803,63.437701789134415,63.437701789134415,0.0,0.0,,63.64314185102954,,,2023-05-15 12:00:00
0xd0651cded2d8bafd2114af3bae63e91a2a6d704f,63.41256817542154,63.41256817542154,0.0,0.0,,63.61792684327162,,,2023-05-15 12:00:00
0x67de0a94669fdfa9b6944bf51ffec552f4b6f001,63.382602374539104,63.382602374539104,0.0,0.0,,63.58786399952959,,,2023-05-15 12:00:00
0x729c96e2b2ca57eecaaac9fb53ac752c60c00de7,63.35131550661345,0.0,0.0,63.35131550661345,,,,311.13,2023-05-15 12:00:00
0x8cc623ee32f89c7e95c57a63676a7c3020e92b0d,63.27081252982025,40.34570425061181,22.925108279208434,0.0,,40.47636194697665,21.22398468289011,,2023-05-15 12:00:00
0xa32c63442a10935115d89512b4f16c6f33020dc0,63.2197029850863,0.0,63.2197029850863,0.0,,,58.528578860813255,,2023-05-15 12:00:00
0x9be831ed3a82c437adaf708a3c945b52debc747c,63.14154759555985,63.14154759555985,0.0,0.0,,63.34602857580254,,,2023-05-15 12:00:00
0x98e7c4181838bddfb9910fec713870d86f793c05,63.13228727815631,63.13228727815631,0.0,0.0,,63.336738269289576,,,2023-05-15 12:00:00
0xbcbd65baa97441f4c235e63dc3d79aa71e50d174,63.119192279417305,0.0,0.0,63.119192279417305,,,,309.99,2023-05-15 12:00:00
0x1ca1db55b0a2b49e6f0b21b2dc576fa66fd9faf2,63.0887171776915,63.0887171776915,0.0,0.0,,63.29302706907046,,,2023-05-15 12:00:00
0x91fcce4a039ae41d144d02fccd47010a1c07150c,63.06176830096508,0.0,63.06176830096508,0.0,,,58.382363485258146,,2023-05-15 12:00:00
0x00518334c9cf24c98fa30dd6e4a9eb9072a1d848,63.0338045923944,63.0338045923944,0.0,0.0,,63.23793665190675,,,2023-05-15 12:00:00
0xc017f60a70f1e69427ce4fe7dd687d947d1f602e,63.02218518518029,63.02218518518029,0.0,0.0,unverified,63.22627961578003,,,2023-05-15 12:00:00
0xc36732f0f28073b9b7a6942a607bcfa8991435ed,63.01005599559503,63.01005599559503,0.0,0.0,,63.21411114637553,,,2023-05-15 12:00:00
0x3977c1cf19fba5c5891a9768127acc12fe35693e,63.009681196592894,63.009681196592894,0.0,0.0,,63.21373513360417,,,2023-05-15 12:00:00
0x902d9aa02acd63249c83c904b630383fa0d25bda,63.00237963648547,63.00237963648547,0.0,0.0,,63.20640992773219,,,2023-05-15 12:00:00
0x1986b36cde58fcc06a7a9b729176ecfb4a03f0f3,62.91194090843649,62.91194090843649,0.0,0.0,,63.115678318047145,,,2023-05-15 12:00:00
0x7d2f9ac44275382d9a54111dcc62327c4ba2e917,62.859328722494645,62.859328722494645,0.0,0.0,,63.06289574997557,,,2023-05-15 12:00:00
0x57dfc65beab969b428ea96c2967524bb48c64cdb,62.846345679028836,0.0,0.0,62.846345679028836,,,,308.65,2023-05-15 12:00:00
0x6a325826aa38a8995c2162e81bdf166b7a28bcf1,62.84454564277744,62.84454564277744,0.0,0.0,,63.04806479593873,,,2023-05-15 12:00:00
0x83f6a22c5f63d21dddf176bd816d91cc6352c398,62.844522847006644,62.844522847006644,0.0,0.0,,63.04804192634489,,,2023-05-15 12:00:00
0x56ffad5310b1bd63c8909783deb46a9388b03529,62.82661602749025,62.82661602749025,0.0,0.0,,63.03007711642206,,,2023-05-15 12:00:00
0xb0221077ae8da03bc5014b20cac918e947416fde,62.799594062847746,62.799594062847746,0.0,0.0,,63.00296764239741,,,2023-05-15 12:00:00
0x2debde26f2a646ff5094fd480cc5a88978884264,62.7873066515201,62.7873066515201,0.0,0.0,,62.99064043885673,,,2023-05-15 12:00:00
0xd82d911d033ae55eaefd4171c6dac9fc4c5199b7,62.69110367527405,62.69110367527405,0.0,0.0,,62.89412591372355,,,2023-05-15 12:00:00
0xca17c264eaa0570940df573a9d3816319ffeecc8,62.68731008634932,62.68731008634932,0.0,0.0,,62.890320039436624,,,2023-05-15 12:00:00
0x4b4ed6b6abb71c30b9f9b67c7f4822f560fc92eb,62.68711020706511,62.68711020706511,0.0,0.0,,62.8901195128526,,,2023-05-15 12:00:00
0xff6dd6dcab00006b38b17575e20dce31d69b44b0,62.67253960084029,62.67253960084029,0.0,0.0,,62.87550172039372,,,2023-05-15 12:00:00
0x22d8f6dcb7819ae704a40164e7bbc217540b023f,62.65399412723223,0.0,62.65399412723223,0.0,,,58.00484758819112,,2023-05-15 12:00:00
0xfba00270143a000a123c4cac1609852f4ed86382,62.57596323823866,62.57596323823866,0.0,0.0,,62.77861259971052,,,2023-05-15 12:00:00
0x28194899536d6eabfce53f22a9222493291c837b,62.57196704699733,62.57196704699733,0.0,0.0,,62.77460346698877,,,2023-05-15 12:00:00
0x4248e75ec6d6bb151661f2fba53089957239d47d,62.46221507916855,62.46221507916855,0.0,0.0,,62.66449607249055,,,2023-05-15 12:00:00
0x6b52f78b65e829404341c4963d3e8399f7fb9e14,62.4019481710288,62.4019481710288,0.0,0.0,,62.60403399275742,,,2023-05-15 12:00:00
0xaa8959918abb9e4a08b5a2d49320e49712e76ed8,62.38798958983296,62.38798958983296,0.0,0.0,,62.59003020734227,,,2023-05-15 12:00:00
0xdb4d32ca46310b4079fef1d135c88c1d1def32d7,62.35731133877938,62.35731133877938,0.0,0.0,,62.559252606192175,,,2023-05-15 12:00:00
0x2aea6d8220b61950f30674606faaa01c23465299,62.30385561484247,62.30385561484247,0.0,0.0,,62.50562376836676,,,2023-05-15 12:00:00
0x7c5428f997fc370414bd68cc9ffde532705596e7,62.268506117396285,62.268506117396285,0.0,0.0,,62.470159793208765,,,2023-05-15 12:00:00
0xc11e30d206303c9917c89f6682950402de554280,62.24816413202259,62.24816413202259,0.0,0.0,,62.449751931256685,,,2023-05-15 12:00:00
0xf391133c98148d1645ba14ca5f72a6eebbb19fe8,62.21473659290081,62.21473659290081,0.0,0.0,,62.416216138596205,,,2023-05-15 12:00:00
0xce2f7fe20bf11e03c17b689b84ee6b4617c9ac23,62.20965739232541,62.20965739232541,0.0,0.0,,62.41112048926476,,,2023-05-15 12:00:00
0x9f3b09aca639df4b2338a9b28ccdf0e3571bd52d,62.20859499928367,0.0,0.0,62.20859499928367,,,,305.51788873439574,2023-05-15 12:00:00
0x62186b4385ee3aae3f15e2166a2ceb6146b20cf7,62.20039517088693,62.20039517088693,0.0,0.0,,62.40182827255072,,,2023-05-15 12:00:00
0x429958be958494b64439c2d6fe44edd9a186054c,62.19884404527115,0.0,0.0,62.19884404527115,,,,305.47,2023-05-15 12:00:00
0xcb601ab86f84e277aaeb205a4c3075929c1d6784,62.19722688987627,0.0,62.19722688987627,0.0,,,57.581974084990215,,2023-05-15 12:00:00
0xe09541da13e3a3b1bd1e64ee8e46885a4ac7d165,62.15419279182332,62.15419279182332,0.0,0.0,,62.35547626922036,,,2023-05-15 12:00:00
0x73bc3a8e628512f5bb9c26a606ca82d96fe319a6,62.12824314614086,62.12824314614086,0.0,0.0,,62.32944258681109,,,2023-05-15 12:00:00
0xfec646017105fa2a4ffdc773e9c539eda5af724a,62.09741768975962,62.09741768975962,0.0,0.0,,62.29851730361569,,,2023-05-15 12:00:00
0x4892ec28b9c865bb5b52c0321979e1ec22881f7c,62.04772402082543,62.04772402082543,0.0,0.0,,62.24866270403405,,,2023-05-15 12:00:00
0xda94c818a091b777f67962f683071417f1fa4951,62.010250463618725,62.010250463618725,0.0,0.0,,62.211067790446286,,,2023-05-15 12:00:00
0x59af4f4af778b2c2a08f0b42d402d20eb59a5f16,61.98466191186505,0.0,61.98466191186505,0.0,,,57.38518217533016,,2023-05-15 12:00:00
0x2f41a50e82538608fe7de84c48c279fe15360a5f,61.955572219903566,61.955572219903566,0.0,0.0,,62.15621247376889,,,2023-05-15 12:00:00
0x7c40326f5ff4e979017ac366c3567660ebbbbafb,61.940718717246334,61.940718717246334,0.0,0.0,,62.1413108687306,,,2023-05-15 12:00:00
0xf4ee1132d5a2dd8b85da7dbd5a45f6b84330cbef,61.9339367294141,61.9339367294141,0.0,0.0,,62.13450691774458,,,2023-05-15 12:00:00
0x0560ab7bb10717aebfe19272b54d012a863340b5,61.9338345214898,61.9338345214898,0.0,0.0,,62.13440437882465,,,2023-05-15 12:00:00
0x4e620efc058acd770b2195c611238d6fcf3b871d,61.9337040471317,61.9337040471317,0.0,0.0,,62.13427348193137,,,2023-05-15 12:00:00
0xef4ed003437fcc1c4c02b98465588d8b4a905ca4,61.933697656323474,61.933697656323474,0.0,0.0,,62.134267070426816,,,2023-05-15 12:00:00
0x5ecf0d74158c2e6f3d4673c36d752d741937ba95,61.93350921936955,61.93350921936955,0.0,0.0,,62.13407802322853,,,2023-05-15 12:00:00
0xf56a19c84aca935df574996a97d30963b07e1978,61.91095743645006,0.0,61.91095743645006,0.0,,,57.31694683099868,,2023-05-15 12:00:00
0x83790ba43d3887bb2799aa446bb035f89e376612,61.90686554957914,0.0,0.0,61.90686554957914,,,,304.03603973195834,2023-05-15 12:00:00
0x59d2a3cd4198044087cf44bf57a4bd06bfcdd01b,61.888442223203675,61.888442223203675,0.0,0.0,,62.088865079680886,,,2023-05-15 12:00:00
0x51077843cbdacb892a24d0c473414c72e9105169,61.88204231578017,61.88204231578017,0.0,0.0,,62.08244444645332,,,2023-05-15 12:00:00
0x897e7f5727a0bee14ed452ed5b0a275462c182bf,61.8433634714441,61.8433634714441,0.0,0.0,,62.043640342469594,,,2023-05-15 12:00:00
0x0f59445d5897387e970302ab2141ec680e04df61,61.83884596574568,61.83884596574568,0.0,0.0,,62.039108207038005,,,2023-05-15 12:00:00
0x34e7c772d3e69b50bd09e01258eb36039eaa29b8,61.82626220923307,61.82626220923307,0.0,0.0,,62.02648369861219,,,2023-05-15 12:00:00
0x6c13b725f03dd277a78e6acf27ea9f7924e473a0,61.815790765133244,61.815790765133244,0.0,0.0,,62.01597834322518,,,2023-05-15 12:00:00
0x53a679d7aded838fac11b702327ccffcdd24867e,61.799886680594426,61.799886680594426,0.0,0.0,,62.00002275404448,,,2023-05-15 12:00:00
0x2f8f1ff54a077ce025ab1b8bbf8c1ee572fdd39d,61.799864,61.799864,0.0,0.0,,62.0,,,2023-05-15 12:00:00
0x923c9cd06e1fd9e781fc4fe09870c712add2faf8,61.79048601555571,61.79048601555571,0.0,0.0,,61.99059164538702,,,2023-05-15 12:00:00
0x9ebaea258e0c9ee6bcb8e6c7acd8bbd6a050118f,61.76568084097927,61.76568084097927,0.0,0.0,,61.965706140400485,,,2023-05-15 12:00:00
0xd4ea40ff681b915470a9f11b7f256f959692341c,61.62678079107864,61.62678079107864,0.0,0.0,,61.826356269115344,,,2023-05-15 12:00:00
0x573ed655579f92462244c327352721c7a4ac5d82,61.606937012144456,61.606937012144456,0.0,0.0,,61.806448227021285,,,2023-05-15 12:00:00
0xb947b68519a705c11b86a9040e169ab923a155ab,61.56860700000001,0.0,61.56860700000001,0.0,,,57.0,,2023-05-15 12:00:00
0x2547eaf40b4c948ca939580f6bf069d23bb3b404,61.5458274465447,61.5458274465447,0.0,0.0,,61.745140760920954,,,2023-05-15 12:00:00
0xf0e63b053bff88b12c6258a8ded6378a80966195,61.54486325564303,61.54486325564303,0.0,0.0,,61.744173447531665,,,2023-05-15 12:00:00
0xd779cd9d4b76a83d6e82512f16b09f35b98d5d9e,61.528860835929,61.528860835929,0.0,0.0,,61.72811920472184,,,2023-05-15 12:00:00
0x44fb00e95f5f92381718b44cf32ab12116cf0871,61.524882157892755,61.524882157892755,0.0,0.0,,61.72412764192087,,,2023-05-15 12:00:00
0x7b89603d38e6d9ef01dd064563f06e58a91df86e,61.52286807241916,61.52286807241916,0.0,0.0,,61.722107033924665,,,2023-05-15 12:00:00
0x8ef6ee319455d2af8c61f3fcacae2a5de2e0b9b1,61.5121430411035,61.5121430411035,0.0,0.0,,61.71134727009135,,,2023-05-15 12:00:00
0xb37671f1b7def84831cf56381e1ea1677f194e6d,61.50908859240604,61.50908859240604,0.0,0.0,,61.70828292970312,,,2023-05-15 12:00:00
0x60483a63cb3e2a739f5c0a939930f5d8e4b38e2a,61.438294815604316,61.438294815604316,0.0,0.0,,61.63725989053095,,,2023-05-15 12:00:00
0xf72c738c525afcaf85bfc6bc67c52d7a493c61ae,61.379132550530855,0.0,61.379132550530855,0.0,,,56.82458522052088,,2023-05-15 12:00:00
0x518fd2c2edd5fdc4d47e7326ced762d27528cfce,61.30018861925156,61.30018861925156,0.0,0.0,,61.49870644365166,,,2023-05-15 12:00:00
0x6625f744e860096bf8a4a3eddaf0dccc26add642,61.27210413316417,61.27210413316417,0.0,0.0,,61.470531007255595,,,2023-05-15 12:00:00
0x09a9c26dfd608aa79dbfb7d9f8b7d689956a43a3,61.242586297754194,61.242586297754194,0.0,0.0,,61.44091757970147,,,2023-05-15 12:00:00
0xc9a83f3440c1d4d78508dcdbd789761e5a293d69,61.24073042834185,0.0,61.24073042834185,0.0,,,56.696453022162494,,2023-05-15 12:00:00
0xd6eab42cc73f81e57eab1d0fa97ce3a912dcb061,61.22369570656911,61.22369570656911,0.0,0.0,,61.42196581221093,,,2023-05-15 12:00:00
0x07f29c5f6bbc129fdff6010b172d9c7b799c2684,61.1623408462742,61.1623408462742,0.0,0.0,,61.360412257039926,,,2023-05-15 12:00:00
0x2847b9f47430dc1746904e0d9371109d36a238c9,61.14850963181221,61.14850963181221,0.0,0.0,,61.34653625082989,,,2023-05-15 12:00:00
0x1f88aa81436d3afb60d44d64f52b1f0aba6a3046,61.087040391947966,0.0,0.0,61.087040391947966,,,,300.00972710918165,2023-05-15 12:00:00
0x519c410bfb782a9b4c858f0365aeded13b3aa136,61.01137910433271,61.01137910433271,0.0,0.0,,61.208961632482364,,,2023-05-15 12:00:00
0x63ed2f05bdbfff87724ef770bf917b3e2dfc4267,60.99054499343292,60.99054499343292,0.0,0.0,,61.18806005127845,,,2023-05-15 12:00:00
0x1f9f5af4def43c17a07da68470e911674bd7ff69,60.914614288554354,0.0,60.914614288554354,0.0,,,56.394535845964455,,2023-05-15 12:00:00
0x47155655c3aea002742535e8c1cdba8f51343d9d,60.89529203971396,60.89529203971396,0.0,0.0,,61.09249862527635,,,2023-05-15 12:00:00
0x10744cfe12c5d051fd24886b2682c82bf2d23770,60.79210002920461,60.79210002920461,0.0,0.0,,60.9889724322158,,,2023-05-15 12:00:00
0x597da53a39ea634be355e6028136b5e5f28c25d9,60.78989731394071,60.78989731394071,0.0,0.0,,60.98676258356045,,,2023-05-15 12:00:00
0x68a1c72791a4eccef045479da5dd1e5f6c978690,60.74590886123935,60.74590886123935,0.0,0.0,,60.94263167629042,,,2023-05-15 12:00:00
0x34aac59f477ffb4335534f33fe84485c013c16fa,60.69382365004729,60.69382365004729,0.0,0.0,,60.89037778955197,,,2023-05-15 12:00:00
0xcdfb6eed84af7b929c1918c8ccc38dedd388959d,60.663745972557116,60.663745972557116,0.0,0.0,,60.860202706894974,,,2023-05-15 12:00:00
0x5616b85b09ba1469a46304634e1b728cf74df689,60.6278563714831,60.6278563714831,0.0,0.0,,60.82419687900854,,,2023-05-15 12:00:00
0x20309a2e421143a97de577a98e5a83d01b87d9ce,60.62692131981718,60.62692131981718,0.0,0.0,,60.823258799221065,,,2023-05-15 12:00:00
0x127e466abe47f5a66838ad22acf05c6cdc99217a,60.606496967470896,0.0,60.606496967470896,0.0,,,56.10928191287227,,2023-05-15 12:00:00
0xc372401b8438e207cb88d8085bb2a6099e5bfc45,60.569780650495325,60.569780650495325,0.0,0.0,,60.76593308248559,,,2023-05-15 12:00:00
0x111d5579621b00fac3af3b5d1f8c99c8e0d4bc3e,60.53888260068732,0.0,60.53888260068732,0.0,,,56.04668476971027,,2023-05-15 12:00:00
0xc59a359e8b1e8f40559d1aa2288056bad822f71d,60.48438926663551,0.0,60.48438926663551,0.0,,,55.99623503254222,,2023-05-15 12:00:00
0x80199e2c4fc0d2df3e77d65d116f1bbafc7c7e42,60.47207087934876,60.47207087934876,0.0,0.0,,60.66790688276633,,,2023-05-15 12:00:00
0x40b02ff413b1a7e0528c1d42d89c37a5e479c4dd,60.395937760019244,60.395937760019244,0.0,0.0,,60.59152720985265,,,2023-05-15 12:00:00
0x3f7f86bf50b94bc9915197e4288d0fa1aa763620,60.37300237295443,60.37300237295443,0.0,0.0,,60.56851754759808,,,2023-05-15 12:00:00
0xd2f793c32c0f94a6837bfe3dba00ad618352793d,60.33681697590917,60.33681697590917,0.0,0.0,,60.53221496581884,,,2023-05-15 12:00:00
0x51de21e8b529c7b12c55a4036719e87e8ca0d50f,60.3046608425791,0.0,0.0,60.3046608425791,,,,296.1673167780225,2023-05-15 12:00:00
0x096991d5fd06eaf1fcceaa5c59a951e964743dd8,60.25033231163213,58.19438874007615,0.0,2.055943571555979,,58.382848575277144,,10.097118241395238,2023-05-15 12:00:00
0x503ba0793d523bc34237b80d0a1e409fa6588c2b,60.2250074230536,60.2250074230536,0.0,0.0,,60.42004332289992,,,2023-05-15 12:00:00
0x95280378d9a88873ee84f16c3bb4e041d15bf0b8,60.207669975968976,60.207669975968976,0.0,0.0,,60.40264972929514,,,2023-05-15 12:00:00
0x91caafc3a6ac0cf5496c8cb6be9d2c0e6b8d9b29,60.19976001936976,0.0,60.19976001936976,0.0,,,55.73272627565012,,2023-05-15 12:00:00
0xb97e252e9a25949ed1715ef667691fa7f31a4b49,60.18492022566091,60.18492022566091,0.0,0.0,,60.37982630497336,,,2023-05-15 12:00:00
0x90f675242bb9c0170575a2b2081f9bf999359619,60.17602226145388,60.17602226145388,0.0,0.0,,60.37089952512097,,,2023-05-15 12:00:00
0x925ba6fbc70aa8ec8aac634840dd9ca2e081358d,60.0509459631181,60.0509459631181,0.0,0.0,,60.245418172980486,,,2023-05-15 12:00:00
0x10c304851d62035520166f118b98db6343645796,60.02069999274728,60.02069999274728,0.0,0.0,,60.21507425243414,,,2023-05-15 12:00:00
0xc908495374925bc6cec11d07914242187d2af674,59.994067496491226,59.994067496491226,0.0,0.0,,60.18835550807128,,,2023-05-15 12:00:00
0x4f110c58638ff3d2868dfab7acd5f3cf385016b4,59.98458136745899,59.98458136745899,0.0,0.0,,60.17883865864911,,,2023-05-15 12:00:00
0xbe483cd7b13fbeba7257570558b774b3501b868d,59.956981894575186,59.956981894575186,0.0,0.0,,60.151149806149434,,,2023-05-15 12:00:00
0xbce271ed44b82b4e11f888243e646f96909c189a,59.95330552469277,0.0,59.95330552469277,0.0,,,55.50455957055335,,2023-05-15 12:00:00
0xf484dcd112000fd70c075677a84eef410e5de117,59.9414753597509,59.9414753597509,0.0,0.0,,60.135593054129636,,,2023-05-15 12:00:00
0x1b759f4b8419954dd6324badb2ffc06fac4db0fc,59.930094839793895,59.930094839793895,0.0,0.0,,60.12417567888534,,,2023-05-15 12:00:00
0xa2657af895c15231c561c4a3c40545a59eed2c21,59.9056935843991,59.9056935843991,0.0,0.0,,60.09969540115403,,,2023-05-15 12:00:00
0x694a58db718b4489ccc6eb2e4981b75eb488cd5b,59.859608307977474,59.859608307977474,0.0,0.0,,60.053460879697134,,,2023-05-15 12:00:00
0x45f27903121fe9758cc15accd3cc575f6af29633,59.840451161098265,59.840451161098265,0.0,0.0,,60.03424169328419,,,2023-05-15 12:00:00
0xd525da5b20bd5adddd8888462f5f07d29f846bcd,59.83618245648551,59.83618245648551,0.0,0.0,,60.02995916466906,,,2023-05-15 12:00:00
0x8108f0f7bcc9cd62ba895bcd3de2bbcf430f251a,59.816769180519756,59.816769180519756,0.0,0.0,,60.01048301970737,,,2023-05-15 12:00:00
0xee98448db930806a85e8c032796a7507f6ab2cba,59.80931751213901,59.80931751213901,0.0,0.0,,60.003007219443376,,,2023-05-15 12:00:00
0xae7f11378daba3757e9d7691be04285938be35b5,59.80632,59.80632,0.0,0.0,,60.0,,,2023-05-15 12:00:00
0xa38a5a2fcf91de69de0bf8542976199bf4fbba7e,59.805763543360044,59.805763543360044,0.0,0.0,,59.99944174130096,,,2023-05-15 12:00:00
0xfc360f470a5432742d1818a8f1f6b89b691fb84f,59.80039235621038,59.80039235621038,0.0,0.0,,59.99405315981025,,,2023-05-15 12:00:00
