Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,Contract,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Time
0xca8b4b8f02d23341b5c113e00e298c33487ef2e2,25.85194772918203,0.0,25.85194772918203,0.0,,,24.471301376804117,,2023-06-15 12:00:00
0x14ca103b24a78a24cf5b11cf1576641db0ab915c,25.84455406604465,25.84455406604465,0.0,0.0,,25.945846651371607,,,2023-06-15 12:00:00
0x0e67fba4481fa44a174cbb09ed40d2f8de031747,25.843228411377265,25.843228411377265,0.0,0.0,,25.94451580106462,,,2023-06-15 12:00:00
0xb466732a265fac250178adbe71fb595552766e38,25.84157578340051,25.84157578340051,0.0,0.0,,25.94285669594147,,,2023-06-15 12:00:00
0xafb2ab6185283e2f02853df213d61216625b2986,25.83972010474906,25.83972010474906,0.0,0.0,,25.94099374432691,,,2023-06-15 12:00:00
0xee43f92e8e1f5da72d9cf31dfc30b9d7b3d808eb,25.827311638881014,0.0,25.827311638881014,0.0,,,24.44798099890386,,2023-06-15 12:00:00
0x932adc49a53461ead7d7e37800bf67fecd2c26da,25.824493160606185,25.824493160606185,0.0,0.0,,25.925707121207378,,,2023-06-15 12:00:00
0xec99aa77f03e5c84fee937fd7690872fb86ddc61,25.816887506140667,25.816887506140667,0.0,0.0,,25.918071657893083,,,2023-06-15 12:00:00
0x38a48b784dbe0a5a784f971eda83a9550ddf8300,25.816390849594328,25.816390849594328,0.0,0.0,,25.91757305480027,,,2023-06-15 12:00:00
0x9144aeb23b80fdb56d7002f8de68f871c1038c87,25.81500140257326,0.0,25.81500140257326,0.0,,,24.43632820175826,,2023-06-15 12:00:00
0xb348cdb417589079ab35c27b06d0955c919f3259,25.81354407340579,25.81354407340579,0.0,0.0,,25.91471512123911,,,2023-06-15 12:00:00
0x1fecebb6257ea0aec4249734286f709fe24cfe5c,25.805872500866524,25.805872500866524,0.0,0.0,,25.907013481498293,,,2023-06-15 12:00:00
0xe72b379dd85bcdf5e710290bff3f07cefaddd057,25.798949568068384,25.798949568068384,0.0,0.0,,25.900063415643054,,,2023-06-15 12:00:00
0x86b238faa92e85ea04af4916c0ee8014a6e36925,25.792080517422384,25.792080517422384,0.0,0.0,,25.893167443120326,,,2023-06-15 12:00:00
0x41ad08b684d025490caac4028fa844491d305fb0,25.789928270986408,25.789928270986408,0.0,0.0,,25.891006761382847,,,2023-06-15 12:00:00
0xc55bf81677f189e1237cbb218e31ca031e6bd170,25.789798185246724,25.789798185246724,0.0,0.0,,25.890876165798,,,2023-06-15 12:00:00
0xcd2647350fb004ad251dc0555f71f6e87a002d95,25.773977652945163,0.0,25.773977652945163,0.0,,,24.397495362110263,,2023-06-15 12:00:00
0x7ecce5c0f587e28c861d26af2fd7f8bf86a6d0c3,25.761418510532696,0.0,25.761418510532696,0.0,,,24.38560695191273,,2023-06-15 12:00:00
0x1736a2f8c4ad2d99bb57aecb9f67c1504ccf44ba,25.75266938828412,25.75266938828412,0.0,0.0,,25.853601849906152,,,2023-06-15 12:00:00
0x6e0f19c2d538c2123b73b710c0bef48bd05bb040,25.750868057469546,25.750868057469546,0.0,0.0,,25.851793459134004,,,2023-06-15 12:00:00
0x95447cbc68a09882a5d282a4a738d32af5981517,25.750546094792778,25.750546094792778,0.0,0.0,,25.85147023458861,,,2023-06-15 12:00:00
0x3e4b69be74f5c3c948a67c3dc4d85abdf51a3d33,25.744497927651054,25.744497927651054,0.0,0.0,,25.845398362859658,,,2023-06-15 12:00:00
0xe3c3e49bcb0f5f5e8ba50789ba9eeea2201ba403,25.742226836986305,25.742226836986305,0.0,0.0,,25.843118371107106,,,2023-06-15 12:00:00
0x77bc60abd71ae3243b9f2b464e853344358ee70d,25.740258720654225,25.740258720654225,0.0,0.0,,25.841142541134815,,,2023-06-15 12:00:00
0xbb0ada5d5b430304b3a30a8260d5ea4c5c660ba4,25.727609976944354,25.727609976944354,0.0,0.0,,25.828444223191696,,,2023-06-15 12:00:00
0x0482c70325793aeab71ee3c8fcd2b56628f527ac,25.725177299073625,0.0,25.725177299073625,0.0,,,24.351301234712388,,2023-06-15 12:00:00
0xbb7b75c57d1a1134625c932345ab55df87ea6c06,25.704751097673057,25.704751097673057,0.0,0.0,,25.805495753093133,,,2023-06-15 12:00:00
0xf22a1987a8a03f09dadaa694c68d5cfdd8478dc7,25.69990834916561,25.69990834916561,0.0,0.0,,25.800634024396857,,,2023-06-15 12:00:00
0xd0994a205a5f8016495d0e1a7e76eca03f1b37fb,25.697834505804764,0.0,25.697834505804764,0.0,,,24.325418707733167,,2023-06-15 12:00:00
0x9d3e1b57ee154a3ca2537ca1f47cb19e4b439543,25.696354982929805,25.696354982929805,0.0,0.0,,25.797066731449384,,,2023-06-15 12:00:00
0x41986997b4bf433be935036dc9ef13ec1a690c17,25.690296297114156,25.690296297114156,0.0,0.0,,25.790984299820657,,,2023-06-15 12:00:00
0xa221b6a586e11268f2cce4123481e01de48c2b4b,25.68703959648449,25.68703959648449,0.0,0.0,,25.787714835201115,,,2023-06-15 12:00:00
0x8ac89ebc732891ba85d41c2d312117abb9893f0f,25.682349760084502,25.682349760084502,0.0,0.0,,25.783006617920865,,,2023-06-15 12:00:00
0xf25cda138961e529f22707b609546f4558e5083d,25.68110561888448,25.68110561888448,0.0,0.0,,25.781757600557054,,,2023-06-15 12:00:00
0x6fec6559babf7e27026066e911593f534ce96f67,25.68093504511415,25.68093504511415,0.0,0.0,,25.781586358256785,,,2023-06-15 12:00:00
0xdbefd9c799a8809a271f00717b595f399b1c3a70,25.671750471929055,25.671750471929055,0.0,0.0,,25.77236578796527,,,2023-06-15 12:00:00
0xb9432c51a461f1f5e3fd90be79e9225fca9585bb,25.662194816214015,25.662194816214015,0.0,0.0,,25.762772680759703,,,2023-06-15 12:00:00
0xe974e08f5beeefd737e2de7bb549c437bf8bcbec,25.660973266185685,25.660973266185685,0.0,0.0,,25.761546343109185,,,2023-06-15 12:00:00
0xfcdcea7b15f6084647bfbad59c543a3340cc09c6,25.64198834511748,25.64198834511748,0.0,0.0,,25.742487014421783,,,2023-06-15 12:00:00
0x2547ca67e1964e7502b6e82d3659f07e605a4b29,25.638167910768658,25.638167910768658,0.0,0.0,,25.738651606640985,,,2023-06-15 12:00:00
0xecd50085ddc7a54231c7b343b0572f3587549764,25.635336224386773,25.635336224386773,0.0,0.0,,25.73580882202797,,,2023-06-15 12:00:00
0x6c01fa4380c0274da8d4f1476b2b59d2a62672f9,25.629058326565357,25.629058326565357,0.0,0.0,,25.729506319235654,,,2023-06-15 12:00:00
0x60170b75607e34279f7ec987dfa123d76290d22b,25.614707710372176,25.614707710372176,0.0,0.0,,25.71509945865878,,,2023-06-15 12:00:00
0x15b31d90b5214bfa92b328cab7c9523bd3f2413b,25.612749519629297,25.612749519629297,0.0,0.0,,25.713133593177062,,,2023-06-15 12:00:00
0x75e080355c91d0e706824c719c00aa95ccd77591,25.60815691210513,25.60815691210513,0.0,0.0,,25.708522985841856,,,2023-06-15 12:00:00
0x384527fc8686f94e73508cc9760321117e80c174,25.60175858934286,25.60175858934286,0.0,0.0,,25.7020995861271,,,2023-06-15 12:00:00
0xe017096ebde672a6da69f333c90259923e11ddca,25.599903057161946,25.599903057161946,0.0,0.0,,25.700236781557145,,,2023-06-15 12:00:00
0xd9abe4890507bc7b039031f06e44bc95a94866ee,25.596771564552668,0.0,25.596771564552668,0.0,,,24.229753123100462,,2023-06-15 12:00:00
0x2f889814cc3fd9545b124cf68d27e3c3c5183e1e,25.5880754210157,25.5880754210157,0.0,0.0,,25.6883627893453,,,2023-06-15 12:00:00
0x9334f5b92da1bed85fd33a60146b453d58bbcbaf,25.58386663517106,25.58386663517106,0.0,0.0,,25.6841375080023,,,2023-06-15 12:00:00
0x5c837d5b25e4aec7b2465bddfc2a3b0cd388fd4a,25.581920939363844,25.581920939363844,0.0,0.0,,25.68218418642766,,,2023-06-15 12:00:00
0x995eaf1027290df976dd0e5f0a8588f5fb5c69b8,25.572131618765145,25.572131618765145,0.0,0.0,,25.67235649853543,,,2023-06-15 12:00:00
0x3d51cbfeaea061278d2b20b5da046869f29a20da,25.567921784831906,25.567921784831906,0.0,0.0,,25.66813016499605,,,2023-06-15 12:00:00
0xd8e8eca7d08b939c25fb403d684ef469cc8fb465,25.559365272097725,25.559365272097725,0.0,0.0,,25.659540116713377,,,2023-06-15 12:00:00
0x5cd6f0ad5f6088c5a1bdb9ea67aa4cb64a4fd7b8,25.557989408317024,25.557989408317024,0.0,0.0,,25.65815886050845,,,2023-06-15 12:00:00
0x274ba7a38c48f212825f934f3879cedd10839ba9,25.55654075663646,25.55654075663646,0.0,0.0,,25.656704531125975,,,2023-06-15 12:00:00
0x0b76b338a2fe9c1d3b213feb122f976166d50b14,25.555613860984614,0.0,0.0,25.555613860984614,,,,123.1,2023-06-15 12:00:00
0xcc3fe993b297c5f791a16c4e3132717b8252fb48,25.554219324946484,25.554219324946484,0.0,0.0,,25.65437400104657,,,2023-06-15 12:00:00
0x1f2966abc337d82febc1b0c19aa7782f89bc989a,25.549862816553762,25.549862816553762,0.0,0.0,,25.650000418186362,,,2023-06-15 12:00:00
0x2738dd70369c8dd40f53af7453b925b88066aab1,25.547184111726025,25.547184111726025,0.0,0.0,,25.647311214708246,,,2023-06-15 12:00:00
0x9372ae23c85e179b14a303162fa81d285cfe4f5e,25.545270380072253,25.545270380072253,0.0,0.0,,25.645389982564183,,,2023-06-15 12:00:00
0x93bb03ce00d567fa8752efee7d047e74a22535a1,25.541332088648304,25.541332088648304,0.0,0.0,,25.64143625579091,,,2023-06-15 12:00:00
0x8e82297a1a76c4223881c221b6ce3c73f6b39a03,25.537668679176875,25.537668679176875,0.0,0.0,,25.637758488315256,,,2023-06-15 12:00:00
0x2f25012289a4cf0a2d8b37b7bfa6b8ed93bb0bb9,25.536134477372375,0.0,0.0,25.536134477372375,,,,123.00616887014685,2023-06-15 12:00:00
0xec385b8fd42aceab778588793dc4f1be4aeea291,25.531716115966,25.531716115966,0.0,0.0,,25.63178259521773,,,2023-06-15 12:00:00
0x31934fee51e2eacd42f62d074d43008349ab09b2,25.531033820268124,25.531033820268124,0.0,0.0,,25.63109762539768,,,2023-06-15 12:00:00
0x5452880a2be7035d47c38c37a40c12cd8cda72a7,25.52876949255673,25.52876949255673,0.0,0.0,,25.62882442310453,,,2023-06-15 12:00:00
0xe1474c45e5593aa81ceb056657b96246c7e5f970,25.522389239748232,25.522389239748232,0.0,0.0,,25.622419164165134,,,2023-06-15 12:00:00
0x43d139ff318f2db193af4925b29f103cd5af8f1e,25.515181936948327,25.515181936948327,0.0,0.0,,25.615183613776512,,,2023-06-15 12:00:00
0x44bb8b649291e9b4b9398c324d5925ea356788b8,25.509260332496737,25.509260332496737,0.0,0.0,,25.609238800774964,,,2023-06-15 12:00:00
0x41b47d3d7b0b5182ca5ca64e4971daa7eaf37d66,25.506930681080377,25.506930681080377,0.0,0.0,,25.606900018753592,,,2023-06-15 12:00:00
0x0cc30169025d01c925b6144d4e19085b9cb0d519,25.506894028537804,25.506894028537804,0.0,0.0,,25.606863222558673,,,2023-06-15 12:00:00
0x8c4b0a869d746144b5a816972aa5af0c81a06752,25.50605564540738,25.50605564540738,0.0,0.0,,25.60602155355245,,,2023-06-15 12:00:00
0x8d9a1eff023a11cadafd50d200cc6789b42fb383,25.503423004870026,25.503423004870026,0.0,0.0,,25.603378594904534,,,2023-06-15 12:00:00
0x2bee0fee4960f6292da7453b5372af149d02177e,25.49888367096749,0.0,0.0,25.49888367096749,,,,122.826733764679,2023-06-15 12:00:00
0x4d947a4d998c9de463a6328e85030c7cbc0480dc,25.490618986954562,25.490618986954562,0.0,0.0,,25.59052439418948,,,2023-06-15 12:00:00
0x11cae591f2e1f3503ed8d62af85eb92aee2f4046,25.484047135886055,25.484047135886055,0.0,0.0,,25.58392678605883,,,2023-06-15 12:00:00
0x6f784535aa7ff53fe6b71dc80e11eee5356bc4a0,25.479074868257175,25.479074868257175,0.0,0.0,,25.5789350306167,,,2023-06-15 12:00:00
0x37f88fdcc73dd3d08b0b21d179c2c671dc9f7bef,25.477756729130906,25.477756729130906,0.0,0.0,,25.577611725306504,,,2023-06-15 12:00:00
0x99ca00e32c13156eb2c47d6e02ced8023c62900f,25.46469018573372,25.46469018573372,0.0,0.0,,25.564493970193354,,,2023-06-15 12:00:00
0xe502dbc8076c98dd6441a663a59c3aca0c27cabe,25.461899451559717,0.0,0.0,25.461899451559717,,,,122.64858279425573,2023-06-15 12:00:00
0xec0d6af76516df125e3fcea6d6304e94bf9f80a0,25.454443651860288,25.454443651860288,0.0,0.0,,25.55420727706997,,,2023-06-15 12:00:00
0x17910e159016e731272dadadc4b86150aa346a31,25.452911507012942,25.452911507012942,0.0,0.0,,25.552669127285867,,,2023-06-15 12:00:00
0x12b764a9aa1b514ea8920bfc3c277f8d68ff495a,25.448561649574767,25.448561649574767,0.0,0.0,,25.548302221447297,,,2023-06-15 12:00:00
0x931fd7b1f54ca44ba2136c5f5680474a855ec5d3,25.441583620081573,25.441583620081573,0.0,0.0,,25.541296842956477,,,2023-06-15 12:00:00
0x7cf0afe578478f4af517b146475ec9f3646fc50a,25.433888358777512,25.433888358777512,0.0,0.0,,25.53357142160747,,,2023-06-15 12:00:00
0x954b70079e1c18bd60dcaf09031b144732455277,25.433454487354727,25.433454487354727,0.0,0.0,,25.533135849712004,,,2023-06-15 12:00:00
0xc98da85152036bcad53a95d5b7996fc62bea8d8b,25.430979283634976,25.430979283634976,0.0,0.0,,25.53065094492396,,,2023-06-15 12:00:00
0xcf8e624f1f0bcca36d508aea62f1330305851ed3,25.42236139930642,25.42236139930642,0.0,0.0,,25.52199928451316,,,2023-06-15 12:00:00
0xc9c4f20a49cae2bbef8ea6f7b163fba53d95015c,25.41797250739276,0.0,0.0,25.41797250739276,,,,122.43698909682522,2023-06-15 12:00:00
0x38e3754a25506a1824f1951549d8650f90e80ae8,25.415977831092007,25.415977831092007,0.0,0.0,,25.515590697173774,,,2023-06-15 12:00:00
0x7cd3c8fe79c88cb4fece1855705a0bd6304b9e02,25.41300602221809,25.41300602221809,0.0,0.0,,25.512607240886513,,,2023-06-15 12:00:00
0xdc34560e0efbc9c9cd9af2f14355badc99433198,25.411693923839998,25.411693923839998,0.0,0.0,,25.51129,,,2023-06-15 12:00:00
0xc38f8e8161a04af0636a3741cbb11afcf03356f0,25.41126368306703,25.41126368306703,0.0,0.0,,25.51085807298396,,,2023-06-15 12:00:00
0x56799d1827462d49eaad597360e0eac81d420bc5,25.40898805076788,25.40898805076788,0.0,0.0,,25.508573521796976,,,2023-06-15 12:00:00
0xbc3c74bcfe4ab89cebb9163ded454c433546775d,25.40504576984294,25.40504576984294,0.0,0.0,,25.504615789886657,,,2023-06-15 12:00:00
0x143ea9b17fd75176e85a1028f538e83d34a14356,25.399082885911984,25.399082885911984,0.0,0.0,,25.49862953561904,,,2023-06-15 12:00:00
0xc854e59b17164e33a1fa37bd98c9af295b81bc47,25.39346681719034,25.39346681719034,0.0,0.0,,25.492991455833916,,,2023-06-15 12:00:00
0xb7de8a355c33a8f563aa6791d13883d7f3db0a98,25.38556054797431,25.38556054797431,0.0,0.0,,25.48505419956943,,,2023-06-15 12:00:00
0x5a22ca62fc62a0ff696ab5ce848006e18116024d,25.3750499283072,25.3750499283072,0.0,0.0,,25.474502385620664,,,2023-06-15 12:00:00
0xaf03ce70fbba029c94fcb62f4bd28275709cbbe6,25.371483799758476,25.371483799758476,0.0,0.0,,25.47092228034093,,,2023-06-15 12:00:00
0x0e9fff6e3737a95c5c90cf6524cf4a353ae982d2,25.371457560997168,25.371457560997168,0.0,0.0,,25.470895938742018,,,2023-06-15 12:00:00
0x9dc4826de589e0bd4cde0349000e653b7bf08ca1,25.36248179388791,25.36248179388791,0.0,0.0,,25.461884992900192,,,2023-06-15 12:00:00
0x523fbb9955cbd138dfb552cec7568fe9079ab231,25.361423955236166,25.361423955236166,0.0,0.0,,25.460823008260416,,,2023-06-15 12:00:00
0x0cb0df66afa84b30d64f80769b01b66e4f305cd0,25.359731325941652,25.359731325941652,0.0,0.0,,25.459123745042298,,,2023-06-15 12:00:00
0x8e3454463432cb26cb93c2ecc4be30ac3c559eef,25.35130281739194,25.35130281739194,0.0,0.0,,25.450662202631012,,,2023-06-15 12:00:00
0xd997d40537fdf4bec963fb7b9acea5fe4d920479,25.349861535335044,25.349861535335044,0.0,0.0,,25.449215271755982,,,2023-06-15 12:00:00
0xfcd714c84143e33c50d90c3f8a9a639034290677,25.34926759970379,0.0,25.34926759970379,0.0,,,23.995467328497302,,2023-06-15 12:00:00
0xca06e6af6e6a44fb45c852a23500f3880362bc8a,25.341604781205813,25.341604781205813,0.0,0.0,,25.44092615692244,,,2023-06-15 12:00:00
0x149e074360303fa1a9032f50f5778fb507566a96,25.323976443898335,0.0,0.0,25.323976443898335,,,,121.98421517876923,2023-06-15 12:00:00
0x6761cf53ac0cf40ff0c9ac94f9d4cc3d07f7d433,25.31956041525415,25.31956041525415,0.0,0.0,,25.418795392466336,,,2023-06-15 12:00:00
0x39f9c045212c0e483c2067cb938fccd9204edbf5,25.310818924038376,0.0,0.0,25.310818924038376,,,,121.92083612227027,2023-06-15 12:00:00
0x93004e30a1afb4d87474df2245f66d8d1409b158,25.292209259584407,25.292209259584407,0.0,0.0,,25.391337039386173,,,2023-06-15 12:00:00
0x8ead7d2e8e9facb64f06e56b57ac3db4a39d6152,25.28652572545219,25.28652572545219,0.0,0.0,,25.385631229773225,,,2023-06-15 12:00:00
0x2a681a049808f97fc8c8d9b20007ee4291029d54,25.284491722626083,25.284491722626083,0.0,0.0,,25.383589255077908,,,2023-06-15 12:00:00
0x74a9677b32fabf77323e800d5d93f556758f52c4,25.280080045053964,25.280080045053964,0.0,0.0,,25.379160286813686,,,2023-06-15 12:00:00
0x213562cb53808ef786332f96c0d046fa97a71fee,25.279764337579433,25.279764337579433,0.0,0.0,,25.37884334198655,,,2023-06-15 12:00:00
0xa5bc6648807a401e1becda3d41dcddb8c23ffecf,25.275401631058738,25.275401631058738,0.0,0.0,,25.37446353670604,,,2023-06-15 12:00:00
0x517cfc4192d7bb343fd9f9ae0d78a1498a21543a,25.269851263767677,25.269851263767677,0.0,0.0,,25.368891415855177,,,2023-06-15 12:00:00
0x8c64185797ce0d43263dc00ceef6355358f43bb5,25.266974037501853,0.0,25.266974037501853,0.0,,,23.9175687274669,,2023-06-15 12:00:00
0x3d9b6c4267302317c6b3670dd15aa5c5ec12718a,25.265443814964694,25.265443814964694,0.0,0.0,,25.36446669293391,,,2023-06-15 12:00:00
0xff4eb7e6fbc9e01f53fb45c0d6a5a78b54c3738e,25.257568128100843,25.257568128100843,0.0,0.0,,25.356560138883044,,,2023-06-15 12:00:00
0xe9c2f8b6e94c88e23e5a5bc6e0fa13e0e5fde8e2,25.24975918921931,25.24975918921931,0.0,0.0,,25.348720594419927,,,2023-06-15 12:00:00
0x5becc417be941896ed52374ca20211b2a8e1c694,25.248172642628663,0.0,25.248172642628663,0.0,,,23.899771437875184,,2023-06-15 12:00:00
0x34a75410d228fb0bc2ee779b873e225406280ff9,25.248108063602817,25.248108063602817,0.0,0.0,,25.347062997545233,,,2023-06-15 12:00:00
0x77755bec6d3a1e4323e342bff1d4a84f4e4ea562,25.241322630823305,25.241322630823305,0.0,0.0,,25.340250970612576,,,2023-06-15 12:00:00
0x42cb0d755a11bf72590a3b41f508136228b0f85f,25.241029383478423,25.241029383478423,0.0,0.0,,25.3399565739431,,,2023-06-15 12:00:00
0x20eb236c350204daceaa38033f40f4348ddb0ac7,25.230293817584087,25.230293817584087,0.0,0.0,,25.329178932135143,,,2023-06-15 12:00:00
0x54e53c5a5893407f48780f712b81a725b2c12dc8,25.210569102449952,25.210569102449952,0.0,0.0,,25.309376909906227,,,2023-06-15 12:00:00
0x5edec87a55770f622a76b75b5d28e049101595ff,25.206628029645092,25.206628029645092,0.0,0.0,,25.305420390850976,,,2023-06-15 12:00:00
0xa1dd7691802e4d4eb0680e324c7f877105547e9f,25.20053727963663,0.0,0.0,25.20053727963663,,,,121.38961544803006,2023-06-15 12:00:00
0xf7c853cb1631eb06d40eb6c39d7c35153c9c2f03,25.198895498276176,25.198895498276176,0.0,0.0,,25.297657553364512,,,2023-06-15 12:00:00
0xd2430ca7ea0d39ad0b3901a56d26b1c9748b59e8,25.191275993542185,0.0,25.191275993542185,0.0,,,23.84591340513772,,2023-06-15 12:00:00
0xb15879438e35db134cceef66e0d44231b8caab00,25.188475119295695,25.188475119295695,0.0,0.0,,25.287196333782784,,,2023-06-15 12:00:00
0x6050146ad7ff2398d06ce1063bbc550cb0a34f9c,25.17736015626779,25.17736015626779,0.0,0.0,unverified,25.276037807869713,,,2023-06-15 12:00:00
0xb69a4dbd5150e96b9dad95b3b5590e130074aad7,25.154279656607287,25.154279656607287,0.0,0.0,,25.252866848784944,,,2023-06-15 12:00:00
0xe5c478d9f85f7db94c0590cb2575b2cac2a0a045,25.15232048641673,25.15232048641673,0.0,0.0,,25.250900000016795,,,2023-06-15 12:00:00
0x74b7b2b8de5bc85479bcaf9beae95a1386cdbb55,25.150916604426076,25.150916604426076,0.0,0.0,,25.249490615790123,,,2023-06-15 12:00:00
0xcaf5615dc88c6ed920b56f11fcef1de761cb1e79,25.14963429545045,25.14963429545045,0.0,0.0,,25.24820328105971,,,2023-06-15 12:00:00
0x606928bac86a543448ed16006a0c6f925068cc6b,25.137739198100846,0.0,0.0,25.137739198100846,,,,121.08712050977083,2023-06-15 12:00:00
0xf38240bdf9a3895db15886a36522797088eb9d46,25.137722594994337,25.137722594994337,0.0,0.0,,25.23624489506467,,,2023-06-15 12:00:00
0x42de97d9b8527cab8246215845111fd03abf2b34,25.133215992746454,25.133215992746454,0.0,0.0,,25.23172063008631,,,2023-06-15 12:00:00
0x849553870c792d3b461159b74e146d94dbd2839b,25.133208024034005,25.133208024034005,0.0,0.0,,25.23171263014208,,,2023-06-15 12:00:00
0xb251f53a4386ac1da913226095907cdc7cce44e3,25.126455325913632,25.126455325913632,0.0,0.0,,25.22493346616554,,,2023-06-15 12:00:00
0x0dc2ce9f410aaf460c7b635d30b7796930438ecc,25.123009076450494,25.123009076450494,0.0,0.0,,25.221473709813605,,,2023-06-15 12:00:00
0x219f7de65e0e3a8de358eb6065959562f46d8018,25.120155771019,25.120155771019,0.0,0.0,,25.21860922141942,,,2023-06-15 12:00:00
0x24b89c61016456440f83456375eda2be8217e130,25.1104177341251,25.1104177341251,0.0,0.0,,25.208833018228265,,,2023-06-15 12:00:00
0x5931f4dde8bb0fce9066d475edc7afe11f99336e,25.107390240776354,25.107390240776354,0.0,0.0,,25.205793659221957,,,2023-06-15 12:00:00
0x737b748a544c264a1610819da36c716860497617,25.10657523972371,25.10657523972371,0.0,0.0,,25.204975463934915,,,2023-06-15 12:00:00
0x313fa22463c6c7e154fc9ff4b8150e1e0a5c9a66,25.10052493396117,25.10052493396117,0.0,0.0,,25.198901445203244,,,2023-06-15 12:00:00
0x071b554cab7adbc498f20f0545febdf10e160101,25.09710904071278,25.09710904071278,0.0,0.0,,25.1954721640412,,,2023-06-15 12:00:00
0xc74b9f3c6acfd8768ddf7c06bedef4b4ae2cb35c,25.095130721809593,25.095130721809593,0.0,0.0,,25.193486091510852,,,2023-06-15 12:00:00
0x7020989b9ca850081d5804f382891e44c81f3806,25.093677480734456,25.093677480734456,0.0,0.0,,25.192027154746587,,,2023-06-15 12:00:00
0x950b5698a9c7672ede8c8841a37819d546f405cc,25.09335223535839,25.09335223535839,0.0,0.0,,25.19170063463601,,,2023-06-15 12:00:00
0x946b99fdff57261fa28d4a00bc586e13a4daf15b,25.092588458033912,25.092588458033912,0.0,0.0,,25.19093386383834,,,2023-06-15 12:00:00
0xb4cf1d4acc733646d2da68ac1515ab5d35f990f6,25.08360664174248,25.08360664174248,0.0,0.0,,25.181916845105775,,,2023-06-15 12:00:00
0x0a2066b544bf2dd44e548357412bc30456727a92,25.077874087337065,25.077874087337065,0.0,0.0,,25.176161823094425,,,2023-06-15 12:00:00
0xeea205085990d0f3410a0357e54e6415fbe2f3ff,25.077374738388198,0.0,0.0,25.077374738388198,,,,120.79634819527864,2023-06-15 12:00:00
0xa73388bc1e70413d7970ffcaeeea01dde487074a,25.071790224200722,0.0,25.071790224200722,0.0,,,23.73280888,,2023-06-15 12:00:00
0xa99e01019cfdaa7a49e24abc78d62ea10a68f2f1,25.068798927111594,0.0,0.0,25.068798927111594,,,,120.75503897946828,2023-06-15 12:00:00
0x5c5c2f886dbc5eba5227cccfb9a388c86508aa1e,25.068080253552797,25.068080253552797,0.0,0.0,,25.166329604328094,,,2023-06-15 12:00:00
0x20316e8a4818326a504bbbf96d476d6c94b1c4b2,25.065671353975194,25.065671353975194,0.0,0.0,,25.163911263548087,,,2023-06-15 12:00:00
0xd2412a6fe17f2b87aee9c46cc2ca2cb700a11b6b,25.061087390213657,25.061087390213657,0.0,0.0,,25.15930933385302,,,2023-06-15 12:00:00
0xc11b7ce6ecc5adeccf87a379f079de1de55fc674,25.053707957072874,25.053707957072874,0.0,0.0,,25.15190097849291,,,2023-06-15 12:00:00
0xc25863615ea794c341b851240f994eab179b9f92,25.053457771043032,25.053457771043032,0.0,0.0,,25.151649811908722,,,2023-06-15 12:00:00
0x514ddb5a550834352c9ba098227d3235363fa913,25.04384602950554,25.04384602950554,0.0,0.0,,25.142000399063484,,,2023-06-15 12:00:00
0xa99b7d33d379f867216954fd31346e14eddbfefa,25.043475268281195,25.043475268281195,0.0,0.0,,25.14162818471432,,,2023-06-15 12:00:00
0xfc78d1f835cef304980d4e196bd6318a79465ad9,25.042900204487633,0.0,25.042900204487633,0.0,,,23.705461757586367,,2023-06-15 12:00:00
0x8abfd95377b18bfae5ad5c0cf9a1c6263f1af921,25.040225430169627,25.040225430169627,0.0,0.0,,25.13836560950915,,,2023-06-15 12:00:00
0xc93ebd92a7d8018b4dac950d0083d2e5e8d1c1cd,25.03521884988765,25.03521884988765,0.0,0.0,,25.13333940693231,,,2023-06-15 12:00:00
0xe115e3e6813b177e49c411f9be6f24e33f56d022,25.03519953152404,25.03519953152404,0.0,0.0,,25.133320012854224,,,2023-06-15 12:00:00
0x5f80553ca629e1f8e415a8874a3306fcda272827,25.029792968070677,25.029792968070677,0.0,0.0,,25.127892259451578,,,2023-06-15 12:00:00
0xd443a2aa2c5fadfc2524238b3c2138c3666b2577,25.02654021564995,25.02654021564995,0.0,0.0,,25.12462675851519,,,2023-06-15 12:00:00
0x30534feb74c1ff71340cc997a496b8db75228ce1,25.01570814552021,25.01570814552021,0.0,0.0,,25.113752234242696,,,2023-06-15 12:00:00
0x485d8a367306dc2ddb62d3396c1ea8ddd87af5d4,25.00254321652537,0.0,25.00254321652537,0.0,,,23.667260070602072,,2023-06-15 12:00:00
0xe37f80f22f43579edce961563f793031d00bfa9f,25.00251336821534,25.00251336821534,0.0,0.0,,25.100505742634585,,,2023-06-15 12:00:00
0xba63789cf384d5b4dc2bf0bfe9724c7de096571f,25.00200960008364,25.00200960008364,0.0,0.0,,25.100000000083966,,,2023-06-15 12:00:00
0x6c562b34c3965b744c255504fd1f507869371535,24.992066917301297,24.992066917301297,0.0,0.0,,25.09001834893554,,,2023-06-15 12:00:00
0xa150e76e86d67971ce4c2a89b2e9502b7a18fa80,24.976886125670568,24.976886125670568,0.0,0.0,,25.074778059213738,,,2023-06-15 12:00:00
0x8137dd26295de4a8eeb9258905f98e0f8e5069c3,24.972396413053893,24.972396413053893,0.0,0.0,,25.070270750062136,,,2023-06-15 12:00:00
0xf73bf02fddb54782d6af479ff309ec7be76f0da9,24.97109914236982,24.97109914236982,0.0,0.0,,25.068968394983838,,,2023-06-15 12:00:00
