Address,Total cStables in USD,Contract,Beneficiary,cUSD in USD,cEUR in USD,cREAL in USD,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Date
0x6af4da1576bbeaf1a7a2ae695c508dab93510ff4,9.415638479708218,Validator,,9.145060070468144,0.26741072894465884,0.0031676802954148384,9.166445387557316,0.24597567104296203,0.015556549087448973,2023-04-15 
0xe8f5681819997208f2f2a7e0daf5382a40b031d1,9.337910789226232,Validator,,9.173523975226722,0.16434379060603782,0.00004302339347251845,9.194975853893856,0.15117035257186756,0.00021128885179248,2023-04-15 
0xe42c179942c16809daaa43e956092248a243a55d,9.328412037443211,Validator,,9.166705059007635,0.1593405866441243,0.0023663917914521645,9.188140991941836,0.14656819447315053,0.011621403244875412,2023-04-15 
0xbf5049910db82e8c92b7158c959330bfe5cc135e,9.285816994307849,Validator,,9.103151670293572,0.18250775076858491,0.00015757324569206008,9.124438986448958,0.16787832950088896,0.000773845749214464,2023-04-15 
0x1d6c374ea695f2b7a7727f272f70c2a5c1065319,9.23353554713668,Validator,,8.993628470710474,0.2395385641347197,0.000368512291486534,9.014659671724608,0.2203376778719264,0.001809772141505779,2023-04-15 
0xf598c0372c11a19ac0aed5705cf529d110244db3,9.187386997596082,Validator,,8.980546044950296,0.20411539698975512,0.002725555656030816,9.001546653292428,0.18775395416219864,0.013385265051839727,2023-04-15 
0xd14a2fc85ab1d329d3cd69951f3f081109fdefce,9.152955054563924,Validator,,8.970573437937214,0.18222031720946297,0.00016129941724659248,8.99155072578046,0.1676139359858482,0.000792145061421016,2023-04-15 
0xa66e834933e2c51542e95477d71f5a0aaf7d4999,9.121814042920017,Validator,,8.909403968062161,0.20898439957218004,0.0034256752856740595,8.930238213814992,0.19223266816985443,0.01682356828004015,2023-04-15 
0xdb28b920e84d7a6ac9b1b5c02ee8789f9478f6dd,9.08794976873997,Validator,,8.918324280144462,0.1533428681914444,0.016282620404062132,8.939179385651187,0.14105123998539695,0.07996431456632164,2023-04-15 
0x546eea6110cf2e5b0284d43236e48835973b2776,8.863480315653145,Validator,,8.097150021381147,0.7615616684496279,0.004768625822369444,8.116084847329967,0.7005165543535928,0.02341882853290027,2023-04-15 
0x9a0d4120fc7ef4af198ee4c702a2ba88dba13906,8.363013887569124,Validator,,8.093447393664194,0.269418441062004,0.00014805284292606822,8.112373561182434,0.24782244935763192,0.000727090837370672,2023-04-15 
0x7083ab67ecbd053cfabf10989dfeb746c1b8afa9,8.32775706589318,Validator,,8.143853603284636,0.18387591499323294,0.000027547615311502802,8.162897643486891,0.1691368246801322,0.000135286957606128,2023-04-15 
0x65fdaca7c773585a7f8718f0f06fb0974c52e52a,8.127513191078902,Validator,,7.490730725225767,0.6338883882515034,0.0028940776016323326,7.508247466565264,0.5830772844524624,0.014212880112253856,2023-04-15 
0x6d0497132d7a18b983c2da00ebd860e310ad52c5,8.076250244545694,Validator,,7.844834031373223,0.22826374111312198,0.003152472059349167,7.863178827577962,0.20996661995075347,0.015481861098502745,2023-04-15 
0x0223e40d1f93a6fe5bef63605992ada10740e13b,7.807710145367521,Validator,,7.180331704044221,0.6256536536004811,0.0017247877228191927,7.197122591049139,0.5755026280815689,0.00847047125125114,2023-04-15 
0xabc9e3ed768a02a363b780219433e4c7789e34d3,7.73416233232731,Validator,,7.243124840176307,0.48795162558559124,0.003085866565411591,7.2600625661431195,0.448838492806918,0.015154760021593721,2023-04-15 
0x03de9dfa6c808e96bd8b99c2208fcdc18fb94df1,7.685316578124075,Validator,,7.071141688219199,0.6120202652809817,0.0021546246238948485,7.087677239218295,0.5629620622870972,0.010581409928004404,2023-04-15 
0x8704e69fed50bdabf32f35964c67a52cc07efa73,7.636368509777792,Validator,,6.9951833804051615,0.6369503745740898,0.0042347547985403106,7.011541306272696,0.5858938286629172,0.02079697594235123,2023-04-15 
0xa146fae19e58c011eb856318f577dc059321ddfd,7.257858293024636,Validator,,6.8410819559931335,0.41470388000680886,0.002072457024694028,6.857079522519171,0.3814621259639338,0.010177883002570788,2023-04-15 
0x95b13845afbe811c57aee6ef195553bc0f581320,7.119285000031636,Validator,,6.447063306960647,0.6706530371100392,0.0015686559609494964,6.46213947836367,0.61689495964196,0.007703704661468839,2023-04-15 
0x65b9468f0a73a63b4cbc5b47672a0e0d8c0c72b3,7.113530373643178,Validator,,6.563540536370738,0.5496063476267282,0.00038348964571162646,6.578889084605121,0.5055511074685927,0.001883326264546548,2023-04-15 
0xf25a38a17d6b47d8f655a3b4b953d841c5ab5c56,6.823533611263074,Validator,,6.15546269359363,0.6658009785835678,0.0022699390858768645,6.169856969904417,0.6124318314918716,0.011147721841145585,2023-04-15 
0x3ed95d6d4ce36ea7b349cd401e324316d956331a,6.45222975738403,Validator,,6.009649967519777,0.4422331579272043,0.0003466319370487099,6.0237032672422535,0.4067847173069268,0.001702317229355872,2023-04-15 
0x2589dd4fc7b84a035139858fee0bba853eb17d9a,6.222863329585723,Validator,,5.795466780669623,0.4247930151517536,0.00260353376434605,5.809019222515753,0.39074253814976834,0.012786012800757092,2023-04-15 
0x4a6ece1b242fe2b87090ea0979d14fbf13de440e,5.61180083584188,Validator,,4.988237061567036,0.6219673582991156,0.0015964159757285927,4.999901832542357,0.5721118181316678,0.00784003471763152,2023-04-15 
0x4aba3ea3a1b4abd1d37bfe286fd60a42a4d13241,5.078291661053204,Validator,,4.638244161183097,0.44004749987010655,0,4.649090489294622,0.40477425680899987,0,2023-04-15 
0x0d42b7f06e2acbc2f6dc2b1aa6230998d6dfe4c9,4.862439958853429,Validator,,4.569271014410246,0.2904804197760447,0.00268852466713791,4.579956051879281,0.2671961460231494,0.01320340503354712,2023-04-15 
0x198958f0b860ab0e3937f468fe366aac9eebad2e,4.675334204706003,Validator,,4.5858533101234,0.08948089458260294,0,4.596577124554987,0.08230830220366865,0,2023-04-15 
0x5d490e6182f5a744d41425b591d7d9fe7b44ff50,4.629876198762971,Validator,,4.360616938242177,0.26722108053090404,0.0020381799898899194,4.370814047414796,0.24580122443036848,0.010009547714671262,2023-04-15 
0x53a5c63e4655da36364614a1a0a1bc095f251fa0,4.37022894966413,Validator,,4.271347849550805,0.09888110011332435,0,4.281336206921553,0.09095500786310941,0,2023-04-15 
0xdb1659e69b11eb883b957f6cfd98a10a4cdfa278,4.124219698803438,Validator,,3.435955983724111,0.6856591927859507,0.0026045222933761022,3.4439908142938584,0.6306982547704862,0.01279086748902934,2023-04-15 
0x59f7b67e6beae0223ddc91eec010b670c553e8e0,4.03114298769725,Validator,,3.9933430939384444,0.0377998937588057,0,4.002681349526891,0.03476993712768762,0,2023-04-15 
0xa9ea63861543ddb45bc192520da0439495427364,4.007579282814745,Validator,,3.8934237151254107,0.11415556768933433,0,3.902528313681229,0.10500510759792808,0,2023-04-15 
0x4cb90ebba92141ed3021f5dc4e6c8bb642095846,3.9759530179239393,Validator,,3.9735350187502947,0.0024179991736445676,0,3.9828269540340564,0.002224177659833681,0,2023-04-15 
0x7054fcec6068798f6f2ec86c63f19d94dae87dca,3.5751220372997325,Validator,,2.6805049306198394,0.8832556427358974,0.011361463943995639,2.6867731724311215,0.8124558063988798,0.0557964046453442,2023-04-15 
0x89e0d7d6af7e8d748820ad753bcc43c6727642b7,2.963566911142647,Validator,,2.915466048409683,0.04810086273296383,0,2.922283736366626,0.04424520300729879,0,2023-04-15 
0xbd9e5443182a9dc39c09890b4508331b78eabd42,2.789655282027459,Validator,,2.7131239930344586,0.0765312889930004,0,2.719468513075464,0.0703967086142305,0,2023-04-15 
0xd26c6594715b55b0af7e43469378bec9eaf36906,2.684496307815084,Validator,,2.6281848853400462,0.05631142247503763,0,2.634330779047564,0.051797622276956785,0,2023-04-15 
0x103713e2eddb009ea31f14e25a9fdb56e6575c3f,2.607901743587088,Validator,,2.540413516503839,0.06748822708324917,0,2.546354160760894,0.062078518725916625,0,2023-04-15 
0x5ed0a078386b52856e094581ba759f44f38a9945,2.4569083048665465,Validator,,2.344948409746217,0.10594596863467964,0.006013926485649755,2.3504319675264562,0.0974535720090914,0.029534528063877057,2023-04-15 
0x01470db54643fdf377e785621d8730b0be795fb9,2.4522311785789435,Validator,,2.120220306146115,0.3320108724328287,0,2.125178347230203,0.3053976086244668,0,2023-04-15 
0x6cac55b34091f0934263863f28273937f163fb22,2.44011501684159,Validator,,2.264349589045272,0.1727012929697306,0.003064134826587447,2.269644670060523,0.15885793586467523,0.015048034964061,2023-04-15 
